1.251516637359170910e-02,2.009064667119024594e-02,1.312677126221527546e-01,2.007080227682438989e-01,1.374006714376455399e-02,2.381784028630273570e-03,1.403925264253530654e-02,1.891598058292271248e-02,5.650410694223581554e-02,6.566994204765816759e-03,4.413794631421230630e-02,1.107773813405741811e-02,1.446312564181535289e-02,6.512836240457784906e-03,2.000157107411234744e-02,1.869222174052098673e-02,1.941763584809406626e-02,1.869826946333426332e-02,1.201342268224255411e-01,7.442671227276002367e-03,3.683267608634856888e-02,3.662769376012838668e-02,1.758049778950117673e-02,2.895990279753947738e-01,2.173093650466977403e-02,2.015340634647887763e-01,1.333853806355522753e-02,1.456611901215424699e-02,2.122451224476687437e-02,1.122808705554941694e-01,8.435623197363632114e-03,1.023343320113109106e-02,3.065150040928925346e-02,9.772769860502537875e-03,1.000335637562878473e-02,1.374081238693319017e-02,7.380485300096819787e-03,1.658684306046279144e-02,1.272283321755542651e-01,5.568899128137153043e-02,3.515546623586321504e-04
1.277357870753632711e-02,2.239797740500646187e-02,9.331815961617724586e-02,7.367943090683340412e-02,1.229718083352968061e-02,5.697210637092305421e-03,9.555491371556187885e-02,1.316889501873862514e-02,4.261833896418189965e-02,7.013685074487432253e-03,2.349692077184339922e-02,6.631000440996913641e-04,1.890691627215780254e-02,1.354626660400037657e-03,1.575606236872565194e-02,1.101875646618865300e-02,1.380434339484517929e-02,1.239167038041771775e-03,1.222905047888095120e-01,1.027772246705872458e-02,2.992663937265293075e-02,2.939879439051120910e-02,1.851820387312986052e-02,2.681128952610867811e-01,2.162617414667798374e-02,7.014673114019192440e-03,1.452693888153639215e-02,1.519476562706033665e-02,1.767387466641927307e-02,1.267920757152808491e-02,5.644764681596622057e-03,1.467475834014135040e-02,2.866462090881691932e-02,1.002943180690914378e-02,1.247278273981144645e-02,2.647226785408854626e-03,1.615930885987629847e-03,1.836252944096145034e-02,1.117047936306894557e-01,4.801833655620636049e-02,1.600468438402617775e-04
1.970493940317632683e-02,2.410022368778692858e-02,4.334554131958272966e-02,3.252872425249090510e-02,1.631791697452445247e-02,5.976193344284776859e-02,2.391007241876222725e-02,9.635048971058565379e-03,2.546251541492972406e-02,1.117638893171705727e-01,4.949111530081207189e-03,1.175864093542808159e-01,2.406383065745777011e-02,5.204204960491586041e-03,6.980120594931998879e-03,1.141185510112778263e-03,2.176545857738445069e-02,1.461952817698653484e-01,1.079081952005368078e-01,2.625867044647919174e-02,4.548443444123120849e-02,2.136120964602537461e-02,9.207008365234969904e-02,2.375073441945066144e-01,2.154514001506893997e-02,1.349603877650677741e-01,1.447727670572667227e-02,8.495486445351625726e-02,2.550433194385864910e-01,1.172112974901187710e-02,6.716574732661763402e-04,2.326989114272291076e-02,2.735921254065508401e-02,1.395304437656677207e-02,1.445227587002982823e-02,1.249553478872831886e-04,2.073234605073025483e-01,1.874914933675297241e-02,1.004360971972124844e-01,4.143159933387505212e-02,7.188326435058561316e-03
1.474402493729147674e-02,4.476242371101089856e-02,7.150841221979710449e-02,2.077194449950705776e-02,1.793882204394006141e-01,1.227552275596703324e-01,9.341527426028839454e-03,1.359465799060384332e-02,3.795130245710368055e-02,1.091927545098462550e-02,1.952227101801063888e-02,1.166709895322274732e-01,2.240997833149345822e-02,1.364458829450404878e-03,1.306054879275976056e-02,1.002044404523796603e-02,3.541443871398286536e-02,1.110366035965053289e-01,1.297535263109707016e-01,2.059829321766810245e-02,7.650073207263573261e-02,5.886654429205526728e-01,2.474473384408900148e-02,1.448580850809857063e+07,7.991495870189434247e-02,7.646364457492572583e-03,1.333336115795562965e-02,2.235924356882824648e-01,6.809007791457360320e-03,1.184219552357304063e-02,3.316489250531414780e-03,2.043178816127388941e-02,3.153843327204185198e-02,1.207743665513844218e-02,1.215690435905950571e-02,2.309805832706971363e-04,9.171756961156603619e-03,1.726873328252748890e-02,1.096800567650403208e-01,4.740064599210955937e-02,3.872352248963396686e-03
1.292288294894646840e-02,2.873038899334191820e-02,1.169590962430694658e-01,1.691827603886301296e-02,2.305357497131346745e-01,6.913839089164866211e-03,5.398075179651190200e-03,1.740875450586675671e-02,1.211031280569311724e-01,9.271539531531437436e-03,3.489456176258858705e-02,3.759677548008957121e-02,2.422115892386465796e-02,4.017557435773389213e-04,1.702459529523238368e-02,9.396365886453934835e-03,3.787598334254144855e-02,3.983927108707350367e-02,1.314708828225019666e-01,2.456085101822134617e-02,2.089186099029864407e-01,3.954514527607522895e-02,2.106940628166387511e-02,3.755821312612655573e+06,2.167055426710161672e-02,2.871972018611648660e-03,1.183302167931308407e-02,3.316438372689571312e-01,3.608794234396758283e-01,1.048229946466333086e-02,3.142988212800033876e-03,2.106942793667740746e-02,3.484559463294710502e-02,9.579782229773766214e-03,6.006881701193954315e-02,1.068513479985118975e-01,9.322134019605028687e-03,1.654489954914864155e-02,4.600474262695135319e-02,5.238660321069329995e-02,2.078318562453727592e-01
2.064361490055015638e-02,2.060634181396546818e-02,5.238449307586647008e-02,8.988769168169095589e-03,4.472704445868010137e-02,1.308737684243765353e-01,1.827854086632746400e-01,1.176519124526980917e-02,4.777284587990292264e-02,1.317647829656368452e-01,9.567601357046459642e-02,7.120355805824306675e-03,3.454640458004971243e-02,6.761871938500362521e-03,1.641497040835162569e-01,3.732828653319444218e-03,3.520420574558368043e-02,1.127311648771892189e-01,1.018172278232370317e+07,4.908517690688939464e-03,2.118513981415860725e-01,3.083507914356001592e-02,1.016686513922063634e-01,3.265548288899538107e+06,1.085165887228253662e-01,3.639021063132639316e-02,7.256353942607632335e-02,1.212383312033437077e-01,2.580735487857875876e-01,1.260615355592073841e-02,2.346294487548371971e-03,3.086920852894937950e-02,3.797680435983541436e-01,1.670921714238085901e-02,3.014597772354550842e-01,1.045495530157175973e-01,2.337518185915259394e-01,1.778584780406775728e-02,2.143112053778380988e-01,4.046407956779488058e-01,3.062105510524913352e-02
1.729695749652656114e-02,2.018505323020565109e-02,9.687060368759650708e-02,2.898182915851886966e-03,4.092996338109156779e-02,1.495264486031697704e-01,1.178994903806172140e-01,1.283225082846310879e-02,5.466908080942005366e-02,1.554123733721828569e-02,5.038961940107713686e-03,2.737127465416924082e-04,3.456904291237956200e-02,3.528982434137489799e-03,9.035131611329971779e-02,1.035520487998509674e-02,7.025283221673160883e-01,9.084153691921910412e-02,1.406443571197656682e+06,1.065729448549636582e-01,1.185058156401334745e-01,3.949929119870430883e-02,7.984695160618551779e-02,8.368952753947770384e-01,7.041958338266662842e-02,1.347631658243712838e-01,3.154578759561920548e-02,2.484379417128035616e-01,2.063636740160569236e-02,6.424291716069198410e-02,5.517183666454857603e-04,2.384627271783085894e-02,3.999265619287119961e-02,1.663256353835200832e-02,4.783502218256300426e-02,7.448289611883654460e-02,3.460104000050484019e-01,2.128408323341592426e-02,8.650527910609635829e-02,5.539186249257832539e-02,1.924323169932527083e-02
3.591585152872012188e-02,2.755312618878477324e-02,8.448067019313688919e-02,2.826045183958735052e+00,2.966290792192054215e-02,1.912451240300222857e-02,2.458136459609325947e-02,9.501900694132163830e-03,7.064363373263397861e-02,1.428313356807006107e-01,1.467960969639523546e-03,5.744085461397091009e-03,1.613385525116732278e-01,1.385058457653672200e-02,1.287637616671536978e-01,2.887495718612710371e-01,3.314099828651766860e-02,1.217989955459315016e-01,1.307703383279576898e+06,5.710342188254868834e-02,1.314850636243338478e-01,1.894740958516669474e-02,1.593737408706040748e-01,2.638591940788476142e-01,3.342360015596967937e-02,9.289396180725169316e-02,3.608896072860504067e-02,4.980787430128183479e-02,1.306849599376137816e-02,1.473866115364265428e-01,1.635000969546182015e-01,3.182552296787265894e-02,2.508858778732190806e-02,2.711209355095683254e-02,4.437847967477578232e-02,1.541508996544698612e-02,4.608324095046155422e-02,2.797329038690911721e-02,8.888428844124274253e-02,4.697032658154388224e-02,3.891738806180242150e-02
3.580069502023996986e-02,5.781072228759434606e-02,5.373988828531455625e-02,5.634250614414374470e-01,2.308520391365116373e-02,5.689374996277321572e-03,6.405489439910747908e-03,1.025289101776639261e-02,6.225480661269463395e-02,5.011390758371381954e-02,1.086947049305737878e-03,2.693592956238387293e-02,3.906239287308430758e-02,1.298571243367283544e-02,3.248767697343305123e-03,4.732155241556121328e-02,2.333594234132922718e-02,1.131881614838662342e-01,7.547799337298920145e+05,4.198554727081978827e-02,2.697605511502348952e-01,3.385321935092170387e-01,6.050543900855457485e-02,3.928928989082211554e-01,5.084447208421352671e-02,4.937683972147581535e-02,7.222747982254819343e-02,1.256980125984463459e-01,1.555517731563326768e-02,9.829916198501179037e-02,2.098102485449885798e-02,2.839332150994928750e-01,2.404632661470140487e-01,2.815524777361582548e-02,4.490314553250714796e-02,7.603954094869629088e-02,3.120731593800595352e-02,9.260366841495744350e-02,6.287362486291422359e-01,4.870166407448583284e-02,2.009582392125070227e-01
1.387627713794766238e-01,3.424875973493934217e-02,7.904963398926588558e-02,3.862219381287896325e-01,3.211293116096588518e-01,1.054056807293250915e-02,1.035306841539097855e-02,1.332678245533527699e-02,6.469857313381029151e-02,5.226847650952085728e-02,2.220929675997882630e-02,3.454242966907140888e-02,4.589505405062612592e-02,1.338691429265387832e-02,1.144162017359534253e-02,5.177124020023963213e-01,6.780395771789708703e-02,1.151807814849264699e-01,1.140355815533191897e+06,4.631990733799945525e-02,8.067554913990082621e-02,1.812541335433423897e-02,6.319564698332964803e-02,1.132199641852650096e+00,1.188981316442430380e-01,1.443869396828761642e-01,6.006663199421906352e-02,4.114505820551531828e-02,4.906453985444901751e-03,4.333726977146352966e-02,1.624764812287748245e-02,7.277457861248175230e-02,1.713315030806704109e-01,3.153383852217481881e-02,3.746056893365876106e-02,2.477498448264365150e-03,6.646201542773731361e-03,1.052600497924877782e-01,6.426862889532419798e-02,4.800697580000063552e-02,4.007422071778991846e-02
