5.954633873146178598e-03,8.742266216908685730e-03,7.697580525662002238e-01,1.532513865310813628e-01,3.549766460097993764e-03,9.063469994889711279e-02,1.701962119749423925e-03,7.490260999787798357e-02,3.181177177223258878e-01,5.128499769453428309e-02,2.524434909347783029e-01,6.738827780370433389e-03,3.414539496704995566e-03,9.309408807187362356e-02,1.612435270440495394e-01,1.940536532186611443e-02,7.482213637790666172e-02,1.579212606501542368e-02,1.152445466110088912e+00,1.424892898927428708e-01,5.750192903261702737e-03,4.060051282897610414e-01,1.598647860069779688e-04,4.552980891801525765e-01,7.249917288626525624e-02,1.341664117587239580e-01,1.434602805869929047e-03,9.933008211985084115e-04,1.880356419676609825e-01,5.691094370066462557e-03,2.127878879283626960e-03,8.023232898645444450e-03,5.944776185429426762e-01,2.161075658088571199e-03,2.953627934483689550e-03,1.651672546641471187e-02,1.170247926329391064e-01,3.464077672961850610e-03,1.024905386724184631e+00,6.213053924277529561e-01,5.386734748378658316e-02
1.424739917465836676e-02,1.442719023786431104e-02,7.697556892401847817e-01,1.531578388027467486e-01,5.639907222824373095e-03,9.072338978627193795e-02,6.650775048463764515e-03,7.464361827607526867e-02,3.180518449852844931e-01,5.114447527232024449e-02,2.519738811784894561e-01,6.798728819022704234e-03,4.392343525564234435e-03,9.277252218792786387e-02,1.608917031981012546e-01,1.946075069917430067e-02,7.483835906094582491e-02,7.631767031012379968e-04,1.152442790085738356e+00,1.348565788720050562e-01,2.262653051892966481e-04,4.060035060838788623e-01,8.881701928811923732e-03,4.552582096035639458e-01,6.306569187450054327e-03,1.341663377557327230e-01,2.855845868547954563e-03,9.254628995828760585e-03,1.880386078762114055e-01,1.393113723372881030e-02,2.172783378314480183e-03,2.291899429709550254e-02,5.944762195569204266e-01,1.046130407518508498e-02,4.544962778553167729e-03,2.563433864290311226e-02,1.166544237794567146e-01,9.747000968811510638e-03,1.024902297472222612e+00,6.213038675009044942e-01,5.621364225251410107e-02
1.313815936226626208e-02,1.321760244679251114e-02,7.697555800108311086e-01,1.529554263375342560e-01,1.615105760829759485e-01,9.293766201085845724e-02,1.049887164505274167e-01,7.467625919498077636e-02,3.180317826524352576e-01,5.115138159969061932e-02,2.520102967725006970e-01,6.795124794358997460e-03,3.217428901824828397e-03,9.281515974192537655e-02,1.609203940768260954e-01,1.945779850460831531e-02,7.483700273826555949e-02,9.858442077770590561e-02,1.152442140039336982e+00,1.328785783624276406e-01,9.599499145629253717e-04,4.060033578620214079e-01,7.770419631638852097e-03,4.552693713175554602e-01,1.259129781475160775e-02,3.105986286218822418e-02,2.334852386074241261e-03,7.888663303997869164e-03,1.880383014568095812e-01,1.276500034587824996e-02,2.169199951192044527e-03,2.354950620741945097e-02,5.944761046643485258e-01,9.594323420571862146e-03,3.425993929436003428e-03,2.461862888015967435e-02,1.166939861049062499e-01,8.583052956913984552e-03,1.024902112645182273e+00,6.213037677393350444e-01,5.711411165459912009e-02
1.544667430109352910e-02,1.664386818956403030e-02,7.697580922859651453e-01,1.530084136503075398e-01,3.144847060131330391e-02,9.775130892408183392e-02,2.276758011206356930e-02,7.496405599640190709e-02,3.180243615644757216e-01,5.134493336422874671e-02,2.522915121519424542e-01,6.719557480474470240e-03,5.814762548967151480e-03,9.317639384448009321e-02,1.611864150742477464e-01,1.938564907666116485e-02,7.482006732095514145e-02,1.159566355401556448e-01,1.152445574451155919e+00,1.358229062973587975e-01,9.380546597450168788e-04,4.060048812533323392e-01,9.925372035832944265e-03,4.552727398143611715e-01,6.357048621638906709e-03,3.106214462109463045e-02,3.713753093278618529e-03,1.133271996812041868e-02,1.880349250618906232e-01,1.555317705960270087e-02,2.116575451448079754e-03,2.096088565850228250e-02,5.944780375629109548e-01,1.116466848613090201e-02,5.814680674979538430e-03,2.602336058528882667e-02,1.170748573058446873e-01,1.177137034194735039e-02,1.024905452733841704e+00,6.213057487190728478e-01,5.966053325861885026e-02
1.411960733839043858e-01,1.696968074949786395e-02,7.697577844577866424e-01,3.451814245202564635e-01,1.694716043875771627e-01,9.368796704218941562e-02,1.765381566061192953e-02,7.478921429484862438e-02,5.438205412074661321e-02,5.122807384316660495e-02,2.517744513001567985e-01,6.760549598397858420e-03,1.337988816881677812e-01,9.296214972685824807e-02,1.608556294766230188e-01,1.942499327714010057e-02,7.483335396430980391e-02,1.295679313789729198e-02,1.152446452013797140e+00,1.407140842050225438e-01,2.008040059226853889e-03,4.060058446954045164e-01,1.267080062370806552e-02,9.403657988792790690e-01,9.926632264345463391e-03,3.106477396980970862e-02,4.331695968973876820e-03,1.297302866421233200e-02,1.880372260981538757e-01,1.662398512640187939e-02,2.144377073954358958e-03,2.616816277082490219e-02,5.944778956367925415e-01,1.400337602064649807e-02,7.886780186136305507e-03,2.665567818700944128e-02,1.167804606573417808e-01,1.254632803295202548e-02,1.024905043473966382e+00,6.213055563217600996e-01,5.970640326012801452e-02
2.086946769885970540e-02,1.828412817448978739e-02,7.697534748632878232e-01,3.450039608292625459e-01,1.512082854472032029e-02,1.064791964742415609e-01,1.679386977392098926e-02,7.508793805467113558e-02,5.443498369018941879e-02,5.141956437938116631e-02,2.524156914607387781e-01,1.610882225878690066e-01,3.786614291665072601e-02,9.332846586006934841e-02,1.612917775272577625e-01,1.936002292420333296e-02,7.481068475935487294e-02,9.911252104994462686e-02,1.152440569093868161e+00,1.259727194499425940e-01,3.370148593221855646e-03,4.059994217482562617e-01,1.352430636891873914e-02,1.910493827856368121e+00,1.711002766082776738e-02,1.341682618335051647e-01,5.826965149668566525e-03,1.382872053429846058e-02,1.880297043690621617e-01,1.885347937049196981e-02,2.100352112165412150e-03,3.183372738818224246e-02,5.944753071747319595e-01,1.490774886757125287e-02,8.772721471093664763e-03,3.083459603932369938e-02,1.172314433005417350e-01,1.375778488860833829e-02,1.024898878171973671e+00,6.213028200044243832e-01,6.536737931698148596e-02
2.994815579824683773e-04,7.885953238025911194e-02,7.697499100143824213e-01,1.528359490188070102e-01,1.679089736955514944e-01,9.785767189923966214e-02,2.098710772496131111e-02,7.474528356787969730e-02,5.445431237931857432e-02,5.125683889066275783e-02,2.520941010263568205e-01,2.756324460233482987e-01,2.940754927548441464e-02,9.289361326171791111e-02,1.609852883826292380e-01,1.942828207706792654e-02,7.482975837947887510e-02,3.781371610235122194e-02,1.152437253857222954e+00,1.320296032152642740e-01,1.044003603981394763e-04,4.059967208166346819e-01,8.191553950196698089e-03,1.910439218246320792e+00,7.026487186185842448e-03,1.341664672609673148e-01,3.399288099828572367e-03,7.369473855387235518e-03,1.880331443604607855e-01,1.321252626878600435e-02,2.157539211351925529e-03,2.617586117974580670e-02,2.755781137302774630e-01,1.311853667780772947e-01,3.831597598431527810e-03,2.629768079515637513e-02,1.167960051765862123e-01,8.502217013802300730e-03,1.024894283899825398e+00,6.212999839255191059e-01,9.545562784626566988e-02
1.523973321616680331e-02,2.598859190578412665e-02,7.697482715740777692e-01,1.529299328806424385e-01,1.298643503217747526e-02,1.084659305732253581e-01,9.256099745559680236e-03,7.497727927480871135e-02,5.446752925229384618e-02,5.136256292882951380e-02,2.524646201999989903e-01,1.197434623590092478e-01,2.877385120446492028e-02,9.316704437960127150e-02,1.612800417645676720e-01,1.938900409403721339e-02,7.481237617352085034e-02,1.273994221171788344e-02,1.152436517137968686e+00,1.323036032811143459e-01,5.387351106822350737e-03,4.059939046013467112e-01,1.586538860695639250e-02,1.910408787590643698e+00,1.195127953963536979e-02,1.341662884204052053e-01,7.955362050779991867e-03,1.314971639102647388e-02,1.880283341540009145e-01,1.026160395977156470e-01,2.127590281126102382e-03,3.729683607061502759e-02,2.756029575600540404e-01,1.406634455212444831e-02,1.087711079235235793e-02,3.564680354193915796e-02,1.171693087656347221e-01,1.328482371268220087e-02,1.024892237600449008e+00,6.212989649323445995e-01,4.689996856509041911e-02
4.383870449191243010e-03,1.803621710993432922e-02,7.697506845497991135e-01,3.450895108385687582e-01,7.512041239139119649e-03,9.748662056626546113e-02,9.641610880681160400e-02,7.471351348816372695e-02,5.449912672103359584e-02,5.127376521265918086e-02,2.521796482754970481e-01,3.776095595930749338e-02,2.672604753054020135e-02,9.283433691862165438e-02,1.610206253762992701e-01,2.742883270014875308e-01,7.483031154637598270e-02,4.012302456828943376e-01,1.152437763060237375e+00,1.319318940054033107e-01,1.997334558263902937e-01,4.059966384711585219e-01,8.637680680252677115e-03,4.820797128469468618e+00,6.888528299094947259e-03,3.105886494305967055e-02,3.828990003820924044e-03,6.884155456505406702e-03,1.880347516169460775e-01,1.387546028879304005e-01,2.165341668681671546e-03,2.705892978146430192e-02,2.756155876332549992e-01,1.250028523522687778e-02,4.250677102943590732e-03,2.764874731822816387e-02,1.167929920652929082e-01,7.962601639170169623e-03,1.024895934141258014e+00,6.213002760844014150e-01,4.922001699560925314e-02
1.932598981393014378e-02,1.804894858934507490e-02,7.697527996272834905e-01,3.449198830128205606e-01,3.200523207739919274e-02,7.652026126904974690e-02,1.099932825909963503e-02,7.432897578321179255e-02,5.470284263933457292e-02,5.064842248899487087e-02,2.506430548508170042e-01,1.993275412522289500e-02,6.707786453279879213e-03,9.229186299267717886e-02,7.786451270565738873e-03,2.726991082511210363e-01,1.042792472821840177e-01,8.332840797973778413e-02,1.152437221354903008e+00,1.314300245054817462e-01,4.333626765597084485e-02,4.060059105717855332e-01,1.102219501801163758e-02,4.820721480029833472e+00,9.689707118120670024e-03,1.341680768260270218e-01,5.182485297741408481e-03,8.930916749343126293e-03,4.256563897191773527e-01,3.001130103750418096e-02,2.304274195981415377e-03,1.923898375711929204e-02,2.756290178994497686e-01,6.007064339021128338e-03,1.354311707765398221e-01,2.392017147292992488e-02,1.162346172588870769e-01,9.764168343618295429e-03,1.024896858276460376e+00,6.213019720310832827e-01,4.942379165844602157e-02
