3.769734168643564809e-01,9.575979925436220799e-03,8.475561900817376593e-01,6.748391065829216495e-02,8.117483080204508650e-02,4.258522422625862780e-02,1.038619685582859069e+08,4.169388137507643033e-02,3.419180791230831684e-02,6.445369056622364534e-02,2.521074802645870694e-01,7.211667967749604835e-02,8.490697811313977980e-03,1.206362863479444880e-01,1.019910991094056113e-01,5.200365362453153173e-01,1.322382800392130076e-01,2.481859046285799786e-01,1.784106773334708795e-01,2.538400523240508799e-01,8.432019042173527490e-01,1.535397849070383736e-01,2.827153550753471259e-02,1.637179876171517000e+07,1.034799671450728764e-01,1.034383352842888210e-01,5.637081089320674504e-02,1.059482316547093727e+07,2.460884200959541704e-02,3.970652387770361863e-02,9.079210561100563293e-02,6.224831488867663687e-01,3.317505741718999174e-02,4.516679775627603921e-01,5.720917641715697610e-02,1.621466463288845494e+06,1.816709055705796555e+07,4.824974651892163791e-01,1.713560125792073785e-01,1.377400813440768747e+06,8.800628079767884687e+06,7.140585582861387171e+06,9.209986713249735476e+04,7.997854924838582985e+06,3.001622994989395142e+06,1.261421233674774045e-01,7.201210346143393777e+06,4.607915876257543952e-01,5.424939939265089883e-01
7.107606739016850139e-02,1.797752486474754044e-03,6.595811551443167031e+06,1.812773186555853289e-01,6.808780099128758367e-02,2.637076219434283386e-01,1.101255901299411356e+08,2.312410335564763289e-02,3.355862413249580817e-02,5.262943744717431260e-02,9.061034624420684358e-02,2.565598226880969612e-01,4.109941745089071979e-02,1.076686169990172526e-01,3.759883913809999867e-01,9.442481562029728659e-01,4.848142858883001949e-02,2.514093817237579229e-02,7.266371875325811601e-03,3.097562329087054089e-01,2.260889871633268433e-01,7.257275374768773490e-02,1.701480675667724207e-01,3.243702295727571007e+06,7.570988672704476175e-02,6.199926323564978331e-02,1.342202049141532072e-01,7.102341758992237741e-01,6.942539919767380496e+00,2.227106707721101253e-01,2.543496371270538847e-01,4.558771083930725915e-02,2.032062446372221234e-02,3.442360179393455510e-01,2.771836923107426354e-02,7.084737520566392690e+06,7.220126615518036584e-01,2.502395517532766123e-01,3.201625447236007282e-01,1.690246585364090512e+06,5.768262335447195917e+06,5.069858204133084975e+06,4.742602764175562334e+04,9.222986743625864387e+06,1.954631810746239731e+06,7.847107524678818835e-02,6.161121619503951631e+06,5.795936969496726654e-01,3.975743684214490536e-01
7.361070019789837937e-02,5.370050311882233925e-03,6.898456708061383106e+05,4.524465267265719015e-02,2.771144522718776426e-01,3.237722246815504662e-02,1.026032372472559363e+08,2.675177699427759917e-02,2.711054228876341385e-02,5.124105261940921363e-02,1.136071026741471146e-01,9.469494028347945347e-02,1.439467981627393089e-02,9.392767487086617351e-02,3.632018631450171231e-01,1.190260020059106666e-01,3.214236930204235343e-02,2.682004327728527704e-01,2.297819532999200443e-01,2.840295884064198643e-03,4.063539750167191600e-01,5.959414853338470403e-02,3.847321667122547417e-01,1.349347577373675769e+06,1.687940392884696275e+07,4.300895335599358993e-01,5.954383018807140179e+06,1.375307088636983931e+07,6.484686487072258698e-01,2.802715231418312011e-02,1.527468675404395348e-01,4.484506017930188775e+07,2.369043697806207105e-02,8.476899595563822665e-01,2.937896930573544729e-01,9.046861098839165643e+06,3.009464535493113768e-01,2.580009190029201038e-01,8.383124526527033714e-05,1.017497067935939878e+06,5.033345252828889526e+06,4.640395372890345752e+06,6.538495933054804336e+05,8.775800154603051022e+06,1.937157376223589992e+06,7.216660974645411342e-02,6.437080965515651740e+06,5.484733847792100381e-02,3.185413696695084673e-01
2.366046273219447535e-02,7.348497671590474567e-02,8.479819036578510882e-01,3.797349730311743582e-02,5.069355381095436153e-01,3.586040588337157664e-01,1.270864780605107844e+08,3.173714001536534490e-02,1.510266251878336239e-03,1.771499448377073238e-01,8.629767654602558957e-02,4.057142567235099140e-01,2.562004385137395812e-01,2.241912050708690096e-01,6.815640564907539389e-02,2.038574563102364401e-01,6.826106381086034791e-02,2.009541464237815309e-02,2.206700938217743754e-02,7.460330855810419319e-03,1.776041420598134524e-02,2.615348765895988969e-01,1.445025026428722881e-01,9.972612015122943558e+05,9.411552651354422316e-01,4.226352649565592173e-02,2.671216679211278446e+06,9.206903022846070206e-01,2.706094730082901356e-01,2.484323598429302379e-02,9.408142916593127680e-02,5.694691229768626961e-01,1.784175587429536261e-03,7.539537071972534088e-01,2.042538216720401339e-02,1.017145481887058541e+07,1.582465497787448327e-02,9.169315916907130881e-02,2.648538003602687874e-02,1.382922318107828032e+06,1.125406532285356894e+06,2.496548307668598834e+06,2.081337266965295130e+05,1.247707338587670214e+07,2.076718131652421434e+05,4.588807941583017587e-03,1.092459548020413704e+07,7.922455359241652173e-02,5.127252231363501472e-02
2.597153963937186005e-01,1.009429727910660796e-01,3.540280668248452223e-01,7.521698810445238970e-02,2.005641560362351472e-01,1.021608377340613438e-01,9.187411057435867190e+07,4.959364046993406522e-02,2.741017989384539333e-01,7.169359979933213889e-02,1.991772108903771266e-01,8.551145194428570739e-02,8.476048899810868786e-02,3.783180624495816047e-01,8.534473847294977988e-02,3.184267124516397540e-02,1.622385838533951241e-01,4.396783496487735032e-01,7.876693297470746535e-02,1.443538464462751705e-02,4.034570804720346571e-01,3.834275706824678553e-01,2.289113517878103576e-01,1.068933439109460926e+00,1.754101782092921946e-01,2.752078124550317098e-02,1.641781309829671867e+06,4.853068410372188279e-01,1.553419573591109104e-01,6.063443111527061502e-02,1.548216663057080666e-01,1.656593161509349252e-02,4.299075045095947234e-02,4.442055829406180156e-01,3.185186288344837857e-01,7.743312843876573037e-01,8.745672357620307147e-02,2.116489530955834586e-01,2.542657844473154849e-02,6.818253510104437592e+05,8.717637117954973131e+06,7.298585872350273654e+06,1.526841665911557153e+06,8.671554427555413917e+06,3.884628452373939566e+06,1.403794663259768372e-01,2.474328167972695548e+06,1.299143584277479002e+00,2.990952065051151187e-01
6.621600279173292220e+07,1.239958590085923906e-02,3.490069311577623790e-01,2.677974813113635499e-01,1.201442703353508556e-02,7.264467415309129594e-02,8.169291492631432414e+07,2.967541784413044517e-02,1.872290002360285976e+00,6.002131451604690582e-02,1.231381721565193571e-01,6.431941462125400494e-03,8.457693820729711431e-02,2.240356486924602597e-01,8.942124546012594211e-01,2.338551822896016389e+07,1.979693994893444442e-02,2.409006695986649692e+08,1.879533744962053332e-01,1.100109661322955061e-02,1.851280110822652730e-02,7.772270918256469763e-01,9.453372331846596199e-02,2.686699439696264013e-01,8.827121374351415783e+06,1.463834851586210198e-02,6.618248762439102872e-01,1.046152171785985976e-02,8.681969588236285729e-01,1.970124542450350236e-01,3.971443423490981783e-01,2.358437817487290394e-02,3.020191762400688262e-02,2.054997751692548835e-01,5.152083825447955484e-02,2.285087920583835244e+07,1.767230557928274548e+00,9.879145052508745342e+06,2.247194457733569795e-01,8.322718229124350473e+05,1.093906074449504384e+00,5.516413696848574094e+06,1.117291962282726076e+06,4.411431759755277127e-01,3.121435677562498022e+06,1.075425003629602444e-01,9.788216548674245132e+05,1.118395165069547482e+07,7.341159220467503854e-02
1.953734489711654931e+07,1.467534987379440214e-02,6.855506480661631562e+06,6.342796774235005819e-02,1.498904815363207021e-01,1.192724672836441707e-01,1.234664328537645340e+08,2.207572224416949613e-02,9.985492933143838012e-01,1.688294084830280206e-01,1.383185714602083727e-01,1.538241904609787859e-02,5.590192138005978251e-02,6.327369677053842900e-02,1.973861075934912057e-01,9.577135638748817146e+06,1.515172135961311561e-01,3.492315706536857039e+07,3.753686043061763705e-02,2.974232049460570019e-03,5.753368873516531701e-02,2.285392945343519000e-01,2.932348160103248058e-01,6.146686523336356567e-01,8.947447782650476134e-01,1.802689558807654977e+08,2.162842758872773885e-01,8.374583181383222774e-01,2.181840701363382262e-01,2.990220522700779426e-01,3.690963986948835318e-01,3.007151732460495719e-01,4.354453779782297210e-03,5.501699597102900352e-01,2.816288969069870585e-01,3.900403099428790156e+06,8.560994052944650874e+06,2.819760693207792472e+06,9.829056709711597728e-01,2.000052176580045838e+06,2.247857946572066334e-01,2.870731917830087245e+06,1.152702780193654122e+06,6.532756543204932820e-01,5.313692472117278958e+05,1.548363471764078840e-02,1.294752087997958995e+07,5.019979198709194548e+06,6.027822295483586945e-02
2.447011362194433436e+07,1.437240251533934352e-02,8.162053946313008179e-01,3.637986388315984920e-02,8.407118070741875782e-02,1.137034228423708937e-01,1.506226212588816285e+08,2.258765171976463357e-02,4.381168098886724094e-01,5.185327202592437262e-02,3.690183551938128748e-01,1.029168771412608985e+00,2.404851669652632307e-01,1.259408577656087880e-01,1.754931195226871743e-01,8.009264556186556816e+06,3.007813555145410489e-01,3.619036732811766863e+07,5.013007941615609253e-01,1.185179974423966089e-02,2.643914390565275108e-01,2.177025501231808213e-01,4.906628709143922573e-01,3.823317055920224637e+06,4.652985466015600591e-01,2.201185105475758389e+07,6.636940462267485447e+06,9.579025876935129968e-01,5.592188344888511242e-01,4.737072175991598882e-02,1.881785545808597471e-01,3.621575277810258897e-01,4.390298332274137835e-03,1.638610179021278701e-01,7.582572914247297236e-02,3.227193731500147376e+06,5.297702832253674554e-01,3.409507755412359256e+06,1.733538462935154956e-01,1.424706919418241596e+06,2.324995534452870827e-01,3.291444471807503607e+06,1.057742244501269655e+06,4.769651841937578851e-01,2.456895684659201361e+05,1.294988784462150488e-02,8.560061076280229830e-01,5.814081083717828058e-01,2.013433524003945541e-01
1.478244299096876383e+07,2.597329317774108026e-02,6.920998605484302013e-01,8.538080444549217551e-02,2.051441283158837448e-01,1.238428388207435948e-01,9.374324899469245970e+07,4.194503765412749274e-02,2.646649197280911414e-01,7.728921672928437681e-02,1.645964692504956473e-01,9.823733504264825500e-02,1.513845813553167108e-01,2.352603995796015979e-01,4.688531651201522932e-01,3.534921298437203281e+06,9.337958592206849207e-02,9.652349911134905369e-01,7.779485893266355201e-02,9.055114472268120662e-02,2.720409710035219253e-01,2.974346512240449991e-01,4.466227525021242151e-02,5.708319192438402213e+06,1.835985623512265130e-01,6.481830515079907151e-01,1.347165731104142964e+06,3.779129694700934794e-02,7.749432436470935492e-01,2.394835186484121636e-01,2.220870449049464068e-01,6.584856761624049981e-02,4.893025673560057187e-02,3.015675738974524789e-01,1.237896567591438707e-01,2.977201673362455796e+06,5.770962666264903840e-01,2.295656822953859344e+06,6.359486431767594761e-01,9.651175181503940381e-01,4.601040758440456539e+07,7.204993839047395624e+06,3.371812175323127303e+06,7.655610874173265357e-01,4.165417531562073622e+06,1.438889659285774447e-01,1.380923011709963011e-01,8.783551862977300173e-01,6.522818867449631242e-02
9.943106320585621521e+06,4.629968801473816759e-02,6.915489824925779017e-01,2.138296493753364877e-02,2.145578988956494682e-01,1.541079437347822045e-01,8.010562412733511627e+07,6.846446130375999362e-02,6.444492568440579605e-01,2.007572877272281453e-01,4.120433694748716902e-01,7.322701177175897636e-01,2.394676804941896775e-01,2.396257678176750838e-01,1.718786227437832936e-01,4.563721628328916267e+05,3.302185482403644512e-01,5.859450756954850256e+07,2.020069498747421588e-01,1.436087820334175091e-01,1.591588645499366350e-01,2.234852134045511030e-01,2.147847927185657924e-01,1.207235748200427228e+00,3.981049319241642959e-01,2.194195468345340287e-03,3.771374053569298121e+05,4.655740080624212185e-01,4.375082700052749379e-02,1.083248144839940308e-01,2.328753693761664023e-01,1.286533449078330338e-01,8.059044723977401570e-02,5.400412302306034640e-01,1.678294165006660177e-01,4.176768308062582510e+05,2.989295513914178026e-01,8.907779166168647844e-01,2.551623503392221881e-01,3.406633806956505528e-01,1.348621458556474000e+07,1.003664571723748185e+07,4.556699485711992718e+06,6.793874526567951211e-01,6.700583828912761062e+06,2.305083143010847879e-01,2.102736544161924181e-01,5.700748715435698388e-01,2.616502543878513332e-01
1.916003523372094613e+06,8.605956758006454155e-02,3.945785213195232011e-01,1.607242796388422545e-01,1.334390270861223471e-01,1.976492107287076971e-01,2.583863167061326653e+07,9.378628492965143670e-02,1.959146608190835692e-01,2.558639034761915343e-01,2.294788030315360605e-01,1.618521635370272493e-01,2.956926118624970123e-01,3.224798615708171501e-01,6.223668736500060916e-01,4.526671664337970316e+06,3.045682431251237610e-01,3.910961680730032176e+07,1.049673371219975032e-01,1.393085605548110451e+00,8.566841967227650789e-02,2.138731317035227897e-02,1.088571955743300457e+00,1.062594178013250179e+00,3.860680744806357367e-01,6.324798799843023289e-01,1.167088821600440918e+00,2.573890891761247968e-01,1.607041514792621881e+07,1.321546813234638074e-01,2.758783733177407882e-01,5.909821444307488125e-01,1.269141166899250273e-01,5.360545254716142516e-01,4.065592137585098964e-01,3.133581986786241643e+06,3.116380616155813299e-01,3.113166438874795938e-01,4.758802789740431693e-01,5.451446056500569570e-01,2.065713096256089956e+07,1.462520953655955754e+07,6.723971316572240554e+06,8.617010322079057261e-01,1.034637165417839214e+07,3.616340513709864757e-01,4.128353396122187990e-01,3.491819942505441365e-01,1.553653058571953516e-01
4.219536932998890057e+06,6.160461886804052822e-02,3.246360976899332926e+07,2.167948471242550634e-01,1.658683748517171264e-01,3.267246151971521684e+00,3.019602742518904060e+07,7.285616084375637347e-02,1.354809614404746954e-01,2.732657465076738790e-01,3.353425813833984526e-01,1.687280968580226193e-01,4.666960917703740219e-01,1.932086798128204719e-01,2.992864260197395931e-01,7.420572575147368945e+06,9.283411311747945260e-02,2.805497047683943063e+07,2.796885130619815030e-01,6.827045935975619706e-01,6.545569066708521733e-02,1.901254937590048794e-02,8.754116495741863790e-01,1.358741831715480908e+00,3.707477413109029341e-01,8.219674339008665731e-01,3.883835116801310217e-01,1.077939421126473396e-01,8.016114483720096759e+06,1.094644094779269744e-01,3.592103441362930472e-01,7.193345478190431297e-02,9.638520743551649839e-02,1.867968963096828139e+00,1.222847498924830439e-01,2.104970301310356008e+05,2.602759866136650779e-01,2.082957412394325358e-01,2.460634216869269919e-01,4.312950105313952398e-01,1.487009325683991425e+07,1.184266992488525994e+07,5.736516341434312053e+06,2.439388209966235344e-01,8.817036330323742703e+06,3.057155756285762638e-01,3.374239242613877310e-01,8.390490439727216959e+06,2.232407403526586731e-01
3.145609891345175914e+06,4.947684638554584319e-02,1.308658909624855093e+00,4.161069901150338257e-02,2.741418787952348141e-02,2.921449450028320571e-01,3.040801467057048157e+07,5.195799195315656260e-02,5.372092034866355892e-01,2.300942028201743150e-01,1.345815576368443178e-01,1.319147533893584856e-01,1.864918856957464843e-01,1.269460830821192987e-01,9.072114625019994660e-02,2.731656919558845693e+05,1.709513239249341732e-01,1.202650619254124420e+00,8.596334152212287139e-02,1.374192938555372501e-01,3.238564368673488205e-03,1.262349666994331820e-01,4.389917116394438934e-01,1.114037717843100239e+00,2.654981622480645509e-01,3.500602408827443446e-01,3.380779443468348589e+06,3.323561511007546709e-01,5.171256076215061670e-01,2.804999918529666458e-01,3.991617336946672312e-01,8.950452949997665664e-02,7.699402382620215701e-02,5.783385757382112358e-01,1.056595174758350464e-01,8.034400321316595655e+05,2.496511654532516111e+00,6.422215758512744843e-01,2.294511158844155796e-01,2.012366162626591237e-01,1.026185553876691312e+07,9.712205636657524854e+06,4.582927637901538983e+06,2.429238209056137909e-01,7.503230709897828288e+06,2.567744179585833009e-01,2.408868607841860576e-01,7.840393686047835508e+05,2.321038750273596574e-01
