4.605507080114055185e-01,1.689834798833103946e+00,9.181676411676815697e-01,2.234780132659864194e+00,6.393568137392833250e-01,1.698440246563476919e+00,1.171020902493784988e+00,2.079097360274501760e+00,9.496387844696716485e-01,3.164599730838962621e+00,1.942843878206286234e+00,3.351067067563298529e+00,9.522914267144146905e-01,2.105745864212550167e+00,5.292129794580384683e-01,2.235761694517871323e+00,1.247523742788479773e+00,8.878185566444862786e-01,6.270172412506713755e-01,8.960782079045159776e-03,6.249888249886392799e-01,1.346393696411366303e+00,1.568991646157805064e+00,1.330866400414436601e+00,3.644641710924911848e-01,3.851425142543838831e+00,4.862688019924537031e-01,1.176259633189472353e+00,1.146735404856116247e+00,3.705975002786647821e-01,4.172770293859580093e-01,2.864879510947098140e-01,1.427902869372748906e+00,1.615039900969845732e-01,1.085834040715221605e+00,4.163899688327123982e-01,1.217894119131376129e+00,1.217852820526399427e-01,6.907531742256867169e-01,8.204551079264326141e-01,8.263020576328328204e-01
2.055560499914701467e-01,2.893417633051278415e-01,9.181676411676815697e-01,2.234780132659864194e+00,4.234889132134327383e-01,1.026621474845929249e+00,7.812165680488529773e-01,2.017428053687116751e+00,1.173473667102667761e+00,3.164599730838962621e+00,1.942843878206286234e+00,8.066454766691997236e-01,2.875667577212102088e-01,2.105745864212550167e+00,5.033677171463857292e-03,2.263850253080368802e+00,1.247523742788479773e+00,3.963120700823328235e-01,6.270172412506713755e-01,2.819015702890794728e-01,6.249888249886392799e-01,1.346393696411366303e+00,1.568991646157805064e+00,7.816342390539756657e-01,1.053584869130295587e+00,4.145807070008781459e+00,4.862688019924537031e-01,1.176259633189472353e+00,1.146735404856116247e+00,1.370597565602198031e+00,4.172770293859580093e-01,4.693450546770101539e-01,1.456072690422315574e+00,1.113838946931267948e+00,1.085834040715221605e+00,4.163899688327123982e-01,1.217894119131376129e+00,4.502607928528714609e-01,6.907531742256867169e-01,8.204551079264326141e-01,2.107366336777837468e+00
2.055560499914701467e-01,2.025735990956682997e+00,3.420360292268682656e-01,9.255570950475870973e-01,1.828129178318616432e+00,1.026621474845929249e+00,2.187836295570644296e-01,1.884285864663264753e+00,1.064761444457737127e+00,3.164599730838962621e+00,1.942843878206286234e+00,1.606145363989832653e+00,4.178767215878531616e-01,2.105745864212550167e+00,5.033677171463857292e-03,1.263850272443193035e+00,1.247523742788479773e+00,2.041301658676949238e+00,6.270172412506713755e-01,5.008397840856284589e-01,2.624988992097517126e+00,1.346393696411366303e+00,1.568991646157805064e+00,2.573599905025185652e+00,6.400926648699716281e-01,4.350562987551126248e+00,4.862688019924537031e-01,1.176259633189472353e+00,9.850952632165652645e-01,8.650021298161121308e-01,4.172770293859580093e-01,4.693450546770101539e-01,2.679167245024309807e-01,1.747239284688113514e+00,1.085834040715221605e+00,6.683020279830031996e-01,1.217894119131376129e+00,1.217852820526399427e-01,6.907531742256867169e-01,8.204551079264326141e-01,2.239607969225490880e+00
2.055560499914701467e-01,1.320374073685080418e+00,9.181676411676815697e-01,1.413594808536710268e+00,1.751716947588875861e+00,5.213411068658118097e-01,1.710207048878675806e-01,2.017428053687116751e+00,9.316715969256961216e-02,3.164599730838962621e+00,1.942843878206286234e+00,1.606145363989832653e+00,7.496227326638598143e-01,2.105745864212550167e+00,9.949663009761442467e-01,1.263850272443193035e+00,2.247523728740444149e+00,1.337438221696628737e+00,7.586126327303830408e-01,2.140916926470382009e-01,4.421008146382252590e-01,1.346393696411366303e+00,3.473024575667160718e-02,2.341885457441940321e+00,9.404459229617145866e-02,3.350563027830554041e+00,4.862688019924537031e-01,1.176259633189472353e+00,1.467355320217951231e-01,3.705975002786647821e-01,4.172770293859580093e-01,2.869943353205375303e-01,3.938848353333650465e-01,1.490854588651159496e+00,2.186241153551874206e+00,4.454116941755970061e-01,7.689102996126262468e-02,4.502607928528714609e-01,6.907531742256867169e-01,1.371705388251835966e+00,2.107366336777837468e+00
2.055560499914701467e-01,6.898349589737851062e-01,6.579640188093418551e-01,1.970983307851597033e+00,5.708050111126343751e-01,1.558410647693666107e+00,5.074784428850858120e-01,1.650910706935986294e+00,1.446098591150304813e+00,1.275632584734831987e+00,1.942843878206286234e+00,1.606145363989832653e+00,5.919968632022216681e-01,1.898134138448707375e+00,1.146718303868436095e+00,1.047578568998962290e+00,2.214211938357415477e-01,8.159396962278888665e-01,7.920432185484953536e-01,8.960782079045159776e-03,4.421008146382252590e-01,1.381014369719768986e+00,3.473024575667160718e-02,2.553610673566605538e+00,6.400926648699716281e-01,1.131568398557443622e+00,7.216013320851750734e-01,1.176259633189472353e+00,1.490460961775585957e-02,1.375294231792738131e+00,4.172770293859580093e-01,2.869943353205375303e-01,6.612048753863692951e-01,1.327903480078262533e+00,9.157627340947689376e-01,1.531624541994887068e-01,2.194234037129252357e-01,4.502607928528714609e-01,6.907531742256867169e-01,8.306989679037224406e-01,6.215735468783050166e-01
2.055560499914701467e-01,3.203742338257615785e-01,6.579640188093418551e-01,1.693346676117720939e+00,3.208730833343604871e-01,9.176938927403748281e-01,3.057304285126019039e+00,1.661704758691989525e+00,1.173473667102667761e+00,1.071723055735670727e+00,3.553036017127260138e+00,3.606145429793728319e+00,2.934159287020206008e-01,2.105745864212550167e+00,1.875432151055491659e-01,1.235761713880695556e+00,9.296341513370434129e-01,7.748850952759100963e-01,7.920432185484953536e-01,2.284722294885487059e+00,6.063059351744346515e-01,1.346393696411366303e+00,2.967224738858877942e-01,2.453893117316672257e+00,9.238270930407210813e-01,2.851425059484947511e+00,1.261496580529325229e+00,1.580430406957800571e+00,1.509716958129081021e+00,8.650021298161121308e-01,7.746500518587842166e-01,1.638278100242001045e-01,6.061150482322315014e-01,1.113838946931267948e+00,9.157627340947689376e-01,1.421271512170083184e+00,3.325253260377989406e-01,4.502607928528714609e-01,6.907531742256867169e-01,1.371705388251835966e+00,7.778726935627986450e-01
2.055560499914701467e-01,1.839069864803777321e+00,9.908810255813405021e-02,4.241993062027136219e-01,1.751716947588875861e+00,1.444259145344440221e+00,1.171020902493784988e+00,1.650910706935986294e+00,2.249836275420626919e-01,2.763141633146029896e+00,1.942843878206286234e+00,2.806645542473095389e+00,2.875667577212102088e-01,2.105745864212550167e+00,1.875432151055491659e-01,8.856475521205391388e-01,9.662378964382867252e-02,7.748850952759100963e-01,8.496435692739456869e-02,8.960782079045159776e-03,6.136604179580249507e-01,1.372135682831692183e+00,3.473024575667160718e-02,2.378895989135898947e+00,1.175722438632224254e+00,3.016923376650940902e+00,4.862688019924537031e-01,1.176259633189472353e+00,7.187405815978467061e-01,1.162161278030961142e+00,7.746500518587842166e-01,4.693450546770101539e-01,3.802530070563356901e-01,1.490854588651159496e+00,3.011331064612878805e-01,1.396252196845178872e+00,7.689102996126262468e-02,4.502607928528714609e-01,7.182668453686011922e-01,8.204551079264326141e-01,1.846347915173223164e+00
2.055560499914701467e-01,1.025736151097364157e+00,8.183240686852855106e-02,5.676764815334394143e-01,1.684969196929744228e+00,1.444259145344440221e+00,4.511995952783660613e-01,1.661704758691989525e+00,2.249836275420626919e-01,3.164599730838962621e+00,3.553036017127260138e+00,2.814839570922845979e+00,9.522914267144146905e-01,2.228190113920791138e+00,1.146914543252544050e+00,1.235761713880695556e+00,2.416385822949025375e+00,7.775799724852978656e-01,2.413873602625673520e-01,1.243009277108518162e+00,2.128848537460008572e-01,1.647395925051253318e+00,2.056962118596903366e-01,2.228131660130104663e+00,1.175085272524269087e+00,4.039161852061062596e+00,1.261496580529325229e+00,1.580430406957800571e+00,1.490460961775585957e-02,8.568502469200822702e-02,7.746500518587842166e-01,1.638278100242001045e-01,1.280119334916345775e+00,1.490854588651159496e+00,9.355427931085218418e-01,2.125060198577024551e-01,1.217894119131376129e+00,1.044716673632008153e+00,6.907531742256867169e-01,1.371705388251835966e+00,2.107366336777837468e+00
1.484881718974667919e+00,1.025736151097364157e+00,6.579640188093418551e-01,1.209888201560536558e+00,3.858156959564613686e-01,4.442591099100505758e-01,4.441197453172840426e-02,1.661704758691989525e+00,2.249836275420626919e-01,2.164599767532217278e+00,1.942843878206286234e+00,3.495233914616626691e-01,2.934159287020206008e-01,2.105745864212550167e+00,9.949663009761442467e-01,1.235761713880695556e+00,1.247523742788479773e+00,1.774885033015585201e+00,7.920432185484953536e-01,8.960782079045159776e-03,2.221838416459807064e-01,1.346393696411366303e+00,8.820905132688370287e-01,2.330866476100025064e+00,1.175722438632224254e+00,3.350563027830554041e+00,1.261496580529325229e+00,2.580430328429564213e+00,8.532644795684811712e-01,1.521519401482592571e+00,4.172770293859580093e-01,1.638278100242001045e-01,7.572939961920841512e-01,1.730372611821354489e+00,9.157627340947689376e-01,6.727159385654708501e-01,1.076891064825029609e+00,4.502607928528714609e-01,6.907531742256867169e-01,1.371705388251835966e+00,2.107366336777837468e+00
1.594664266187338697e+00,4.760676320955266050e-01,8.183240686852855106e-02,6.933466633158600345e-01,1.696655621663992974e+00,2.293420442726988639e+00,1.235219714638018829e+00,1.661704758691989525e+00,8.152749364796587628e-01,2.180288460143136930e+00,3.553036017127260138e+00,5.591135416532129199e-01,9.522914267144146905e-01,2.115190558031017076e+00,1.529212957605646572e+00,8.856475521205391388e-01,1.037405424136915499e+00,2.968641688501190146e-01,7.920432185484953536e-01,1.243009277108518162e+00,1.776251223388859657e+00,3.552731676581561970e-01,5.689916466324014266e-01,2.941691203385403686e+00,2.175722528896947949e+00,4.131568424183414301e+00,1.261496580529325229e+00,2.642452437856382730e+00,8.532644795684811712e-01,8.424907541317789850e-01,7.746500518587842166e-01,1.638278100242001045e-01,1.603446180037790825e-01,1.673911570336119148e+00,7.283675767194228712e-01,7.098004018387253922e-01,9.584959593682373935e-02,4.502607928528714609e-01,6.907531742256867169e-01,1.381951072440678718e+00,2.107366336777837468e+00
