-1.869079741495705882e+00,-1.386593582803283908e+01,-1.847556023573197592e+00,-5.595096553127331340e+00,-2.756475597081081474e+00,-8.616733020381918351e+00,-4.829700061450452608e-01,-9.583061183513210679e+00,-7.726465572672639226e+00,-5.613277845125685950e+00,-3.756322317121344234e+00,-3.711533312774839999e+00,-3.025472189440042925e+00,-4.482545195766307167e+00,-1.796017921142596840e+00,-9.599268991959801767e-01,-1.041314058636627493e+01,-4.992743618140902839e+00,-4.713642694954962131e+00,-2.984639788173990560e+00,-3.686403729294899900e+00,-3.385840835326870746e+00,-3.084814428675698217e+00,-2.174633315573763603e+00,-1.793040118061154153e+00,-1.793123329468530258e+00,-1.056371029458969879e+00,-8.120797042497729379e-01,-7.803129207168220560e+00,-3.841173925932621636e+00,-3.636831579055963104e+00,-3.775168902667207504e-01,-4.834124716126690480e+00,-1.644996124016242511e+00,-3.771163295986148078e+00,-1.377707904775249403e-01,-2.539889334882625249e+00,-2.587512659282896976e+00,-2.485932230350108796e+00,-1.733034522615573003e-01,1.269627467765945816e-01,2.391862167759772895e-01,3.633928952605280926e-03,-4.840540063870140131e-01,1.007697060161079072e-01,-8.738578432634573900e-01,-1.418152307792093225e-01,-2.921583355268911220e+00,-9.150120408398052518e-01
-2.786771786033968912e+00,-1.397483100862060823e+01,-8.423354294067264547e-01,-5.731058769266556219e+00,-2.795736687787940156e+00,-8.845953336561924729e+00,-5.120965609544541053e-01,-9.768758963654480709e+00,-7.731531042934721931e+00,-5.684223363694925979e+00,-2.728168871445684207e+00,-3.769679468722252125e+00,-3.123298351463051681e+00,-3.569325572115761958e+00,-1.872034861175248643e+00,-1.944248590953415512e+00,-1.141822279863953149e+01,-3.899436247018850388e+00,-3.970934500385399524e+00,-3.929268649866944241e+00,-1.547821992444665895e+00,-3.709708957568629284e+00,-2.489555653770864296e+00,-4.308543879007684652e-01,-1.848580280518813623e+00,-1.876001473567523448e+00,-1.134220439587150686e+00,-2.897658563132337051e-01,-7.942539095718059272e+00,-3.886446635157212448e+00,-3.728251817763250209e+00,-1.045587819280572539e+00,-4.898396880936743081e+00,-2.623055889680709907e+00,-3.889126524782240857e+00,-6.019676477003974568e-01,-5.559746884410374790e-01,-5.000958188494448287e+00,-3.399187204142956276e+00,-2.126654247598422920e-01,8.321615001245108445e-02,1.698236258081120553e-01,-1.871200417446150510e-03,-5.582026245678499698e-01,6.562037874779802493e-02,-9.215288895637838706e-01,-1.213325070110449211e-01,-2.102031524593931167e+00,-1.807276945059856477e+00
-2.779167887642964185e+00,-1.392481884069884046e+01,-8.809866671410304662e-02,-6.683287431123069666e+00,-2.891542222631681369e+00,-6.773359429673774024e+00,-4.771167619632858958e-01,-9.732482227278538289e+00,-7.783115697924737120e+00,-5.692553672644484308e+00,-2.659178604427285375e+00,-2.715915179623598519e+00,-2.956816054378641478e+00,-3.624289341246045293e+00,-2.726403907483888389e+00,-1.119026252229653018e+00,-1.135356598943359430e+01,-3.804601331438207890e+00,-3.851090230202385278e+00,-2.991479075149742428e+00,-1.780938091848322635e+00,-3.761623378041831778e+00,-2.461071280553553287e+00,-1.792310205708780302e-01,-1.813332218639933213e+00,-1.709731404297139434e+00,-1.120157773010665991e+00,-1.054155347514693197e+00,-1.054594052757024336e+00,-4.859864224696185175e+00,-4.610987472063527548e+00,-1.172780644372719561e+00,-4.881547818353846324e+00,-3.695379926046876928e+00,-3.881369058814384321e+00,-7.686830804453714805e-01,-2.097160569225742677e+00,-3.774002755648510288e+00,-5.000419049958136242e+00,-1.280206880244141310e-01,7.261382694881746147e-02,1.554380263296883946e-01,2.579830869857846487e-02,-5.311375633747896785e-01,6.503373138427770428e-02,-9.278333548233761441e-01,-1.267670424605964463e-01,-4.725763328613635572e+00,-2.725834521490004825e+00
-2.929018599405805112e+00,-1.395530480801938111e+01,-1.520180826417205644e-01,-6.734185518708565965e+00,-3.944515694907952952e+00,-6.793020375129852795e+00,-5.909666245868949730e-01,-9.682628597081894384e+00,-7.987917907173288867e+00,-5.759950376153230245e+00,-2.741106880114259514e+00,-2.811428467220618899e+00,-2.975198263229922979e+00,-3.672573707060865722e+00,-1.863687312560491804e+00,-1.203857725503014287e+00,-1.024912823228205561e+01,-3.060286270567404987e+00,-4.889664948901678798e+00,-3.022380954985111501e+00,-2.946718785342078206e+00,-3.784604622932542739e+00,-3.421989916294559286e+00,1.324643535997278576e-01,-5.884474498054004243e-02,-2.873209428876808857e+00,-5.025178090699515820e-01,-1.586193891193907746e-01,-2.917562142314606088e+00,-4.875783806300650447e+00,-3.623674284830833869e+00,-4.305309216748796075e-01,-4.991079125379800807e+00,-1.753953538980741023e+00,-2.938723838084858375e+00,-8.642362508844936286e-01,-2.952525936337747403e+00,-2.724920521510652893e+00,-5.132426791106534658e+00,-1.739981629924001183e-01,1.623572687735030939e-02,8.362616514013998525e-02,-8.212078399209010726e-03,-7.551496177513730146e-01,6.971872816004420770e-03,-9.954111540477268427e-01,-2.151407723701375119e-01,-4.603877252499446016e+00,-3.794909910979403556e+00
-2.519430574899618414e+00,-1.258679796970446318e+01,-6.459718749577949559e-01,-6.473481083105787626e+00,-7.994358398957704281e+00,-4.489195864833289029e+00,-4.272250990458772435e-01,-9.504063592587188580e+00,-7.644610800741008738e+00,-6.498144790142459826e+00,-2.402468288230475313e+00,-1.828977066038806054e+00,-3.660958065276475715e+00,-2.486727778147346246e+00,-1.829310644628106886e+00,-9.681575452430584150e-01,-1.005313694243404932e+01,-2.879356807477733149e+00,-4.606165331181813372e+00,-2.956693809300595888e+00,-2.982714590042691682e+00,-2.766855167304065333e+00,-3.084354526930670026e+00,1.378668670500564630e-01,-8.245899635457192289e-01,-2.917437664756013405e+00,-3.088570685963460960e-01,-1.485307006154632514e+00,-3.378632210339391317e+00,-4.696827831151452415e+00,-3.380713336171519146e+00,-9.834341703800175694e-01,-4.785046250925226730e+00,-5.557943637547833049e-01,-2.725925485858193387e+00,-4.513374109331653727e-01,-2.737629737728611179e+00,-2.423297766383981422e+00,-4.872867004218869980e+00,-8.578677573963533476e-02,1.257654729489576795e-01,2.444787094359006652e-01,6.024305679714170303e-02,-5.248283022052526725e-01,1.304137453054634577e-01,-8.596205008486239585e-01,-4.872757444727682241e-02,-4.598287451884804256e+00,-3.504523968558210356e+00
-1.769186735518407438e+00,-1.382640534566840884e+01,-6.509930101723546692e-01,-6.589822642436531375e+00,-1.012014421883817228e+01,-4.636776684497052159e+00,-3.798813778973926247e-01,-9.703245818788357013e+00,-5.744580439609321409e+00,-6.579850786983848288e+00,-2.630585396921565788e+00,-1.987136084402625791e+00,-3.661692268443987430e+00,-3.672107037913968419e+00,-1.894212532611716515e+00,-1.040941535599919199e+00,-1.121776626742122929e+01,-1.854852712056538344e+00,-4.751813483489460310e+00,-2.966996673266677043e+00,-4.907435981959363147e+00,-1.782183286813800560e+00,-3.283600980647973344e+00,-1.268670015303500875e+00,-9.482860169934825834e-01,-2.956084963057437065e+00,-3.381751937253687501e-01,-9.895385882863694249e-01,-3.736394008559652313e+00,-4.817925273940759645e+00,-3.617133950406218545e+00,-9.764157230923324882e-01,-4.848990415102485407e+00,-7.945001486325784512e-01,-3.793916648646841860e+00,-1.941566826306915683e+00,-2.767231065368840337e+00,-1.661144431136312605e+00,-4.898877916138707711e+00,-1.047158149689768614e-01,9.390607847810672482e-02,1.847817735120846905e-01,4.408387641280642200e-02,-5.588568486854175177e-01,1.047920275542786328e-01,-8.924574655577308668e-01,-1.927619590921780812e-02,-2.131362230100334543e+00,-4.632942040409377960e+00
-5.220068976492564516e-01,-1.379454465108823058e+01,-8.755004470617722134e-01,-8.429148257367288011e+00,-9.199123851787529560e+00,-4.403637716065667007e+00,-5.741330014312469032e-01,-9.779242774766268909e+00,-1.998549633938475178e+00,-6.649364769721699986e+00,-2.585044200509888146e+00,-2.030764804701715054e+00,-3.776392336419304829e+00,-2.810178979968811053e+00,-1.197386156906142141e+00,-4.262996780949697140e-01,-1.036365491079585865e+01,-2.688963510073945073e-01,-3.849852546533591546e+00,-3.008922658733411470e+00,-5.287668430207849823e+00,-6.943146404719216847e+00,-2.586469749937280405e+00,-3.853313693325022271e-01,-2.105104496161676053e-01,-3.126142769566199853e+00,-1.216284527539536420e+00,-1.625416999309825528e-01,-2.345447787097185710e+00,-5.607823635051635947e+00,-5.476385597038230912e+00,-1.300715308147404770e+00,-5.021772272236257884e+00,-8.996600822675668852e-01,-3.844886670554631181e+00,-3.314048264269304767e-01,-1.196888190752093628e+00,-4.741332306362799898e-01,-3.965812409575182329e+00,-2.516448844670562401e-01,-7.752142385997449203e-01,9.616009160729754868e-02,4.548104454431634025e-02,-3.467243609795795933e-01,1.783896245003679937e-02,-9.845163276876980341e-01,-2.549787410990957959e-01,-9.566739528993810637e-01,-4.698608886678881547e+00
-6.538026684780975373e-01,-1.379878591396803600e+01,-1.837945888044552056e-01,-8.291038936673571058e+00,-7.327430553939963787e+00,-4.431482938603901189e+00,-7.004123752643716116e-01,-9.774123480011779108e+00,-1.438117054995077027e+00,-7.585173866668244891e+00,-2.523926606251378768e+00,-2.029168636893141642e+00,-3.721455618987254965e+00,-2.622177492281826616e+00,-1.175493167933706395e+00,-3.565102448852099926e-01,-8.390623690988080696e+00,-2.786534363915031953e-01,-3.989593602001252126e+00,-3.035555361486579784e+00,-5.057565766170746713e+00,-7.822974362178054974e+00,-2.037348472800705856e+00,-5.078434630199808453e-01,-1.604104330721543903e+00,-3.817195586393116180e-01,-1.248562706285599511e+00,-2.104870613563942783e-01,-3.118437744854241078e+00,-7.331595013365048707e+00,-3.247285783015881222e+00,-1.275684992274834340e+00,-4.978048511646917973e+00,-1.672277967333652526e+00,-2.772522798030771618e+00,-2.742043563112854798e-01,-9.404594530776186900e-01,-5.732971708142207135e-01,-2.479938728560833638e+00,-1.792554637943921669e-01,-7.675004794807416264e-01,1.102525854316187548e-01,4.173428459784345179e-02,-5.230348388864523024e-01,8.248195428057769618e-03,-9.870500744639638668e-01,-1.439938859025904350e-01,-8.371838348406752672e-01,-4.791939919051001695e+00
-3.949634466189930748e-01,-1.363637345000055490e+01,-6.158002517190941383e-01,-7.316953587035725626e+00,-7.153702847246474761e+00,-4.380785858107814512e+00,-4.359168059160030140e-01,-9.580549620723417092e+00,-1.264665135272106333e+00,-7.381686307891139442e+00,-3.341614158780583210e+00,-1.098237262237318657e+00,-2.545846336720375191e+00,-2.470520680516392620e+00,-1.062293740358588146e+00,-1.573472630449366250e-01,-1.087944491339134245e+01,-3.476501320322356037e-02,-7.544563966179354431e+00,-2.728346531905858630e+00,-3.816122949219953320e+00,-8.430784341198183540e+00,-3.133986645068835841e+00,7.582248111729974482e-01,-2.367197193817387468e+00,-3.518169782421045610e-01,-2.534330246708691448e-01,-3.848834802068229255e+00,-1.774943059494317410e+00,-6.084131908544619272e+00,-3.111651821663593331e+00,-1.868302934826973516e+00,-4.755348719482284991e+00,-1.396864854826210589e+00,-2.628631015935467552e+00,-2.529633220478268996e-01,-2.114518651965934026e+00,-3.860069674165735876e-01,-2.548359499257250249e+00,-3.488247977076719408e-02,-6.637717745839859518e-01,2.413436825895249882e-01,1.330381559052582485e-01,-2.344389229278727171e-01,1.398403263371705840e-01,-8.561110013800368179e-01,-8.619076601050408293e-01,-1.878355000044760637e+00,-5.608630907107853503e+00
-2.656640323644374746e-01,-1.335180393157970613e+01,-1.233804069337742337e+00,-7.149680754382658598e+00,-7.854420971075644076e+00,-4.229460331734077982e+00,-3.725002946173692209e-01,-9.315355384302806740e+00,-1.066652210433403525e+00,-7.204543711632876324e+00,-2.939783154940486476e+00,-1.070919538214218925e+00,-2.281597030918438573e+00,-1.520748391333136773e+00,-1.656242864584542396e+00,-2.031418572641996434e-02,-1.064174838648004062e+01,-4.511576495589020297e-01,-6.383944329465382594e+00,-2.569173621952912878e+00,-2.522523430285223078e+00,-1.087120714709605807e+01,-2.355645486035724545e+00,8.289429953783624683e-01,-1.203790171298670941e+00,-1.002194280215180200e+00,-7.094813107582531586e-02,-2.672129957453059479e+00,-9.562490737873199365e-01,-7.133401551816413111e+00,-3.068498523760915031e+00,-1.742693375533558076e+00,-4.597047766856214857e+00,-1.379876356873792176e+00,-2.496511737403863229e+00,3.548876384847510224e-02,-4.206422689760997535e+00,-1.092220582958614017e-01,-5.213863550683281112e+00,-6.593365800108568209e-01,1.945596268219884628e-01,3.361947542505894226e-01,1.797890328172240260e-01,-3.206125614910297905e-01,2.249502978500479422e-01,-7.694916563151688038e-01,-7.897263101028231258e-01,-8.598503098937273492e-01,-5.168448188715643710e+00
-5.119255403295763784e-02,-1.303271500191259769e+01,-3.027107409779134617e+00,-5.874930042380134054e+00,-8.665609685043115462e+00,-4.011753994169760418e+00,-1.201525893720170046e-01,-9.062137148116187646e+00,-2.391829502709657440e+00,-5.208952666638798412e+00,-3.852605987875939775e+00,-3.485556491219452102e+00,-2.112922231461026534e+00,-1.355040211784723336e+00,-1.510532497952885578e+00,2.014921912298541784e-01,-6.954317623401260917e+00,3.011306738140273609e-01,-7.160261222788151692e+00,-2.393085855914579341e+00,-2.742994767010151769e+00,-1.272196512227013798e+01,-2.088571963490858607e+00,-2.062594293987333849e+00,-1.227863886888607148e+00,-7.350402400466067299e-01,1.670888561715360154e-01,-2.970443635466796906e+00,-8.340293136515199990e-01,-6.942762615291695028e+00,-2.896486507923672349e+00,-1.636071429462407245e+00,-4.365429419451531956e+00,-1.855781870831436642e+00,-2.373763146007560998e+00,2.662506324623201692e-01,-4.818533549220483714e+00,-6.886831979285030769e-01,-4.717077549229610867e+00,-4.548553672426103311e-01,2.980112595154977839e-01,4.898966266453248508e-01,2.653008428526151263e-01,-1.382989738948796621e-01,3.473457786808782366e-01,-6.383659242524237776e-01,-5.871646340075289405e-01,-1.301636091701021236e+00,-5.912442824029791488e+00
-1.127393198125252738e-01,-1.126074473857290670e+01,-4.145850007700669693e+00,-6.265641242358464424e+00,-9.175447789547504840e+00,-4.267245408086884240e+00,-1.404149766858147075e-01,-9.271438388915381523e+00,-1.729038208014469724e+00,-6.366328716745627503e+00,-3.987944522741468933e+00,-2.493815709861203711e+00,-2.133215645311755004e+00,-1.613582562884633198e+00,-3.503567876203379505e+00,3.303061648893086399e-01,-9.071658940117437453e+00,2.160136799669007956e-01,-7.203114737613891094e+00,-9.518862073709200011e-01,-2.803632954601092742e+00,-1.177184962515281796e+01,-6.229417523761338060e-01,3.587418518865623795e-01,-1.258504554122686692e+00,-1.821967587968784663e+00,-6.116166148648503054e-01,-2.676618133458697368e+00,-4.160237294097681726e-01,-7.124284791778441317e+00,-3.203948282239120982e+00,-3.712266197176149252e+00,-4.518073965825018412e+00,-2.867968688038407432e+00,-3.510861001970623896e+00,-1.788518171994368799e-02,-5.917792110237946268e+00,-7.917040769136285405e-01,-6.785429291120798290e+00,-5.687049555763490361e-01,2.145242311300799010e-01,3.966906551982400941e-01,2.263398500273725578e-01,-7.560612123664536277e-01,2.960033140926858763e-01,-6.942843978595356624e-01,-6.625760459702607630e-01,-1.599003241980168966e+00,-6.214074061191396936e+00
