-1.631714414147332093e+00,-1.134646030037370323e+01,-5.360392237724946440e+00,-4.859148202416990969e+00,-7.140762087436095307e+00,-3.755745937923545164e+00,-1.110378289301107380e+00,-9.347634146751801154e+00,-8.017864344171929503e+00,-8.604172992705372280e+00,-4.623006138802383980e+00,-3.328029209995579496e+00,-4.723580996575933888e+00,-5.185381391654721561e+00,-4.405918689760011553e+00,-3.839604389722249600e+00,-1.461969922342600547e+01,-2.320066230646923522e+00,-1.247410088051764276e+01,-1.686415163850435217e+00,-8.554325841641059469e+00,-8.506231140086788045e+00,-1.030932848952341452e+01,-1.800237949630351864e+01,-2.991707577367628268e+00,-2.475507738154594684e+00,-3.311858432461932900e+00,-6.680895149149746359e+00,-5.199239121758435722e+00,-1.091316256294494025e+01,-9.496251272114003328e+00,-1.274096651906235333e+00,-7.487936701741560341e+00,-1.584246897832215950e+00,-8.998037608714746227e+00,-4.519231850354646696e+00,-2.769315551287422128e+00,-2.872330766340152497e+00,-1.729461228149794749e+01,-3.268760378116059684e+00,-1.303097603707044971e+00,-3.276332717208291889e+00,-1.118709837640918803e-01,-2.414168324227106588e+00,-5.933358591843342911e-01,-2.120831986253840729e+00,-1.200991321284490265e+00,-2.668814261474061311e+00,-2.134095106330035740e+00
-2.255984669601544201e+00,-1.139521921267800764e+01,-5.564973403417603492e+00,-4.895109301530039758e+00,-6.992441895919765393e+00,-7.071449289529220472e+00,-1.138720476209816646e+00,-9.482827832684503022e+00,-8.096347713412059832e+00,-8.795989811073134490e+00,-3.858331230507161980e+00,-3.325949224475673649e+00,-4.911777184773937321e+00,-5.242270623604568414e+00,-4.447224283508967702e+00,-5.219967229452289637e+00,-1.542854707156338634e+01,-4.334476773185558685e+00,-1.241862227205223945e+01,-1.688706112947143900e+00,-8.584374081381477950e+00,-8.516350823449743146e+00,-9.605047597452749386e+00,-1.646241877905814377e+01,-2.422328984282100972e+00,-2.650569317437022399e+00,-3.305903243110908107e+00,-7.912326614294208582e+00,-6.290490031359031953e+00,-1.176563277120189177e+01,-9.630547246196492495e+00,-1.207264566748251333e+00,-5.605629257925934361e+00,-2.818732631233775709e+00,-9.015920705815567260e+00,-4.743543736288024171e+00,-2.368677590249756992e+00,-3.059881393769595004e+00,-1.650877350577854230e+01,-3.320797586969071791e+00,-2.430341597239632279e+00,-3.353202968775484738e+00,-1.046665358729398365e-01,-2.435012635057215213e+00,-6.657839858973169100e-01,-2.146650210914787138e+00,-1.230490071913106220e+00,-2.873121858029976217e+00,-3.496591233190198711e+00
-2.231637257687804965e+00,-8.986023105705724490e+00,-7.587633976149019688e+00,-4.773325344450583430e+00,-6.809441327005972155e+00,-8.314615459750140047e+00,-1.122723306378672348e+00,-9.531959704409619150e+00,-8.215195328728707835e+00,-7.847897525045643086e+00,-4.598394083161283064e+00,-3.316837808296969392e+00,-4.897575876496920166e+00,-5.356170167529956672e+00,-4.425819573697833853e+00,-4.003106240393321968e+00,-1.423097571020934282e+01,-5.086676774838386983e+00,-1.238660400008715179e+01,-1.069330222430639576e+00,-8.623558493364683386e+00,-1.007777237217581501e+01,-1.003241094241356635e+01,-2.206186329416269487e+01,-3.572565371640152421e+00,-2.505242817719599557e+00,-3.343277976395823359e+00,-6.841119022837450991e+00,-6.278882226328786231e+00,-1.105282525646450331e+01,-8.875465190207860289e+00,-1.269613586588713705e+00,-5.651187754103967009e+00,-2.889406741557318803e+00,-9.065554279698680773e+00,-3.845248670840194727e+00,-3.541608399828213738e+00,-3.091996004486998739e+00,-1.282780128227516769e+01,-3.332784897976106553e+00,-2.394693233203908367e+00,-3.378650622876464116e+00,-1.059334749671734244e-01,-2.298126623470087004e+00,-7.360246578456817179e-01,-2.146468341382721245e+00,-1.188313466402145524e+00,-2.688163728869666258e+00,-3.481516787223535303e+00
-2.402650986347599993e+00,-9.107696468861030681e+00,-7.673046873405003687e+00,-4.967225314553721738e+00,-7.677791440580696403e+00,-9.660028985608956731e+00,-1.084576327802238893e+00,-9.799362306302812797e+00,-8.611038980620865146e+00,-8.133216900416458728e+00,-6.980179749442907422e+00,-3.363620907907554969e+00,-5.061980712950477468e+00,-4.481889998318577817e+00,-4.510493112552653727e+00,-4.310875706344132752e+00,-1.513692008210350259e+01,-4.728861472970914193e+00,-1.193711203664220832e+01,-1.068890582312333581e+00,-9.155894169941685590e+00,-1.002704985023320816e+01,-1.060015217500582452e+01,-2.198361808578950161e+01,-2.908363155361382901e+00,-3.440625395603010617e+00,-3.467526775129200711e+00,-8.485106311576611660e+00,-5.714853900798655850e+00,-1.138497588357928336e+01,-9.221766341838035785e+00,-6.097107246286413762e+00,-5.905009294271739151e+00,-3.194706066172046111e+00,-9.141455893741730065e+00,-3.336436971140240626e+00,-8.154538070419647511e+00,-4.363810693146185749e+00,-1.097290455714985669e+01,-3.283391958210434947e+00,-2.448455135042987507e+00,-3.502336369899210489e+00,-8.917451179216828727e-02,-2.057867357752042992e+00,-9.172448269961470668e-01,-2.147678647521379158e+00,-1.204905800456021137e+00,-3.576385095020272242e+00,-3.482432222969387148e+00
-2.393683147434893854e+00,-6.970312308894193620e+00,-7.809092003682915006e+00,-4.997175126585433169e+00,-7.939281034643933310e+00,-9.410713208517206496e+00,-1.068878552703482754e+00,-8.958983956198121490e+00,-5.832845540825146280e+00,-8.098683126104717189e+00,-7.027128224273199386e+00,-3.492902388368332112e+00,-6.146562832737546778e+00,-4.564394035944988381e+00,-4.519012915905092242e+00,-4.235818096395706611e+00,-1.563101828112588976e+01,-4.848975530089500552e+00,-1.219368728767464916e+01,-1.062987933201397173e+00,-9.043289908628377560e+00,-1.005755168794226861e+01,-9.656205073958934904e+00,-1.967569806478728367e+01,-2.803581659064533937e+00,-2.983356372897380648e+00,-3.473183547222981282e+00,-8.562404578354289697e+00,-6.867761527234395480e+00,-1.132048552997515678e+01,-1.292664931725902022e+01,-5.744955725932005208e+00,-5.828941569356483221e+00,-3.092771412176686496e+00,-9.104316116156685013e+00,-4.907820677910078366e+00,-5.492266253446194568e+00,-4.356169155540646543e+00,-1.243496290000049243e+01,-3.260129572903895490e+00,-2.435890083077354884e+00,-3.560230185551910065e+00,-1.055854313258584032e-01,-2.119036359991050222e+00,-9.418556130285788974e-01,-2.156050082665686762e+00,-1.218072936419666963e+00,-2.359594582983710609e+00,-3.518484233545446038e+00
-3.732319118263036195e+00,-6.801927977024349481e+00,-6.627312980229149275e+00,-4.774458706763021532e+00,-7.953526006859830133e+00,-8.654956697946914801e+00,-9.688540906473477321e-01,-6.645421549833726793e+00,-5.533238654522667055e+00,-7.837266070666848883e+00,-6.674682337403625709e+00,-3.391229964102516981e+00,-5.759587387397402836e+00,-4.422634431953170520e+00,-4.547556912379522309e+00,-3.996358444934771548e+00,-1.490584887550811466e+01,-2.612293995017359372e+00,-1.409281957647397121e+01,-9.350712694942382441e-01,-8.990093583403247379e+00,-1.006388594249560775e+01,-4.466568125203252748e+00,-2.220299499730948867e+01,-2.318830157111725132e+00,-2.825533024780768176e+00,-3.190650814741027297e+00,-9.184932881838511420e+00,-5.864089309690431406e+00,-1.121815694296452826e+01,-1.287780133214258882e+01,-5.704349969332292325e+00,-5.545538982551323492e+00,-5.855249038382506654e+00,-8.978825796581574537e+00,-4.503368789698995123e+00,-5.443949427695703669e+00,-3.021965242379266670e+00,-1.127377405278081746e+01,-3.183015460059767321e+00,-2.286864032150689230e+00,-3.289654507444627285e+00,-6.174255375631276799e-02,-2.424818457692061724e+00,-6.791872551117328349e-01,-2.053961471814690576e+00,-1.141437342038914116e+00,-3.324961855189259019e+00,-2.671071412378381194e+00
-3.632608157735246035e+00,-6.902812858959437747e+00,-4.627436978257528644e+00,-4.693080970990176404e+00,-7.941883518486112514e+00,-8.202559311231816253e+00,-1.569106577103579703e+00,-6.695522066476330636e+00,-5.389994221252631945e+00,-8.678952151586155850e+00,-8.368191325925053548e+00,-3.359153280479994841e+00,-5.738705844998636785e+00,-5.399098134546386873e+00,-4.440960260979847973e+00,-4.855442860519484150e+00,-1.483494285310356453e+01,-2.542604223403407637e+00,-1.357719414356724030e+01,-9.207404050688019481e-01,-8.847804306469541302e+00,-8.586312086723754788e+00,-4.625981743377146849e+00,-2.190320274837051784e+01,-2.266224223047825781e+00,-1.412069096247970279e+00,-3.219834092983050677e+00,-7.644286273632289408e+00,-5.662728980459256434e+00,-1.043283093354619773e+01,-1.235372704363797958e+01,-7.625545964943977850e+00,-5.486425428774747814e+00,-2.020408617984386090e+00,-8.967617886435306218e+00,-4.411062068272530112e+00,-8.554425011990829830e+00,-2.196501467826665444e+00,-1.203094789071145954e+01,-3.183915806573236917e+00,-2.249379396518591978e+00,-3.293682514335964928e+00,-7.393937895291413653e-02,-2.623576063758632060e+00,-6.691823771501077545e-01,-2.084227927507598110e+00,-1.147455787490320178e+00,-3.056836813485106497e+00,-3.221419555933517032e+00
-2.822040291176998394e+00,-6.758811520066668521e+00,-5.599029058605566433e+00,-4.481661076928549647e+00,-7.678840502519078903e+00,-8.090869043794025828e+00,-1.580368603183966769e+00,-6.729915963181502647e+00,-5.159390528140783694e+00,-8.669857655000393848e+00,-8.109244051772886763e+00,-5.282130839539131095e+00,-5.611912862513070088e+00,-5.188793884647596499e+00,-4.334745468924268152e+00,-4.767231949170598782e+00,-1.619859373063637520e+01,-3.328389045278385971e+00,-1.349621370802880094e+01,-8.809412282521078552e-01,-8.891755529016702297e+00,-8.259551291914554838e+00,-4.512566738270223254e+00,-2.190429107134543329e+01,-2.377977900147762558e+00,-1.314026021489935303e+00,-3.112077397424441116e+00,-7.392670215280500834e+00,-6.715470940953793821e+00,-1.040943928596533929e+01,-1.233916948043357920e+01,-7.136624796094860557e+00,-5.325023180589637306e+00,-1.990200820671070403e+00,-8.937163153245574421e+00,-5.336293290362784880e+00,-8.433034922206617878e+00,-1.345803449626788328e+00,-1.409892422851616978e+01,-2.980614960424405879e+00,-2.233536040040277726e+00,-3.180116770685472272e+00,-5.535816041151586653e-02,-2.547132293987869112e+00,-7.095571940658131904e-01,-2.052125689819135346e+00,-1.095189272472386843e+00,-3.113560102608211366e+00,-3.091994660924627603e+00
-2.816367241508792585e+00,-7.049734883481536762e+00,-5.649718185232382339e+00,-4.485910365420386015e+00,-6.292628298743847992e+00,-5.838214294849320751e+00,-1.566984964173944395e+00,-5.903837930212190166e+00,-5.031393748784097397e+00,-7.618223150996359827e+00,-8.219765741250895985e+00,-5.320583781916593757e+00,-4.635924495301414261e+00,-5.240630153319783879e+00,-8.397455047074288359e+00,-4.488361737217059222e+00,-1.618787880038392757e+01,-2.668330576367471174e+00,-1.439719591241321872e+01,-9.161286076862142913e-01,-8.732993835835541674e+00,-8.373888589993551790e+00,-4.033595244737708363e+00,-2.135068984838368777e+01,-2.512543444986416130e+00,-1.219996628331580624e+00,-4.043739363488423777e+00,-4.602801262512669744e+00,-5.715292156642186150e+00,-1.123025798267894970e+01,-1.058150515266022040e+01,-7.201562798049715219e+00,-5.494300291146159587e+00,-1.796084605374300480e+00,-7.394956348695454373e+00,-5.326226237503754568e+00,-9.292626924569930225e+00,-1.900858222598187375e+00,-1.322766944366272313e+01,-3.109439379588496699e+00,-2.280888886736090360e+00,-3.243275498683181990e+00,-5.924505726480822076e-02,-2.837879265498636450e+00,-5.914338421107876442e-01,-2.077049841271556119e+00,-1.133633856279826047e+00,-3.160008196171793848e+00,-3.296767215900346493e+00
-4.331068818916389063e+00,-7.122852396866896640e+00,-5.695775974721382973e+00,-4.312053192363567433e+00,-6.261307397781932238e+00,-6.046750041037086021e+00,-9.750375949978229428e-01,-5.890829335497358876e+00,-5.002099412532144740e+00,-7.692541371302924702e+00,-9.211224329961348545e+00,-5.411598996922682758e+00,-4.093186959610146225e+00,-5.292936045536754897e+00,-8.314952590127868248e+00,-4.285363566110415690e+00,-1.707947845950908317e+01,-1.954795996740680053e+00,-1.455643305007684418e+01,-1.538581216296440957e+00,-9.234404309067251404e+00,-6.748262432157934754e+00,-4.451237715428800534e+00,-1.631924484110737339e+01,-2.921546951139425641e+00,-1.169242850849254722e+00,-4.008592234997755632e+00,-4.454236644682212365e+00,-5.597339748092123202e+00,-1.118610739451947111e+01,-1.054560673024903572e+01,-7.413005852210206470e+00,-3.962842047162475456e+00,-1.052958283469664025e+00,-6.416929798843691302e+00,-6.416347584658593561e+00,-5.307255049272677105e+00,-1.849157010338969620e+00,-1.484938738080743725e+01,-3.091381664417751196e+00,-2.270957989523486820e+00,-3.250834233186720379e+00,-5.405388846484315835e-02,-3.160005890378597027e+00,-5.886066910834615307e-01,-2.067461627763250487e+00,-2.148747231862067064e+00,-2.675393991963931128e+00,-3.186306509873759296e+00
-2.544899433460649618e+00,-8.062272977105312322e+00,-6.590981690678808569e+00,-4.302464911869514630e+00,-6.295301508405723112e+00,-5.984598272903735250e+00,-9.394995174270617255e-01,-5.760930536305503225e+00,-4.984675076072928590e+00,-7.631437600781624475e+00,-9.131210381997144410e+00,-5.471128905575017853e+00,-4.313877622455140504e+00,-5.249215470141140649e+00,-9.091441992489258439e+00,-5.295028648388760750e+00,-1.705375222528984835e+01,-2.077620983460616966e+00,-1.414067871531410248e+01,-1.379785097145790118e+00,-9.011620224639923293e+00,-6.557163665995644486e+00,-4.370705685091408554e+00,-9.309633935404701077e+00,-2.591396364351630677e+00,-1.162615149584423246e+00,-1.898036840929821167e+00,-4.370785354188010174e+00,-4.597011286796433893e+00,-1.108574785378517191e+01,-1.127565405546169686e+01,-6.336864814505746679e+00,-3.884263155596423100e+00,-2.461393330595392559e+00,-6.234500861957406492e+00,-7.421859361713531555e+00,-3.623400465086138222e+00,-1.811425998157086603e+00,-1.504180763224059092e+01,-3.045210823608690109e+00,-2.311899413459566066e+00,-3.242498736168661466e+00,-6.052792821326735684e-02,-3.064512892777592867e+00,-1.383710397872555564e+00,-2.082546702253171844e+00,-4.362799151608263148e-01,-4.539779933229732833e+00,-1.798023475258559323e+00
