2.465042714628440379e-01,3.085365110482616302e-01,3.916170198870898567e-01,3.953411782215923154e-01,3.043432863522950171e-01,2.681858932495018166e-01,2.059601668451396250e-01,1.673992403329620515e-01,1.480950051740457241e-01,2.822881956742495646e-01,3.812624724731339398e-01,1.608049636862887155e-01,3.587263000872624730e-01,1.704394306730740993e-01,2.120891386017316194e-01,1.807505398350244263e-01,1.920059855472056043e-01,4.363879062079991655e-01,3.230451478789229114e-01,1.191086904333692686e+00,3.484793715264054015e-01,1.294849347867463862e-01,4.474535221607229829e-01,2.010446830801320139e-01,6.770914332608874986e-01,1.941852438748478349e+00,2.879392558323310425e-01,3.739820450129691665e-01,3.032584928121861978e-01,2.319266866304978691e-01,1.650504647411388248e-01,2.775603385388425437e-01,3.594328504972916782e-01,2.948254444043243439e-01,3.318921753455068568e-01,2.529152942863497344e-01,1.875919379996497938e-01,2.112797397932784094e-01,3.201479063547805204e-01,6.561442688489789177e-01,2.060598678776930370e-01
2.629699726088290390e-01,3.371608937192345223e-01,4.185219968900737442e-01,4.209654751535296668e-01,3.459223716025539019e-01,2.876036827309969013e-01,2.233485690278786961e-01,1.854498706509151162e-01,2.005083151779727402e-01,3.052625204663090841e-01,4.165723307357342975e-01,1.726828132343083411e-01,3.811483616621309523e-01,1.877008867544036619e-01,2.319115577093260328e-01,1.972799599415004934e-01,2.106297320866179490e-01,4.532011386432461819e-01,3.324394449820662345e-01,2.531887140941631031e-01,3.746674729519128277e-01,1.408303298258610781e-01,4.696103916381009213e-01,2.395220524354195746e-01,3.138261096577554810e-01,1.953965001748994013e+00,3.076144340735602611e-01,4.039058879982135863e-01,3.245816753771579855e-01,2.516409044531755512e-01,1.839928934096111135e-01,2.959305505427884952e-01,3.669282798732482753e-01,3.129427743249220129e-01,3.515642378752712460e-01,2.728098885064653700e-01,2.073102260270358599e-01,2.308946597322432126e-01,3.337887761558397948e-01,6.650172338439994668e-01,2.218865346066696276e-01
2.531599475965657930e-01,3.195608148383772829e-01,4.011526232339468478e-01,3.468257341483402811e-01,6.655462939849403625e-01,2.776810191261134264e-01,1.212748517394716785e+00,1.742877856659434954e-01,1.814645055415518016e-01,2.925329175363220457e-01,3.953725134398080598e-01,1.663948157184256260e-01,3.677122031880157849e-01,1.773158858790901959e-01,2.202323259379284082e-01,1.877247821882273016e-01,1.995805424332246503e-01,5.966306117031034972e-01,3.261976128587686929e-01,2.158343887400251404e-01,3.591940231592527510e-01,1.347810005666216782e-01,4.563256928760743847e-01,2.106224044997921929e-01,2.744183939065187872e-01,2.833621543086403349e+00,2.962038994730882280e-01,3.851686568616248252e-01,3.112910750231403512e-01,2.396755062192603702e-01,1.719253538507352630e-01,2.845382740677049327e-01,3.616171610950513760e-01,3.017580380972448850e-01,3.401595054853245870e-01,2.611169541592595067e-01,1.951507021609559800e-01,2.187437411440722457e-01,3.269719321808053358e-01,6.616757343313293127e-01,2.128885220716627558e-01
2.773753858820402485e-01,3.604258001242950371e-01,5.231917590999808354e-01,4.267269731483622763e-01,2.548520036854728943e-01,3.118506641896354736e-01,3.323586987684574723e-01,2.090435997538051538e-01,2.123906338679426575e-01,3.360169394395313702e-01,4.570535258805410450e-01,1.892628894428529662e-01,3.919024612474846236e-01,2.100153633421983912e-01,2.563431119959256321e-01,2.203916151087375042e-01,2.384124331619066339e-01,1.498922816913539791e+00,3.885365417591399861e-01,2.774927125419166529e-01,3.867474593426187823e-01,1.673722202033496309e-01,4.847293113738739834e-01,2.918988676231002444e-01,3.282113418316416897e-01,2.168677281791120848e+00,3.178063849021128817e-01,4.198865656620593967e-01,3.629303523257227937e-01,2.622416144210344413e-01,2.106896659730974619e-01,3.111494494379023479e-01,4.051904809579696121e-01,3.268429152815901517e-01,3.608477598872728009e-01,2.866923622745574107e-01,2.328954075115934330e-01,2.433210027245031881e-01,3.889401109867032247e-01,7.474784368443403437e-01,2.402079066680720132e-01
1.285800385102307430e+00,3.733792294224738129e-01,5.191527356689467076e-01,5.667352007673471803e-01,1.276745126485564263e+00,3.225039302415657616e-01,2.848198952069562750e-01,2.150192153362784353e-01,1.182997716417773404e+00,3.475687031561864870e-01,4.715003031268114597e-01,1.957346043139294167e-01,5.945091637333375090e-01,2.165111129636061449e-01,2.645204170930650633e-01,2.272991985642400792e-01,2.445747124059565181e-01,6.445419755526220484e-01,3.839910706989000388e-01,2.414804237356280581e-01,4.024552614906902193e-01,1.718423937937294532e-01,4.969579927462337565e-01,7.078623302493554093e-01,4.097235941236405665e-01,2.092875770743091834e+00,3.294814862165473812e-01,4.365578711036981474e-01,3.663094760877436684e-01,2.730888019508928011e-01,2.155721696024039957e-01,3.201931979899619307e-01,4.009524858615631793e-01,3.360974828132663461e-01,3.734360881896101603e-01,2.972455696646090217e-01,2.392774907508137261e-01,2.532880073183054748e-01,3.945808212466594966e-01,7.414991274256665932e-01,2.478252946011068047e-01
4.141487833473966873e-01,3.314746201200353681e-01,4.592137042143527026e-01,3.614672823803388724e-01,4.306343455535479592e-01,2.893203729869728846e-01,2.267623409909891308e-01,1.868492262916552349e-01,1.970306184239607461e-01,3.128523026488760905e-01,4.178951340689316396e-01,1.177602461900089992e+00,2.880019302946204007e-01,1.900925418820005319e-01,2.345323994331138806e-01,2.020233364699786094e-01,2.156049364431460447e-01,4.996833578074575399e-01,3.616488895528329195e-01,1.989451084770204048e-01,3.672750498640855454e-01,1.519807637151942004e-01,4.652763879614258968e-01,5.853408493794090006e-01,3.225720232543807242e-01,1.095539918722773010e+00,3.030213106255548183e-01,3.916835636228075401e-01,3.266764740235350573e-01,2.467925458219042412e-01,1.848179955420254927e-01,2.907517453791994555e-01,3.814455108816874329e-01,3.091011330289443748e-01,3.456956064430860565e-01,2.712424601751983744e-01,2.061373071398699963e-01,2.256353971478350928e-01,3.655910684943766142e-01,7.086054007503048702e-01,2.237934357794983953e-01
3.426592014284066678e-01,1.293864171884644421e+00,3.292771669760266029e-01,1.274974322825592310e+00,6.160443316345700637e-01,2.441558375791519353e-01,2.166442917108888366e-01,1.480073103202466100e-01,1.480491806614487871e-01,2.577529632973707407e-01,3.481312022048577148e-01,1.164206819848237373e+00,2.876299809064040147e-01,1.522935856384357578e-01,1.919292774059844220e-01,1.626488967870702851e-01,1.703590755318105110e-01,5.165039921872889295e-01,2.899295312056682228e-01,1.714533795700683427e-01,3.400426867315289314e-01,1.117024621094042658e-01,4.365370100884486959e-01,5.649177098472613068e-01,2.758812035141886554e-01,1.939440927926471048e+00,2.799566998799694062e-01,3.626373266060269884e-01,2.714241304195006421e-01,2.261645486848280484e-01,1.433573108337418134e-01,2.654192390580014660e-01,1.335886298355788426e+00,7.154036757213946274e-01,3.234365631105822203e-01,2.450886831562684165e-01,1.651497276885072196e-01,2.041858819709041484e-01,2.878033842664944331e-01,6.095539057789087778e-01,8.098228380386718328e-01
3.443774914754014205e-01,4.010048377435868616e-01,3.892369321477855415e-01,3.442554075312305173e-01,2.717602958929514756e-01,2.679283784363759580e-01,2.044595741558961066e-01,1.610375527097325232e-01,1.540006110178779863e-01,2.796793499100012070e-01,3.722692412531589667e-01,1.880289016731255813e-01,2.934904417417127931e-01,1.652346324570084235e-01,2.073417891356958975e-01,1.769417122233241102e-01,1.866053745704423505e-01,4.686572530078016996e-01,3.233710378031560140e-01,1.854426371755346636e-01,3.456872748514498994e-01,1.302973881945033163e-01,4.429240198801149830e-01,5.390558751719485286e-01,2.864068688001459861e-01,1.497080151544372129e+00,2.878577833012094800e-01,3.679396248071302722e-01,2.960237573400990030e-01,7.696896190591253628e-01,1.581881777510893983e-01,2.735800412147586513e-01,8.661267310545284204e-02,2.014463702854660809e-01,3.287475606764100888e-01,2.554426205879281042e-01,1.828680761522276654e-01,2.111816618347486241e-01,3.315535306506398605e-01,6.678497783333123827e-01,1.716623060512860732e-01
3.232529000449924084e-01,3.531463895253192931e-01,3.772371146000264019e-01,6.735892109720165166e-01,2.165057853533767229e-01,2.595332151328166859e-01,8.059670090419217559e-01,1.566275815846935870e-01,1.362839063546390506e-01,2.686604597894177715e-01,3.626075323260984362e-01,1.905366777560368874e-01,3.331055148277490829e-01,1.600474925894275202e-01,2.008855632055182028e-01,8.293276260325876947e-01,1.811628505633278152e-01,2.529955264981837537e+00,3.152449378732531393e-01,1.806996199761705668e-01,1.663810356987051264e+00,1.239365954055573482e-01,4.367357579766579789e-01,4.841464070706535949e-01,2.777500365578333685e-01,2.641305035091132680e+00,2.799093932489959968e-01,3.609109863014836606e-01,2.925472268979598667e-01,1.319164947753618478e+00,1.546583336861848679e-01,2.697706241274975270e-01,8.714653159164775786e-02,2.210762550180582764e-01,3.219067710878320554e-01,2.475285250858689778e-01,1.785534401032871088e-01,2.052593653800105500e-01,3.141060685939383035e-01,6.515933170765024762e-01,1.959005433901106485e-01
3.679413076899145096e-01,3.591635454244723746e-01,5.463706249780995172e-01,3.697510741560918746e-01,2.102083922916255787e-01,2.746210576426513228e-01,2.888313234572539301e-01,1.883870868320851599e-01,1.850788857555505373e-01,2.924972995108969798e-01,4.115063019854634518e-01,2.183187267991817393e-01,2.951859726173582388e-01,1.869668039816536620e-01,7.722679706711144121e-01,1.903430476746339473e-01,1.215025799204173751e+00,4.326505647453391390e-01,3.955813111851234076e-01,2.123699729047201501e-01,5.651040552613242340e-01,1.499897489118748872e-01,4.523751047439557027e-01,3.567505399258505960e-01,2.988435635607373797e-01,3.203237995344832001e-01,2.859979318649870095e-01,3.798131981945456204e-01,6.516900966873171441e-01,3.328443871208843774e-01,1.941845449444592475e-01,2.896193216587406027e-01,1.632780822560579992e-01,2.399904044224436817e-01,6.742744344757962693e-01,2.607662066308673587e-01,2.135016994969953785e-01,2.211466511280342218e-01,3.651432589620551283e-01,7.347290222986582187e-01,2.155655326846117603e-01
