4.574037122960868373e+01,9.356007673447383866e+01,1.798007499606144677e+01,3.363687444534075155e+01,4.905202882185643887e+01,4.588868992405981828e+01,6.457063280491590262e+01,3.620984544466152499e+01,2.354381782201510731e+01,4.072884427718602041e+01,2.220792324467300460e+01,3.433270496927565318e+01,5.195678785415012868e+01,3.135151410811112882e+01,2.785386887674486545e+01,2.946314671400791596e+01,3.624620775492807212e+01,5.990773167981564029e+01,1.968680865285075754e+01,2.768779976138268140e+01,9.073344910119720907e+01,1.622982661840081775e+01,6.559804761541732887e+01,2.213915434582792230e+01,6.836650547503788289e+01,2.116919987178087936e+01,1.013646210418824296e+02,7.775559266677528569e+01,2.899372700916231338e+01,5.918380011146589936e+01,4.541948828851405295e+01,5.193534064185388388e+01,2.499388434936960479e+01,5.182733758590771345e+01,5.189251130642804810e+01,7.831806093454707707e+01,3.860039687409421560e+01,1.014823538031563288e+02,1.194413774212230805e+01,2.476006011473790380e+01,5.263516767277250352e+01
4.566109932453335318e+01,9.342214907119603140e+01,1.788175230582330499e+01,3.349022680070677893e+01,4.890538188918134921e+01,4.582412639092204643e+01,6.448021901055875560e+01,3.613009050456413007e+01,2.335038646479585367e+01,4.064310074494758851e+01,2.153445627577402988e+01,3.425998032589038900e+01,5.187001890472041765e+01,3.126329541048129812e+01,2.779832213192887380e+01,2.938767968250901674e+01,3.616694226291128444e+01,6.002401309921314976e+01,1.958789530662807366e+01,3.190406742213172819e+01,9.057973847919222976e+01,1.614915352405092364e+01,6.550832500057916263e+01,2.210925869074227279e+01,6.724356399958854524e+01,2.110766410508335156e+01,1.013423844262672020e+02,8.399120462255758923e+01,2.892848496111793466e+01,5.908450056161586872e+01,4.536367983432874240e+01,5.185460525062043757e+01,2.491411538830956118e+01,5.175390900284371298e+01,5.183151093193588110e+01,7.822654828638820845e+01,3.850994850705912853e+01,1.013633661595765005e+02,1.184150596365057240e+01,2.468441514213568766e+01,5.255717029821633446e+01
4.568944085992512782e+01,9.349178807321462159e+01,1.791360654984698186e+01,3.360746959873668516e+01,4.893206787253507173e+01,4.584481822918218796e+01,6.452546521124730816e+01,3.615513565478302382e+01,2.336074255031120828e+01,4.066768924905632332e+01,2.182577319298940921e+01,3.428133251379085777e+01,5.190278862369889623e+01,3.129081460125502190e+01,2.781550783822635253e+01,2.941083897111410295e+01,3.619094333634869542e+01,5.997198868737156374e+01,1.962403169886371046e+01,3.176174896062928354e+01,9.064650129810173951e+01,1.617360047718428717e+01,6.554327071052570375e+01,2.225027517861624204e+01,6.737915218691811958e+01,2.112693657562252980e+01,1.013509263205709487e+02,8.391406327997430026e+01,2.894896199600089304e+01,5.912382473081567724e+01,4.537977693940894142e+01,5.188459370123693049e+01,2.494042071616459566e+01,5.178149034624355806e+01,5.185332937534066389e+01,7.827300353015434098e+01,3.853887333176819396e+01,1.014230798599775767e+02,1.187620797935483097e+01,2.470818663971604323e+01,5.258536090860098255e+01
4.570079770336042913e+01,9.345075848860319923e+01,1.791482919164785059e+01,3.370071563452334118e+01,4.463936484976820651e+01,4.585367025082695136e+01,6.747324418112357591e+01,3.616598551585757804e+01,2.333871781764520392e+01,4.067289058876877306e+01,2.162423943702867746e+01,3.428578136810543953e+01,5.191001005628106668e+01,3.129790464550535134e+01,2.782141496821752469e+01,2.941727112242523390e+01,3.619649402707876362e+01,5.769297099496060355e+01,1.962344590499886721e+01,3.170653443754264700e+01,9.062895350595999844e+01,1.617693688702891563e+01,6.554220384244321451e+01,2.225145549534382639e+01,6.728965594433670105e+01,2.285832981026873867e+01,1.013801637981137702e+02,8.435680518231805536e+01,2.895177948834030346e+01,5.911848231215321903e+01,4.538385492999118753e+01,5.189221361414032430e+01,2.494113049305819629e+01,5.179047860393082203e+01,5.185751534755424785e+01,7.826140260912507074e+01,3.854618479993958857e+01,1.014051031177680215e+02,1.187606789047943678e+01,2.470593082542372798e+01,5.259688825989962879e+01
4.568125037271340716e+01,9.340869018033073701e+01,1.789832516626616510e+01,3.367651940080604334e+01,4.474152911153143464e+01,4.583746010502272838e+01,6.727119269702029669e+01,3.615347758513171073e+01,2.328805139129914892e+01,4.066072438163085678e+01,2.155662469950370763e+01,3.427367050624870615e+01,5.188404688579959156e+01,3.128103794694787609e+01,2.781362807550863536e+01,2.940396110811008512e+01,3.618327042680952843e+01,5.976028467720323079e+01,1.960664817264524729e+01,3.230417701977748379e+01,9.059030399144549506e+01,1.616304751927767569e+01,6.551726291089252641e+01,2.223566947186402132e+01,6.686588961592649127e+01,2.283400769313586665e+01,1.012607518479352393e+02,8.430922016048963030e+01,2.893860676163205881e+01,5.908656809180911296e+01,4.537693222943480720e+01,5.186911737124636801e+01,2.492812414278857247e+01,5.177073817388638588e+01,5.183966073077881731e+01,7.818460737633617441e+01,3.852581350684054229e+01,1.013173582259378804e+02,1.185890700324391389e+01,2.469401260657934571e+01,5.257731575224515552e+01
5.179015034862456446e+01,9.355523924999523899e+01,1.797151650345537277e+01,2.918997261508211949e+01,4.882544365090197402e+01,4.588797149517824892e+01,6.751064016075218888e+01,3.621357650816541707e+01,2.754707278874659693e+01,4.072368367903790443e+01,2.184491711501200939e+01,3.432944060383725571e+01,4.535645818060773138e+01,3.135354611267186797e+01,2.785237504976646861e+01,2.946543388287845744e+01,3.624430324497094347e+01,5.970363591028328187e+01,1.968808098220051050e+01,3.220189715269233943e+01,9.074010487159449667e+01,1.622053927504691728e+01,6.560269328092203978e+01,1.640767886700319877e+01,6.704356227447932781e+01,2.293474015493105611e+01,1.014873137055179910e+02,8.434453684589095701e+01,2.899290727632367748e+01,5.919237490598221996e+01,4.541525560071266909e+01,5.194083131738675263e+01,2.498951984408525817e+01,5.183275293482009261e+01,5.189581271098396087e+01,7.835089297327240843e+01,3.859978092684512774e+01,1.015073999758641605e+02,1.193700655127497257e+01,2.475703185494549885e+01,5.263920220450786758e+01
5.181028006123734286e+01,9.354398393718230409e+01,1.799638890555988624e+01,2.914334443844377631e+01,4.865441031468122191e+01,4.590089574555909735e+01,6.755570818552882884e+01,3.621395563498460746e+01,2.753918710410865600e+01,4.074139655914779468e+01,2.224811165278931924e+01,4.092825621715706319e+01,4.553776252582912321e+01,3.135864809578596635e+01,2.786129540043533126e+01,2.947156616699559351e+01,3.625481521953913955e+01,5.452189501497102952e+01,1.971452006071178431e+01,3.201759836676878024e+01,9.074781551880944619e+01,1.623602974932553167e+01,6.561595646601563203e+01,1.151529026471819606e+01,6.712273987265533037e+01,2.123217459095799597e+01,1.013863219079606495e+02,8.409338563634339891e+01,2.899939728035405295e+01,5.919586519170255201e+01,4.542522354467539003e+01,5.194261839337897158e+01,2.501338453560439135e+01,5.184048769337672979e+01,5.190851917075632116e+01,7.828996092583170707e+01,3.860590262898585223e+01,1.014458339647387533e+02,1.196288963872835609e+01,2.478784080953778002e+01,5.264751693419378853e+01
5.204195271350297958e+01,1.007137517492054997e+02,1.791850367277056577e+01,3.362098723026619496e+01,4.114665599267990359e+01,4.585188640142062866e+01,6.749980811340179798e+01,3.615354267128092403e+01,2.758026589949203711e+01,4.067230662634674587e+01,2.184464216031136274e+01,4.822305981764804983e+01,4.529968948406764184e+01,3.128478980622631411e+01,2.782122869639381335e+01,2.940838278618876700e+01,3.618750424448373337e+01,5.466794853635268225e+01,1.963422152717506819e+01,3.195220041328594363e+01,9.057384456427438124e+01,1.617244129456836887e+01,6.552637092555958986e+01,1.133490707787201046e+01,6.692246818301225630e+01,2.198868967595310053e+01,1.012369019640512278e+02,8.394320962262334263e+01,2.894037651597242089e+01,5.909174896253323084e+01,4.538247554645388249e+01,5.187658964396403150e+01,3.142099194736111301e+01,4.531072715773588300e+01,5.185585193212538968e+01,7.812447163903033243e+01,3.853287801502999343e+01,1.012493424422183637e+02,1.188044066466131810e+01,2.472817793940655307e+01,4.426682257196632264e+01
5.219996076385338313e+01,1.003955981112810605e+02,1.793091037308231961e+01,3.349695724337393443e+01,4.170382385701019246e+01,4.585991066804966465e+01,6.731945478704128050e+01,3.615624700078090825e+01,2.774131901723648497e+01,4.068031525384878933e+01,2.201316044920590542e+01,4.853811733864417732e+01,4.516952534335998592e+01,3.129135101409208275e+01,2.782568339314519434e+01,2.941410888656131561e+01,3.619396648040704179e+01,5.450113631673220027e+01,1.964492998827122605e+01,3.196494035340504070e+01,9.060274484026355424e+01,1.618235797459199077e+01,6.554105439943174360e+01,1.161067354113870920e+01,6.695927934700739570e+01,2.188537450862133227e+01,1.012461601976235670e+02,8.396739488567254739e+01,2.894737953161372701e+01,5.585348086017996394e+01,4.538718235258428990e+01,5.188715886199945260e+01,3.151625459087494718e+01,4.544163856433148396e+01,5.186470162338126499e+01,7.815591156723215249e+01,3.854238452162915962e+01,1.012894536312849283e+02,1.189261171957335250e+01,2.473760109092762249e+01,4.435939092086302082e+01
5.206236531993359051e+01,1.009257255706066303e+02,1.826600928446168481e+01,2.981617891619484340e+01,4.169800878761057561e+01,4.606878198209095387e+01,5.920718412490560922e+01,3.639747742277946685e+01,2.804845199312753579e+01,4.098253035780484765e+01,2.427130873623724483e+01,4.943385194611151690e+01,4.592187935838487789e+01,3.155654958098064711e+01,2.801463241777416258e+01,2.409289465147197262e+01,3.645735702149463009e+01,3.591590832848719828e+01,1.999155951589979807e+01,3.218214263684784271e+01,7.468563109691648094e+01,1.644757247864885485e+01,6.583404015646272001e+01,6.693074913096040746e+00,6.743856838121536157e+01,2.385647777793449720e+01,1.012280530672038026e+02,8.437926095789565295e+01,2.915045612782309092e+01,5.947357318313521546e+01,4.558051520220067943e+01,5.209990627048897238e+01,3.201433429984794543e+01,4.549019638680248789e+01,5.206946766120610448e+01,7.833781400897126446e+01,3.880421149448904572e+01,1.015514689799316415e+02,1.224320747838781642e+01,2.502252068974804189e+01,4.440424231718385784e+01
