9.391617235360882887e-02,3.599570501993554217e-02,3.071728796116279803e-01,2.352482236799975368e-01,1.765602278438103134e-01,1.315471494320791912e+00,8.982468376705412538e-01,1.218694089740246511e-02,1.438948951370910834e-01,3.629267068447745714e-01,1.915600706097677630e-01,1.285161989957828155e-02,3.008438318819806057e-03,1.936620081966404783e-01,9.835146247088424332e-01,8.745581160960025358e-02,1.792758067932995303e+00,2.420460611839745368e-01,1.105040729364468177e-01,8.429978618411890778e-01,2.086001803404773369e-01,1.524940066001234662e-01,1.116815153915214687e+00,8.903154226131357873e-01,8.352103683176252957e-01,5.042806335783247107e+00,9.410077344412570710e-03,1.094492649741912516e+00,1.992960101068699252e-01,1.405726780125728936e-01,1.811268251070545787e-01,7.819413161887034391e-02,1.278885740099551249e-01,8.183738471003554338e-02,5.584764026351507482e-02,1.260082771861876338e+00,8.568177695797376536e-01,3.325984797760561662e-02,2.352964492163529542e-01,1.232238942371020052e-01,1.456427272418814312e-02
3.197075779238733872e-01,3.971139069941322930e-01,3.367186648892923628e-01,2.650221343182374234e+00,2.303192659163570966e-01,6.718543434879276077e-02,2.629083215780205762e-01,1.628522481041718706e-01,1.232916694362264920e-01,1.470807031706833357e+00,6.206830078603733369e-01,2.574772850478641573e-01,1.138292395393121659e+00,3.209557574049295425e-01,1.270370346068554923e+00,8.201641244845165879e-01,3.798158810381062622e-01,2.433371311337495513e-01,8.438468889194972178e-02,1.801415815641558282e-01,1.958899203243094078e-01,1.655304154031571606e-01,1.146231533705759809e+00,1.436354477297481225e-01,3.075627527510711445e-01,2.185787883510961649e+00,2.348125951763773145e-01,2.390516167714284990e-01,3.080002000482364721e-01,1.700692640505813813e+00,7.275502313016550815e-01,2.958394404851691917e-01,1.380860604758535892e-01,3.407346226732030914e-01,2.598291251731099649e-01,6.056162352990508424e-01,2.932508309874810593e-01,2.060439890482417269e-01,3.146713225130377545e-01,3.436198894928610414e-02,9.771960354452957631e-02
6.478123645991482604e-01,5.297701357504713826e-01,2.745096488830931492e-01,9.288313062438016132e-01,2.631858562773814469e-01,5.731951081821051730e-02,1.827381638910630102e-01,1.182082421119252658e-01,2.291513443890824675e-02,5.469198437542690527e-01,5.767239648315722889e-01,1.935203999696541999e-01,2.048872530946184156e-01,3.238288193165139717e-01,1.120355049273875636e-01,2.278334905981735936e-01,2.156219037739606215e-01,5.144496856678379970e-01,6.198981065175068750e-02,2.174999559725785403e-01,1.287432376390361455e+00,1.134778931618477760e+00,9.019106058044634722e-02,1.132173955838381652e+00,7.002624312162222253e-01,1.399112401061991307e+00,7.007594759587885136e-01,1.211464994695091946e+00,2.494532350585245695e-01,5.824931729259210655e-01,1.876102548657909708e-01,1.675944703931650182e+00,1.110482746137046117e+00,3.229163286797653853e-01,1.296827746582938090e-01,1.705999526277548028e+00,2.817845665563138979e-01,7.560094238313599391e-01,7.651959113549491320e-01,1.123331232377400291e-01,1.112421521812851921e+00
6.708890206825834923e-01,5.807561365724644986e-01,2.956656665854615618e-01,1.075998705979072767e+00,7.003231448613118637e-01,1.490637574463082871e-02,2.792508252581846762e-01,1.631517545826204341e-01,1.504365418297171075e-01,5.531628629999776336e-01,6.057875524146130175e-01,1.014692147135001221e-01,2.207716678343292216e-01,3.379222441762355089e-01,1.738277506892877966e-01,8.362235110722679998e-01,2.630302217435933620e-01,6.180564121688085777e-01,5.064884128842539468e-02,1.701845634205296776e-01,5.461395167600660017e-01,1.152477313095383593e-01,9.341268532395003987e-01,8.037868448182967640e-01,1.383462032287596344e+00,5.231458955660741594e-01,5.480536711773975611e-01,3.355455248298984117e-01,2.875178785680532201e-01,4.523702373744864502e-01,1.642216829822160662e-01,2.379198872623708994e-01,1.163847400455704673e+00,3.435918738698520158e-01,2.000387116916568786e-01,5.986596076458621241e-01,3.248972777333896111e-01,7.062728147042962590e-01,2.976965952362116141e-01,9.419042723486636959e-02,3.058144722969329266e-01
2.437126727053353648e-01,6.318700479131891257e-01,2.259703487714346259e-01,3.192441398475764913e-01,1.140858450808783786e+00,1.084097140662465542e+00,2.122032980041783645e-01,8.907899600019142383e-02,1.766661655221071214e-01,4.679107262983368543e-01,4.444037507394469344e-01,8.935347023616397877e-01,2.371688472383688406e-01,2.848129873884106544e-01,1.183665410880340829e+00,8.835747252718206823e-02,2.496950698840931793e-01,4.694110948016581020e-01,1.004642364301933100e-02,2.371523221266942372e-01,2.351676848083368299e-01,1.106513813926725653e+00,4.771736423376449210e-02,8.815367771668469743e-02,1.243502096882989960e+00,5.517751862782489525e-01,1.345880878588619822e+00,8.589315646333330889e-01,2.076793673710159993e-01,1.862050988801744467e-01,9.000800299435169904e-01,2.197479398352601976e-01,1.144402170097181148e+00,2.652138765794846975e-01,1.880632017507890552e-01,4.334769627447307982e-01,2.491087852560047722e-01,2.433497207568802168e-01,1.801837696422889934e-01,1.738694795900528334e-01,1.772750453956613015e-01
1.761752668439832803e+00,4.644139881284168325e-01,1.188796748480823950e+00,3.675114414043889610e-02,1.983070276127438802e-01,8.754975143341470201e-01,2.301685064195371666e+00,9.485789199026939400e-02,1.924253536677200671e-01,3.449217499786287000e+00,3.880494879230660388e-01,1.251096192045744182e+00,2.338311557083470049e-01,2.939100061937676145e-01,2.390970196503072742e-01,6.094212468650228587e-02,2.720936486113099129e-01,5.853767378591969717e-01,4.355484168239165399e-03,1.721211361058196943e-01,1.611392987615456018e+00,1.767678555227902848e-01,1.280541579264680152e-01,4.565032655670098194e-02,5.000980346221055584e-01,1.062704667978824347e+00,7.340261120932254357e-01,1.552608693777948190e-01,1.228654284080253678e+00,2.108271199226008363e-01,1.320149943949253668e-01,1.041248654053097411e-01,2.087808945026958796e-01,2.319386868077630837e-01,1.466599192139872443e-01,5.204105071951712347e-01,7.444486080564329811e-01,1.825546538639599703e-01,2.199424967232532779e-01,8.670135472943218957e-02,2.066573566727409883e-01
1.328654367667921221e+00,1.470168014157756886e+00,2.651249012025012064e-01,1.337872426284949512e-01,1.092832513493218194e+00,3.746277076389068483e-01,1.172590089825082060e+00,1.874914831529554959e-01,3.895596415863114004e-01,4.248291095132596951e-01,5.501906600639205891e-01,7.436485904661624957e-01,2.628235020613800543e-01,3.478826957847278578e-01,3.020440395544721213e-01,1.271242567618404706e-01,7.273221345882987521e-01,7.817408617578331942e-01,4.019574862293140427e-02,2.216324095279595952e+00,2.301944077858064652e-01,2.383204403228162960e-01,1.342212317887083728e-01,7.983712153148321278e-01,6.215951560714465529e-01,1.875376908049492641e+00,3.964173028730542114e-01,1.356198144120397409e+00,7.609720664235783971e-01,3.038874419568458052e-01,8.334909112592217006e-01,1.861563849968872475e-01,2.695523622302387068e-01,3.453810089719349108e-01,1.807854237968540723e+00,7.334973260779484860e-01,3.073749730893697851e-01,2.275329705269770741e-01,2.768147297898817527e-01,1.336668213001424022e-02,1.890871291939060228e-01
1.726513857349170067e-01,1.414816971142627722e+00,1.858951716345580429e-01,7.861851803906967362e-01,2.134040613289540644e-01,1.183585040371860408e+00,5.905251610315591648e-01,9.929025547509686689e-01,6.829525648824130712e-02,7.222899060868108734e-01,2.282863336528766496e-01,1.147112266676117542e+00,2.790765818679972199e-01,2.476517156267936670e-01,1.066431305517371086e+00,9.524819260591459447e-01,1.407899113215100861e-01,1.265123642965117146e+00,1.048955420095291746e+00,3.352768787096582770e-01,1.858060585115389518e+00,1.131144383452896474e+00,9.876223249303102136e-01,2.417767758092796981e-01,4.785009635427144303e-01,1.169312391077429680e+00,2.827983829210651834e-01,3.011474381000853739e-01,2.162747437337690926e-01,2.207204755342324631e-01,7.770293753187962338e-02,7.736666264599190157e-02,2.047162385096656934e-01,2.106697437873634726e-01,6.569545695313827594e-02,7.518884851648159895e-01,1.739322504588800555e-01,1.783928903531588617e-01,1.489403942955078719e-01,2.041949444248793988e-01,1.474330651357229627e-01
4.317793237961442543e-02,4.818167120572169893e-01,1.336938680982315830e-01,8.860771973422121306e-02,1.172833344159647240e-01,6.025858183735444129e-01,1.031303464379558221e-01,5.977326159453522081e-02,1.080000182958897881e+00,8.616010826301989667e-01,1.349989376685893916e-01,5.566919105502510234e-02,1.782912296764864735e-01,1.888155026669506853e-01,1.131946869847528347e+00,6.327474465639326695e-02,6.618684486224424290e-02,9.025623761877996643e-01,1.674963269309359681e-01,2.787728885382012578e-02,1.103877023188664097e-01,2.222842409882009207e+00,2.674472348810752464e-02,1.743930900363920067e+00,3.996072342182941384e-01,2.024404132682022350e+00,1.417205918353161564e-01,1.607793902018928023e-01,1.334907211327909238e-01,1.177952515480864548e-01,4.341247404774462026e-02,6.545236073347560080e-03,8.273700323280506197e-01,1.588197793977714767e-01,1.961036597952724669e+00,7.152592646420394829e-01,1.310672065806799402e-01,1.016057420852938264e-01,1.541837792109848060e-01,2.125979469184930970e-01,1.562679926667165375e-01
1.854353767843264222e-03,3.658960811110247846e-01,1.099082430948232769e-01,8.657243006528148044e-02,1.220776977769899574e-01,1.076132982066383192e+00,1.907060088470391435e-01,1.207423720048907967e-01,1.481640995942320238e+00,1.124818988916800322e+00,1.006641369730708391e+00,1.169085047930380483e-01,3.237930270268574162e-02,1.188434904088513377e-01,5.931180983095476478e-01,1.085295144507583132e-01,1.021432889523683940e+00,1.040331923851517626e+00,1.674152011412863850e-01,4.721883385473635286e-02,2.479050450418158746e-01,7.018561866308647978e-02,9.147600358603629189e-01,1.030974717703550425e+00,1.244158954658740157e+00,1.943279093089635978e-01,9.648387783122966965e-01,8.491016089146441459e-02,8.956419356584310876e-02,1.589976007058062635e-01,1.969867705245980538e+00,6.275757548846616629e-02,6.932796382332817586e-02,9.614873817000457734e-02,1.145795244989535888e-01,6.789791715666915195e-01,3.701403456846819040e-02,1.260016266191321677e-02,9.981611106168397640e-02,2.249857115237428040e-01,5.506394952151882904e-02
