8.994949994805981341e-02,6.126403200176399055e-01,1.021228847889635416e+00,5.844715519882348609e-01,2.640245591267211256e-01,1.781979437916378639e-01,3.964132406570887168e-01,4.505575375073319067e-01,4.606955142078994481e-01,2.625785837529349687e-01,4.216886886744685703e-01,1.172095385930928546e-01,5.277505127957143882e-01,3.246604884997239537e-01,3.984791915151021380e-01,2.129583475154966238e-02,4.135815172255870587e-01,3.043968245854994370e-01,2.142970988744325191e+07,2.170417716968401634e-01,8.005091899862995519e-02,5.835848786275115163e-01,2.935216570768943156e-01,3.607192676683795618e+00,1.044781936756560559e-01,5.640488765277954508e-01,5.463216206234438044e-01,9.073611252645999437e-02,4.129460039949687244e-01,6.477741148942324223e-01,1.452149278267915455e-01,4.542922385397202834e-01,7.428038161978613996e-01,4.071465508601021521e-01,2.761217897491197171e-01,7.525932684924345750e-01,3.770559043713695435e-01,5.886257945505963818e-01,2.433968064905978404e-02,7.577361548580364703e-01,1.172640351551868243e-01
8.994949994805981341e-02,6.126403200176399055e-01,1.021228847889635416e+00,5.337885873088658251e+00,2.640245591267211256e-01,1.781979437916378639e-01,3.932189489619544176e-01,4.280033830594229260e-01,4.123611125901250340e-01,3.363207256623972352e-01,4.216886886744685703e-01,2.910925957352353821e-01,5.867817038876151914e-01,3.246604884997239537e-01,6.236507332993610486e-01,3.049388898169128059e-01,4.135815172255870587e-01,3.043968245854994370e-01,2.142970988744325191e+07,2.170417716968401634e-01,8.005091899862995519e-02,5.835848786275115163e-01,2.423566671379887710e-02,3.607192676683795618e+00,1.788089125072243324e-01,4.197676808658691860e-01,5.463216206234438044e-01,9.073611252645999437e-02,4.129460039949687244e-01,3.437546437922500003e-02,2.750741293414660747e-03,4.542922385397202834e-01,7.428038161978613996e-01,4.071465508601021521e-01,2.761217897491197171e-01,3.612487353747119156e-01,3.770559043713695435e-01,5.886257945505963818e-01,2.433968064905978404e-02,7.577361548580364703e-01,1.172640351551868243e-01
6.091099482575687563e-02,5.803603518752360468e-01,1.021228847889635416e+00,2.168943048165753229e+00,2.640245591267211256e-01,1.781979437916378639e-01,3.877880871178420730e-01,4.363292692073167389e-01,4.365502850864758644e-01,3.363207256623972352e-01,4.216886886744685703e-01,3.046126834661965210e-01,5.867817038876151914e-01,3.246604884997239537e-01,5.105610158602144066e-01,3.049388898169128059e-01,4.135815172255870587e-01,3.043968245854994370e-01,2.142970988744325191e+07,2.170417716968401634e-01,2.333757642043353953e-01,5.572324966309438743e-02,5.969806749785251665e-02,1.303596363849254258e+00,1.492600317669118791e-02,2.729246139518957115e-01,5.009537939833120790e-01,2.206309527508040491e-01,4.129460039949687244e-01,4.968201529237986636e-01,2.750741293414660747e-03,2.723896593916398379e-01,3.071027353127482318e-01,4.071465508601021521e-01,2.761217897491197171e-01,4.103834786395771927e-01,3.770559043713695435e-01,5.372040279092281656e-01,4.634903997084910410e-01,7.577361548580364703e-01,2.643866964102282724e-01
5.270309963676408915e-02,5.803603518752360468e-01,1.021228847889635416e+00,1.112628723581931656e+00,1.869940202638699020e-02,1.781979437916378639e-01,3.932189489619544176e-01,3.422538592957909409e-01,3.118581746466669302e-01,3.363207256623972352e-01,4.216886886744685703e-01,4.202140987058927690e-01,5.867817038876151914e-01,3.246604884997239537e-01,4.930256226908909523e-01,9.574083431823059431e-01,4.135815172255870587e-01,3.043968245854994370e-01,2.142970988744325191e+07,2.170417716968401634e-01,8.005091899862995519e-02,5.572324966309438743e-02,2.838602971357452320e-01,3.607192676683795618e+00,9.667249320503984444e-02,1.955875402801034169e-01,4.455042038923669456e-01,2.206309527508040491e-01,4.129460039949687244e-01,4.968201529237986636e-01,2.750741293414660747e-03,2.723896593916398379e-01,4.568221782828781746e-02,4.071465508601021521e-01,2.761217897491197171e-01,4.103834786395771927e-01,3.770559043713695435e-01,4.710903055146725693e-01,4.634903997084910410e-01,7.577361548580364703e-01,2.643866964102282724e-01
2.454279706031390618e-01,5.422112890200523339e-01,1.021228847889635416e+00,1.112628723581931656e+00,2.640245591267211256e-01,1.383752030017444679e-02,4.020522634660258499e-01,2.640176457792081099e-01,3.125201281656377894e-01,3.363207256623972352e-01,4.216886886744685703e-01,3.356297939035828848e-01,5.867817038876151914e-01,3.246604884997239537e-01,3.751295581015701153e-01,9.574083431823059431e-01,4.135815172255870587e-01,3.043968245854994370e-01,2.142970988744325191e+07,2.170417716968401634e-01,8.005091899862995519e-02,2.082075637858965267e-01,3.786454005093021769e-01,3.607192676683795618e+00,2.326597512479323948e-01,1.786546050767546523e-01,5.009537939833120790e-01,9.073611252645999437e-02,4.129460039949687244e-01,4.968201529237986636e-01,1.966990948350475221e-01,2.723896593916398379e-01,1.285981510822099272e-01,4.071465508601021521e-01,2.761217897491197171e-01,3.602954989137062136e-01,3.770559043713695435e-01,4.710903055146725693e-01,4.634903997084910410e-01,7.577361548580364703e-01,2.643866964102282724e-01
8.470351938645246381e-01,5.422112890200523339e-01,3.474858614463490203e-01,1.112628723581931656e+00,2.640245591267211256e-01,1.781979437916378639e-01,4.799019444973136039e-01,2.067603837566411862e-01,2.130427864554993445e-01,1.061321438434937314e-01,4.216886886744685703e-01,4.305398178203495574e-01,5.867817038876151914e-01,3.246604884997239537e-01,3.751295581015701153e-01,9.574083431823059431e-01,4.135815172255870587e-01,1.652761851499238155e-01,2.142970988744325191e+07,2.601630750811874115e-01,5.332484223354931885e-01,2.082075637858965267e-01,3.428263738714176223e-01,3.607192676683795618e+00,2.772293017721900732e-01,2.338935288100950360e-01,4.455042038923669456e-01,9.073611252645999437e-02,1.303568046925029367e-01,4.968201529237986636e-01,1.966990948350475221e-01,2.723896593916398379e-01,1.285981510822099272e-01,4.071465508601021521e-01,2.761217897491197171e-01,3.480194603069008408e-01,1.065583941037909321e+00,4.710903055146725693e-01,4.634903997084910410e-01,7.577361548580364703e-01,2.643866964102282724e-01
2.581230509411111540e-01,5.803603518752360468e-01,3.474858614463490203e-01,1.112628723581931656e+00,4.112196429594986991e-01,1.781979437916378639e-01,3.609088639140092258e-01,1.758723189997354053e-01,7.278204712668703835e-02,3.273585266420941386e-01,4.216886886744685703e-01,4.263137121880018476e-01,5.867817038876151914e-01,3.246604884997239537e-01,1.237635486227845472e-01,9.574083431823059431e-01,1.120372088179775627e+00,4.340475351705794932e-02,2.142970988744325191e+07,4.407441222840963180e-01,5.332484223354931885e-01,2.082075637858965267e-01,1.631037033174217721e-01,2.080402223110485673e+08,1.791050177211082894e-01,2.618970790547629490e-01,4.455042038923669456e-01,2.206309527508040491e-01,4.129460039949687244e-01,4.968201529237986636e-01,4.958739112207815047e-01,2.723896593916398379e-01,1.285981510822099272e-01,4.071465508601021521e-01,2.064636863449058612e-01,3.242451154047155115e-01,1.065583941037909321e+00,4.710903055146725693e-01,4.634903997084910410e-01,7.577361548580364703e-01,2.643866964102282724e-01
4.560808140253901910e-01,6.126403200176399055e-01,3.474858614463490203e-01,2.168943048165753229e+00,4.112196429594986991e-01,1.383752030017444679e-02,3.474253376377665625e-01,4.852357444710529016e-02,8.914899320112013026e-02,6.591982169551623416e-01,4.216886886744685703e-01,4.305398178203495574e-01,5.867817038876151914e-01,3.246604884997239537e-01,2.113872172952172834e-01,2.914816737106233457e+00,1.120372088179775627e+00,1.652761851499238155e-01,2.383646412282750315e+00,4.407441222840963180e-01,3.599744577004750035e+00,3.665660515246616513e-01,5.969806749785251665e-02,2.080402223110485673e+08,1.788089125072243324e-01,2.345599211883797330e-01,4.455042038923669456e-01,2.206309527508040491e-01,4.129460039949687244e-01,4.968201529237986636e-01,4.958739112207815047e-01,2.723896593916398379e-01,1.285981510822099272e-01,4.071465508601021521e-01,2.064636863449058612e-01,3.242451154047155115e-01,1.065583941037909321e+00,4.710903055146725693e-01,4.634903997084910410e-01,7.577361548580364703e-01,2.643866964102282724e-01
4.107328154323584557e-01,6.126403200176399055e-01,3.474858614463490203e-01,2.168943048165753229e+00,4.112196429594986991e-01,1.781979437916378639e-01,3.246021536459672840e-01,2.011957862139265030e-01,8.779796029035837404e-03,1.212264162107689724e+00,4.216886886744685703e-01,4.572867598986581350e-01,5.867817038876151914e-01,3.246604884997239537e-01,8.849419533163195573e-02,2.914816737106233457e+00,1.120372088179775627e+00,2.481235000758477346e-02,2.383646412282750315e+00,4.407441222840963180e-01,3.599744577004750035e+00,5.475471736783348309e-01,1.294743655413539141e-01,1.303596363849254258e+00,1.788089125072243324e-01,2.545208394732890733e-01,4.455042038923669456e-01,2.206309527508040491e-01,4.129460039949687244e-01,4.968201529237986636e-01,4.958739112207815047e-01,2.723896593916398379e-01,4.568221782828781746e-02,4.071465508601021521e-01,2.619391699028364329e+00,4.103834786395771927e-01,1.065583941037909321e+00,4.710903055146725693e-01,4.634903997084910410e-01,7.577361548580364703e-01,2.643866964102282724e-01
4.002879362046727896e-01,6.126403200176399055e-01,3.474858614463490203e-01,2.168943048165753229e+00,4.459186590848802645e-01,2.955982381127693071e-01,3.174215111477277085e-01,5.881399089574707029e-02,8.355938614639409068e-02,2.318395861664018565e+00,4.795198135239010506e-01,2.044050999771997723e-01,5.867817038876151914e-01,3.246604884997239537e-01,2.113872172952172834e-01,2.914816737106233457e+00,4.135815172255870587e-01,3.912064036039137882e-01,2.383646412282750315e+00,4.407441222840963180e-01,3.599744577004750035e+00,5.475471736783348309e-01,3.977214201233647550e-03,3.607192676683795618e+00,2.472415094146649672e-01,3.421435711848545003e-01,3.761922386201597690e-01,2.206309527508040491e-01,4.129460039949687244e-01,4.968201529237986636e-01,2.750741293414660747e-03,2.723896593916398379e-01,4.568221782828781746e-02,4.071465508601021521e-01,2.619391699028364329e+00,4.103834786395771927e-01,1.065583941037909321e+00,4.710903055146725693e-01,4.634903997084910410e-01,7.577361548580364703e-01,2.643866964102282724e-01
