2.719338116879708167e-01,2.211236952186614729e-02,4.506309649580275640e+06,8.780705666741950299e-02,1.675783293125327755e-01,1.562768009825399318e-01,7.537783134267371510e-02,7.573244812308194129e-02,3.052063875423873321e-02,7.001492175353411784e-02,8.883280890451657772e+07,8.295649178921430389e-01,1.472316079241353104e-01,4.435958330978388708e-02,6.718707688481868889e-02,1.934190617084569352e-01,1.269597504071210137e-01,4.787209031377857860e-02,1.132991620020478568e-01,5.801031201169085105e-02,9.045820277249178032e-02,2.022214117271204925e-01,1.597290265136964247e+07,5.451616885620243847e+06,5.766164406628105921e-01,9.899750650540828367e-02,2.835263317318340026e-01,2.640567226613765514e-02,8.183604991603734558e-01,7.104883930010912341e-01,6.561035665558863084e-01,2.029743269732147970e-01,1.768448390419005423e-01,7.194581132132756524e+06,1.345559570998600130e-01,3.143155372758997812e-01,1.956761521682639504e-01,8.157581170432537387e-02,2.469363921145791563e-01,5.475431434454039459e-02,9.143206864712549374e+06,5.029622467495758086e+06,3.836634656168802176e+06,2.286077981782558560e+07,5.400812407504035160e+06,1.201113035649851446e-01,2.228058242736169203e-01,7.068431123208022138e-01,1.165132182971074376e-01
6.931394552098452122e-02,3.877022307773321519e-02,4.562150105419483967e+06,3.241121989394669112e-01,2.004675341308799763e-01,6.972467003469527691e-02,1.251663836996968204e-01,8.268451485922424793e-02,4.620884405053553995e-02,8.110880237097477241e-02,9.618026958393210173e+07,1.505631528755010662e-01,1.129408755830655087e-01,7.007164301982808929e-01,8.505272174429819032e-02,3.963854145389272832e-01,4.870455001325318944e-02,1.436519083606874192e-01,1.209067734884558820e-01,8.042402562633482743e-02,3.408733858129658900e-01,2.032945290921142623e-01,6.359899319390282966e+06,1.410290539784596620e-01,2.370625867498509787e-01,5.556281018296940072e-02,2.360305160139703484e-01,1.647289648122373940e-01,3.830553911466886285e-01,2.988788507939164618e-01,1.230964769896245370e+00,8.853291250560386960e-02,1.842881981316646101e-01,2.781712298944155615e-01,1.512555664563619007e-01,1.298905285748547522e-01,1.573595629751618763e-01,1.213967974607380373e+00,4.163154538154586470e-01,2.542617375070627128e-01,1.215982552428747341e+07,6.947224849950704724e+06,4.139871550206420477e+06,1.588457961442037299e+07,6.406247508686309680e+06,1.642311709502902728e-01,1.426585127451194923e+00,2.410018320197012009e+00,1.299337786776171011e-01
6.160271026709095848e-02,3.755334619114865380e-02,4.012937618121659383e+06,9.189692006791166934e-02,1.399504128239283052e+00,3.823290095564453595e-02,9.281506643810870372e-02,8.514238646461248783e-02,4.311245777531493711e-02,3.501366370209650358e-01,7.663390532677152753e+07,1.188147557228367429e-01,7.555183725904518477e-02,9.566536935368130656e-02,6.010569029440167022e-01,8.325257567586388796e-02,6.936345949576404324e-02,1.756648008990825682e-02,3.818184146474809786e-03,2.770080226673657386e-01,3.017447691270307430e-01,1.379406241900629215e+00,6.601916939275921322e+06,3.501569002151279086e-01,2.151948845337105915e+07,8.098754503268836002e-02,2.342234580461020621e-01,3.576175298470841285e-02,5.035199115446857832e-01,3.122375156486920655e-01,3.203001431864997417e-01,8.231653268771509102e-02,1.875081738231096085e-01,2.866628609129954208e-01,1.516253904406456854e-01,1.592030006426629618e-01,5.000790004799299249e-01,1.231189891084153720e-01,1.283533544293597561e+00,1.050071796647094324e-01,9.233497588482482359e+06,5.135587256887446158e+06,3.648348826502962504e+06,1.608674697606619447e+07,4.925527406938886270e+06,1.265602291404336888e-01,3.425533652365187476e-01,1.082254664246983826e+07,1.261610549749073162e-01
3.012451549790986505e-01,7.215428574538367001e-02,3.720012595065169968e+06,6.252436749856027376e-02,6.589626250777484984e-01,7.459634309627652393e-02,8.073684264856902104e-02,6.661449389134085908e-02,2.941081255631141853e-02,5.597577264247330375e-02,5.294004110437944277e-01,7.653493573331751620e-02,4.018256514562822124e-02,2.894307455735480872e-01,9.733921318074317819e-02,2.217411732700690641e-01,5.779607903764467647e-01,1.717557907726062760e-01,1.169737663881988826e-02,5.059248501503824658e-01,1.167130725327553409e-01,1.145556313811880722e-01,7.626773912052556836e-01,7.370792801209058442e-01,7.647535000773153268e+06,8.150316165197105112e-02,2.908129972559718168e-01,9.377325644290660511e-01,6.748479532747220233e-02,3.063733512316360041e-01,2.247755930456131201e-01,3.860329969991409954e-02,4.458682332796098380e-01,4.506032436383263229e-01,1.147187392213645796e-01,3.772789837337423707e-02,8.843079853840463134e-02,1.154424973920132186e-01,2.176270378260379168e+00,2.559359809978445366e-02,7.047091375589513220e+06,3.635949006139012985e+06,3.094238933569625486e+06,3.001846657208854705e+07,3.994922682942622341e+06,9.078642609480405690e-02,2.102514091269264140e-01,5.897962693797832355e+06,6.381397962293536286e-02
5.505072015618017733e-02,1.960588085010034690e-02,4.241340975980249234e+06,8.707279069700779583e-02,6.678131957645618844e-01,2.614681465240208807e-02,1.125908405744264068e-01,8.053836065160864532e-02,6.897589806099233001e-02,8.201210817378691564e-02,2.625472053114569215e-01,2.764390834966619012e-02,8.103809356328346702e-02,9.085069130474660026e-02,1.235859599104287554e-01,1.128903982574492870e-01,6.420847965614426278e-02,1.166870307734478446e-01,7.057691503580583448e-02,4.240722310504812520e-01,3.756668655398813228e-01,1.754925837223747509e-01,2.418604883285121188e-01,4.901304805474522297e+00,6.530982332921369001e+06,7.107287121956183673e-02,2.900311045527724785e-01,2.800873765427653317e-01,7.544366852702434623e-02,3.016277183710476262e-01,2.604586124368661326e-01,6.257395028936192649e-02,2.055816331547526965e-01,4.042687818058640636e-01,1.411361174727999712e-01,1.065343359886634922e-01,1.741179346229786429e-01,2.307839189267640867e-01,1.268206218090776050e+00,6.946175656414731170e-02,9.979029608793778345e+06,5.625000655898011290e+06,3.880322127497388050e+06,2.173848953828352690e+07,5.451886942569335923e+06,1.361852052562118609e-01,3.404001826003722475e-01,4.805320403448178433e+06,7.265996415772885131e-02
1.656369710298677411e-01,2.765299502716555072e-02,4.297503085504834540e+06,6.312213478665984479e-01,6.832696698218732045e-01,2.676626025744587370e-02,7.200597538098363337e-02,8.477107747508833002e-02,4.701981010721674459e-02,1.368168224187899518e-01,1.676206336811892688e+08,1.190861583349809988e-01,7.959898514699221828e-01,2.153759720966705871e+00,1.593250344026436727e-01,5.663557879594205424e-02,1.019809250744343199e-01,1.738957721387835165e-01,5.658635344289380392e-02,1.073668963918400776e-01,1.600920183558116328e-01,2.607047660048394944e-01,1.361091163995145736e+00,1.024113230567707680e+07,3.545913637167164012e-01,3.512923507883463498e-02,3.023137925639408641e-01,2.735687198699368605e-01,2.016144997273828121e+00,1.493346988236365913e+00,3.272356840711421189e-01,1.230575536384996421e-01,2.019942682813357093e-01,2.032738187251063033e-01,1.421404504723988160e-01,1.906674030874638479e-02,2.228636607605891384e-01,1.122745958840125485e-01,1.258881885287584046e+00,6.663495890414546097e-02,1.061092123007950746e+07,5.865113702632493339e+06,4.006995102716743946e+06,1.906810424539815634e+07,5.839431924565963447e+06,1.383474463805049182e-01,4.025707522639324076e-01,5.559600990146094933e+06,1.328471817378475139e-01
7.487581299604576524e-01,2.354618026665316471e-02,3.971870870858196169e+06,3.651301692395682308e-02,5.578552771355688167e-01,2.431823849924152903e-02,6.242399371881217351e-02,8.117288624052451662e-02,1.879437758457937202e-01,6.672136229153659281e-02,4.649812090013689669e-01,2.774579903902263389e-01,2.542484326395673677e-01,3.812534307291526869e-01,1.154338579446946983e-01,6.368854606505295335e-01,8.134823019645492925e-02,1.547089803442652225e-03,3.908462008368386587e-02,9.348660443876484483e-02,5.977036227261920028e-03,1.869838734203575215e-01,3.581136585375176429e-01,9.154024001298795010e-01,3.633928688221828018e-01,2.858547727243266473e-02,2.787581237480630247e-01,4.051755684860745887e+00,2.763518462742182713e-01,5.075428741209615513e-01,1.835362896758074847e-01,1.131541075950083797e-01,1.884910843865112151e-01,2.306038500691227067e-01,1.277659861990716739e-01,5.003480956085267772e-01,3.473003400874943303e-01,6.733672631045585499e-02,3.276418287718152023e+00,2.507146075432328880e+07,7.380888132502874359e+06,3.817577957766092382e+06,3.276230890624419786e+06,1.756918519023547694e+07,4.048288372815022711e+06,9.458872918298638632e-02,2.514468033332173946e-01,5.038056436011663638e+06,1.110621437248302257e-01
3.725884336608066838e-01,1.693844813899353721e-02,4.249578406457517296e+06,4.480345748409363116e-02,4.780276831507593305e-01,6.600116227926453027e-02,6.402745311314622656e-02,7.862019202426785702e-02,1.760636068712423397e-01,5.608553652252185051e-02,1.537635544350347817e+08,5.845172019126106955e-01,7.891221130895282806e-03,2.753923438786705646e-01,8.768824301668740051e-02,1.368661759983582846e-02,2.783608343492982029e-01,1.825529991622326931e-01,4.503834019154038387e-02,3.432989527940998875e-01,4.120839549391722839e-02,1.157845983512301863e-01,1.639398455345814354e-01,1.284906368307961178e-01,2.544595111101904950e-01,2.302374361568611527e-01,2.256748229613179391e-01,9.897557821475815309e-01,3.294726870116483353e-01,5.704287110991501653e-01,2.928901487988211372e-01,2.757920260328443063e-01,1.891232342391674925e-01,3.722189007717093823e-01,1.229141708537862115e-01,2.069749197295508991e-03,2.810279986318926435e-02,6.315082184507848917e-02,7.721276763029032431e-01,2.787738408162706997e+06,6.826345298940999433e+06,3.464896138798183762e+06,3.366902432373430580e+06,2.081960919016162306e+07,3.845405563657896593e+06,9.053633929810094016e-02,7.144148215880219638e+07,5.829835130234273151e+06,1.204826050351507499e-01
4.897858175097595523e-02,1.004848551233422475e-02,3.849024964143663645e+06,4.862700955369943928e-02,4.879822553670123964e-01,2.094464980721556513e-01,4.519047050023181078e-02,7.265665039435202643e-02,1.058974014109043127e-02,4.322425170727779015e-02,5.789172900995831937e+07,4.213520546112920623e-02,2.102708494189377969e-02,3.206994842155319048e-01,8.600182723351024183e-02,1.777773051265167312e-02,1.009224581925144276e-01,8.387775940157725374e-02,2.877508166352931232e-02,5.967390040146982461e-03,2.000777908627902890e-02,1.496536588222909525e-01,1.268660705446903458e-01,5.585242758043419409e-01,1.252860450955607928e+07,1.868722683865923773e-01,1.968338513826062008e-01,3.710751171611909593e-01,3.044332151519638652e-01,4.624685887848253851e-01,2.609218877450413809e-01,8.482406796132054005e-02,1.764601570437513145e-01,1.099410886608135574e+00,1.124983188239966486e-01,2.181624094113090717e-01,7.833320470935111191e-01,8.187830576662669113e-02,3.570560434930380434e+07,2.139359515787309967e+06,7.124918313659898005e+06,3.539288063162615057e+06,3.213523187606909778e+06,1.945481001001639664e+07,3.871077708040812984e+06,8.414747597610477969e-02,2.139509005311217159e+07,1.002732999425783771e-03,8.526701211997650409e-02
4.749809712033887382e-02,2.150649739326168999e-03,4.220509169651124626e+06,4.060861632582013492e-02,5.051223042122557759e+07,1.352204255603378473e-02,5.743324564484449113e-02,7.331874382727436579e-02,1.272658960669945938e-01,1.213495467041086073e-01,7.372696066579598188e+07,9.439843533781552831e-02,3.537878323334130853e-02,3.983117983775599225e-01,1.140213691895770320e-01,2.704903837243224918e-02,8.501264812582977337e-02,1.188440439568218265e-02,5.266596691641383526e-02,1.410716975072326754e-02,3.880079369455639166e-02,1.899254021933774184e-01,1.760885644717192777e-01,3.692180979618295282e+07,7.175328911949735135e+06,3.259416726848578527e-01,1.644626308667435366e-01,2.383721492541499010e-01,2.683216553516842851e-02,5.484110504171041400e-01,1.896607842170223157e-01,9.799142487975405491e-02,1.760844910483845283e-01,2.476148710925284713e-01,4.772171216725407672e-01,1.593749713963586723e-02,6.875772571597689176e-01,1.915159466022155434e+07,2.362155975040479004e+07,2.536056154132287018e+06,8.714991352704163641e+06,4.347499022119222209e+06,3.532371216039820574e+06,2.356927966996555775e+07,4.531294635145995766e+06,1.036234383251782021e-01,2.125928762033360079e+07,8.123986052308084238e-01,5.330421956264382033e-02
6.199657026826252415e-02,7.832725671715767444e-04,3.616889047476206906e+06,2.086676502292304503e-01,3.117097027730729803e+07,1.882258006156034211e-02,2.578652841186645020e-02,6.926179037157746687e-02,1.985423665092082499e-02,3.700236479397372297e-02,3.824125698605950177e+07,4.649113110096096402e-01,3.038937217019649362e-02,4.324124338730781503e-01,4.963793023189302933e-02,2.840648093113151001e-02,6.691798824248670896e-02,3.760795874855188230e-03,2.531639760285437912e-01,2.960560723559512164e-01,2.762800269825282234e-02,1.021252498928020419e-01,3.347647732303941637e-01,1.026791636597716328e+00,6.885491617265651003e+06,6.575591429194660442e-01,6.748031130297438285e-01,9.988211683049923184e-02,4.871826678636947267e-02,5.238438322055838370e-01,1.512824134809198917e-01,7.389527901362830109e-02,1.619616324639319982e-01,5.860760762678237632e+06,2.140718633723684428e-01,9.355695047606017029e-03,1.514356537090050026e+00,3.539313878025201615e+06,2.156512103408389911e+07,2.616748362216060981e+06,4.704712519658084959e+06,1.775577904399411753e+06,2.427492224987120833e+06,2.710011724541842192e+07,2.354550430019129533e+06,4.200008406086565282e-02,1.808564393806900084e+07,1.527073003550604990e-01,3.581536832362143541e-02
4.219489140932550925e-02,7.852304233643791001e-03,4.067009838727915194e+06,1.212727969507682892e-02,2.853078058283565193e+07,3.430783814806447757e-02,4.350984751617979762e-02,6.875413562426210823e-02,2.424524973395870975e-02,4.251956189819140058e-02,4.937118075746479429e-01,7.809700103503793012e-02,3.912815590071538549e-03,3.084586431610956136e-01,7.649017333096445881e-02,3.610178240172246533e-01,2.303335166020627767e-01,1.851733400903749632e-02,1.241459988130581560e-01,3.500918801901335697e-02,7.736685947730467805e-02,3.159009398956072467e-01,2.106386076948295050e-01,5.017029027255620610e-01,5.130366589875096455e+06,1.862598995415336856e-01,2.034477797301393054e-01,9.727177077653280379e-02,2.903369217292837284e-02,1.149289046128513236e-01,4.303322505212645588e-01,5.511126367328059716e-01,1.614399983197819521e-01,2.421713080571132712e+06,6.992428712589025819e-02,7.161708179426313770e-01,1.233411982952196524e+07,5.074546515756954701e-01,1.433123663757161381e+00,1.674064329378319206e+06,7.044079028406360187e+06,3.297145262878250796e+06,3.025221286769381259e+06,2.342623931937220320e+07,3.478106122380270623e+06,7.899920885473282750e-02,1.985882466650478169e+07,1.452354555595963825e-01,4.942821913624390051e-02
3.185176905566505096e-02,5.864852540409098806e-03,5.416783496466722747e-01,1.479536248888618961e-02,2.546736847174947336e+07,2.437315319975421474e-02,3.190281035137827459e-01,6.362267280998432084e-02,2.100817144512208759e-02,2.418053669255924160e-02,1.661046779199493173e-01,2.279771870332131245e-02,1.056330678475764055e-02,8.567870992330721067e-03,5.430157989795677403e-02,2.678526662073150294e-02,1.778763555280439557e-01,4.231063268433979396e-01,1.207192578123416210e-01,5.257154843474948908e-02,8.454835595231396245e-03,3.561228363104200767e-01,1.876818234323312240e-01,4.637313209192188701e-01,5.357733338934914209e+06,1.382229427195444060e+00,1.824534344174650047e-01,1.649264435878923463e+00,2.413981536280881968e-01,1.950453096290402366e-01,9.383399820279657300e-03,4.507036198027048607e-02,1.447788748830790839e-01,2.221147650278347544e+06,6.319821963415089838e-02,6.451544572930999200e-02,5.749414752887221053e+06,3.632357218707557567e-01,2.139303813763232753e+00,1.084613527905113297e+06,5.562817069887666032e+06,2.277305789061942138e+06,2.487600415984619875e+06,2.443224227930688113e+07,2.660825978965145536e+06,4.947835239376062455e-02,1.474409523526603729e+07,4.373077689183632599e-02,2.331742722269162724e-02
