6.633038213646500481e-01,1.868430153402542260e+00,1.706480168005672482e+00,4.014160504402216390e+00,5.908228829800492576e-01,1.119438499729383807e-01,9.406299424705082401e-01,7.188072623766430524e-01,1.638619093892330625e+00,2.823807523894075189e-01,1.456552226642095604e+00,7.089752386357375258e-01,6.797669059015163384e-01,2.149235957340778214e-01,4.800377079913040745e-01,4.673055384373654420e-01,7.378701690590787621e-01,7.292325090239657470e-01,1.321476335661259327e+00,2.456081499281310698e-01,2.541454647465272387e+00,6.226707912452589255e-01,1.177893377506634920e+00,1.737594432394249822e+00,1.455972724028299581e+00,4.030681278514745003e+00,1.333853816424181105e+00,1.238120098799271318e+00,5.306127950129564397e-01,7.522818432375174780e+00,3.964742907359735113e-01,5.423719659063479526e-01,8.275905187717746969e-01,4.593201808564089106e-01,4.701577467467714655e-01,9.481160636860295199e-01,2.952194125952942727e-01,1.658684286748865588e+00,1.781196696115575406e+00,1.503602762839683749e+00,1.617151446399134329e-02
6.769996751373099642e-01,2.083011913138363980e+00,1.213136006705429537e+00,1.473588636138156716e+00,5.287787720811962799e-01,2.677689014438726645e-01,5.733294708918613480e+00,5.004180108691116402e-01,1.235931824355290587e+00,3.015884598952141005e-01,7.753983845515080020e-01,4.243840270601850762e-02,8.886250657538070641e-01,4.470267975138852989e-02,3.781454985923780043e-01,2.754689086626989081e-01,5.245650538607549151e-01,4.832751448057592825e-02,1.345195390430689031e+00,3.391648406230842738e-01,2.064938114687663528e+00,4.997795024900888450e-01,1.240719686475742378e+00,1.608677616481326567e+00,1.448953646147870700e+00,1.613374820779220897e-01,1.452693899119367416e+00,1.291555060322508552e+00,4.418468574122194070e-01,8.495069191671404951e-01,2.653039403427754905e-01,7.777622009848386142e-01,7.739447717585363762e-01,4.713832922695715411e-01,5.862207851455423224e-01,1.826586499247184747e-01,6.463723556899481082e-02,1.836252922732867887e+00,1.563867150916610882e+00,1.296495085502282762e+00,7.362154814600785357e-03
1.044361793980264963e+00,2.241320818536877368e+00,5.634920054275056600e-01,6.505744929972934187e-01,7.016704249143970173e-01,2.629525080468077647e+00,1.434604316596491458e+00,3.661318610151269581e-01,7.384129436836417426e-01,4.247027740351640546e+00,1.633206802990443407e-01,6.702425349849626457e+00,1.131000042125400284e+00,1.717387635355862585e-01,1.675228950505207592e-01,2.852963744294356729e-02,8.270874335981233116e-01,6.432592438140048330e+00,1.186990004041099667e+00,8.665361227158072666e-01,3.138425973366636867e+00,3.631405624212540317e-01,5.524204946660006499e+00,1.425044282124396489e+00,1.443524359411298974e+00,3.104088927359882177e+00,1.447727681500907693e+00,6.541524526607233270e+00,5.100866304466222800e+00,7.853157041612632838e-01,3.156790128012687546e-02,1.233304244768056890e+00,7.386987454893407801e-01,6.557930820047559450e-01,6.792569616904060581e-01,8.621919085953777540e-03,6.841674200270610129e+00,1.874914911862219924e+00,1.406105396803990715e+00,1.118653180707191552e+00,3.306630159205639075e-01
7.814333258755112865e-01,3.894330813820047865e+00,9.296093065162835956e-01,4.154388950651792811e-01,6.457975955658149303e+00,6.137761340838693513e+00,5.604916344155199681e-01,5.165970038050673452e-01,1.100587766263920741e+00,4.149324618908707407e-01,6.442349428305362835e-01,5.833549481951557425e+00,1.053268982720894087e+00,4.502714132974716676e-02,3.134531724710143408e-01,2.505110984100120675e-01,1.345748683590841210e+00,4.330427539990125752e+00,1.427288617273063664e+00,6.797436746000471430e-01,4.743045356252935107e+00,6.475319612804495861e+00,1.484684011165370521e+00,7.650237124876966277e+00,4.874812579683307945e+00,2.064518403067800989e-01,1.333336125860313359e+00,1.386273094504714720e+01,1.361801535784046280e-01,7.934271111702457802e-01,1.558749949557807213e-01,1.082884785018904950e+00,8.515377062895090887e-01,5.676395195941665861e-01,5.713745013420208352e-01,1.593766039675870161e-02,3.026679798743145966e-01,1.726873308162012677e+00,1.535520834070915441e+00,1.279817440291161290e+00,1.781282034026858696e-01
6.849127999745689976e-01,2.499543810946178723e+00,1.520468165550880713e+00,3.383655249107633267e-01,6.685536742834152335e+00,3.456919523661667881e-01,3.238845043381459732e-01,6.615326714305425071e-01,4.238609484560953433e+00,3.523184977433615472e-01,1.151520536800163086e+00,1.879838775725332312e+00,1.138394470654532142e+00,1.325793952565135214e-02,4.085902889688668438e-01,2.349091446098725555e-01,1.439287380342086919e+00,1.553731572297706975e+00,1.446179536621443162e+00,8.105080817137775284e-01,1.044593050677279678e+01,4.349965806162199300e-01,1.264164360313216662e+00,1.983522260707076157e+00,1.321903837103185708e+00,9.190310494738440639e-02,1.183302176863520572e+00,1.525561648684558236e+01,5.413191301853576221e+00,7.023140739496795959e-01,1.477204461729471063e-01,1.116679693504501358e+00,9.408310638670087656e-01,4.502497622632475327e-01,2.643027940913100338e+00,8.227553652736631307e+00,3.076304228056727652e-01,1.654489935666248357e+00,6.900711292823338283e-01,1.414438285035583220e+00,7.897610504776437779e+00
1.094111595608410425e+00,1.792751715240441968e+00,6.809983716430707545e-01,1.797753855595338734e-01,1.297084289525468392e+00,5.758445830344115279e+00,1.334333463959858079e+01,4.470772674605569819e-01,1.672049606809771660e+00,5.665885699314451074e+00,2.870280409401647859e+00,3.560177906171233531e-01,1.623681017020800255e+00,2.231417737617960029e-01,4.760341421175485976e+00,9.332071531937913278e-02,1.337759830717708098e+00,3.720128445406579942e+00,1.230990212515848015e+01,1.570725660675087454e-01,8.050353131412187224e+00,3.391858569955505942e-01,5.388438551419682199e+00,1.724599544364465942e+00,7.270611335644858286e+00,1.310047574074211241e+00,6.675845558179275940e+00,4.607056615072977479e+00,5.161470890408590861e+00,8.446123000530292302e-01,1.102758410426858404e-01,1.636068070876618208e+00,7.595361451655623597e+00,7.853332012683580388e-01,9.948172648917363858e+00,8.886712256770408658e+00,6.311299129689224685e+00,1.778584759714419761e+00,4.500535236237460879e+00,8.092815803282341847e+00,1.163600089204024357e+00
9.167387522420398227e-01,1.756099608914865939e+00,1.259317777033643893e+00,5.796365902512690127e-02,1.186968938256406148e+00,5.682005048273289560e+00,9.431959376253715277e+00,4.876255316346274071e-01,1.913417829489127087e+00,6.682732092501595389e-01,1.511688583237180694e-01,1.368563733961281059e-02,1.624745018641455374e+00,1.164564202176094909e-01,2.981593426471100372e+00,2.588801191877898589e-01,1.615815098475179212e+01,2.997770721927672355e+00,1.700417805133980664e+00,2.984042452515510035e+00,4.503220995461688858e+00,4.344921857853396574e-01,3.752806744320068333e+00,5.021372416852756260e+00,4.295594673463099866e+00,6.468632015870930729e+00,2.902212428791784760e+00,1.142814529816860869e+01,4.127273412106866601e-01,3.983060781561817976e+00,2.593076326241572360e-02,1.263852468600596524e+00,7.998531849033305718e-01,7.817304818992951709e-01,1.578555732047959737e+00,6.852426304724957618e+00,6.920208019294321389e+00,2.128408298579330449e+00,1.816610830269738130e+00,1.107837234755638889e+00,7.312428015607537191e-01
1.795792571041992858e+00,2.397121948239416156e+00,1.098248650674566562e+00,1.413022562209488342e+01,8.602243298840832608e-01,7.267314714871133674e-01,1.966509198086825450e+00,3.610722264903358791e-01,2.472527182140403568e+00,6.855904111674576029e+00,4.403882912428613849e-02,2.872042733327688779e-01,8.550943177024883823e+00,4.570692905981914578e-01,4.893022962951619093e+00,5.486242056204769568e+00,7.622429405364492538e-01,4.019366857833773565e+00,1.581038985352961390e+00,1.598895810877014156e+00,4.996432418985790491e+00,2.084214970900344355e-01,8.446808309458553765e+00,1.583155405502235880e+00,2.038839650864559871e+00,4.830485911778545471e+00,3.320184352705183528e+00,2.291162213724909691e+00,2.613699155553881326e-01,7.811490427306893025e+00,6.540003986721465878e+00,1.686752736723278190e+00,5.017717940423587208e-01,1.274268389717406080e+00,1.464489829289291833e+00,1.418188248217390424e+00,9.216648215654892340e-01,2.797329006146313191e+00,1.866570025456418591e+00,9.394065188300686486e-01,1.478860740253793438e+00
1.682632673291820424e+00,4.624857745180733559e+00,6.986185083738050139e-01,5.634250620732153436e+00,6.694709136113665693e-01,2.161962499100127388e-01,5.124391631144220582e-01,3.896098587973924054e-01,2.178918232764615937e+00,2.405467563667734510e+00,3.260841150516213816e-02,1.346796479352086351e+00,2.070306796586628195e+00,4.285285099103788298e-01,1.234531729935568478e-01,8.991095271714648618e-01,5.367266597301068032e-01,3.735209333444998947e+00,9.125437127770723578e-01,1.175595322234240570e+00,1.240898536377891759e+01,5.755047264915170047e+00,3.206788283898298175e+00,4.714715297201063748e+00,2.847290441999447808e+00,2.814479916175521623e+00,5.994880808165689245e+00,6.284900626126095347e+00,3.111035411708442666e-01,4.620060598916758465e+00,8.392410081078480744e-01,1.135732860641645914e+01,6.492508246540914740e+00,1.323296637906217654e+00,1.481803802594683361e+00,7.603954019976313816e+00,6.241463204912029994e-01,8.241726639662445564e+00,8.802307706439524537e+00,9.740332682170667056e-01,9.244079001199722256e+00
5.550510843305957565e+00,2.739900756385438285e+00,1.027645183999528200e+00,5.793329121278443239e+00,6.743715450779305343e+00,4.005415868668009693e-01,8.282454860347456815e-01,5.064177334616672965e-01,2.264450061055491403e+00,2.508886872091402154e+00,6.662789033304115094e-01,1.727121485034622594e+00,2.432437834503289764e+00,4.417681712443695119e-01,4.347815683382094676e-01,6.212549023740216114e+00,1.559490986483787367e+00,3.800965793558809480e+00,1.378712500544544639e+00,1.296957403976037426e+00,3.065670868090009549e+00,3.081320256989918960e-01,2.970195423119164957e+00,6.793198885353568528e+00,7.252786177395080358e+00,8.230055714131786715e+00,4.504997463656252421e+00,2.057252909033138621e+00,9.812907808705162438e-02,2.036851672919588907e+00,6.499059357008221127e-01,2.910983145123829274e+00,5.653939533842414988e+00,1.482090402194053524e+00,1.236198774829048830e+00,2.477498423862840582e-01,1.329240312241424249e-01,8.210283998266248773e+00,8.997608275983104420e-01,9.601395029166859274e-01,1.843414152504720960e+00
