5.300000028479760772e+01,9.300000064616384066e+01,1.299999926804305872e+01,2.000000024432176460e+01,4.299999969419170043e+01,4.700000026338052095e+01,6.700000109839484708e+01,3.800000001192536558e+01,2.899999986846074762e+01,4.300000024127893994e+01,3.299999996087469611e+01,6.399999982451857505e+01,4.700000005090149813e+01,3.299999996913340539e+01,2.400000011062169847e+01,2.499999972846142526e+01,3.800000035181956548e+01,3.899999999753610780e+01,1.099999867327217373e+01,3.299999992314896247e+01,6.899999993232154338e+01,1.699999992691531148e+01,6.700000145673099894e+01,6.000000913476412734e+00,6.699999899753169075e+01,2.000000004574397749e+01,1.000000007548547103e+02,8.499999881685440073e+01,2.499999947672694134e+01,6.700000093655370392e+01,4.700000005451675378e+01,5.300000061039145294e+01,2.700000025189516961e+01,4.699999973526334429e+01,4.699999970931942528e+01,6.900000065408354999e+01,4.000000008013314101e+01,9.999999883658310296e+01,1.400000035886515803e+01,2.699999996844353589e+01,4.599999998718340066e+01
5.300000028479760772e+01,9.300000064616384066e+01,1.299999926804305872e+01,2.000000024432176460e+01,4.299999969419170043e+01,4.700000026338052095e+01,5.999999880681071573e+01,3.800000001192536558e+01,2.899999986846074762e+01,4.300000024127893994e+01,3.299999996087469611e+01,6.399999982451857505e+01,4.700000005090149813e+01,3.299999996913340539e+01,2.400000011062169847e+01,2.499999972846142526e+01,3.800000035181956548e+01,3.899999999753610780e+01,1.099999867327217373e+01,3.299999992314896247e+01,6.899999993232154338e+01,1.699999992691531148e+01,6.700000145673099894e+01,6.000000913476412734e+00,6.699999899753169075e+01,2.300000006493255711e+01,1.000000007548547103e+02,8.499999881685440073e+01,2.499999947672694134e+01,6.700000093655370392e+01,4.700000005451675378e+01,5.300000061039145294e+01,2.700000025189516961e+01,4.699999973526334429e+01,4.699999970931942528e+01,6.900000065408354999e+01,4.000000008013314101e+01,9.999999883658310296e+01,1.400000035886515803e+01,2.699999996844353589e+01,4.599999998718340066e+01
5.300000028479760772e+01,9.300000064616384066e+01,1.299999926804305872e+01,2.000000024432176460e+01,4.299999969419170043e+01,4.400000015030932587e+01,5.999999880681071573e+01,3.800000001192536558e+01,2.899999986846074762e+01,3.799999951951527777e+01,3.299999996087469611e+01,5.700000014164579198e+01,4.700000005090149813e+01,3.299999996913340539e+01,2.400000011062169847e+01,2.499999972846142526e+01,3.800000035181956548e+01,4.400000027542593983e+01,1.099999867327217373e+01,3.299999992314896247e+01,6.899999993232154338e+01,1.699999992691531148e+01,5.999999921276301507e+01,6.000000913476412734e+00,6.699999899753169075e+01,2.300000006493255711e+01,1.000000007548547103e+02,7.699999957255515426e+01,1.999999966944632135e+01,6.700000093655370392e+01,4.700000005451675378e+01,5.300000061039145294e+01,2.700000025189516961e+01,4.699999973526334429e+01,4.699999970931942528e+01,6.900000065408354999e+01,3.300000001702473185e+01,9.999999883658310296e+01,1.400000035886515803e+01,2.699999996844353589e+01,4.599999998718340066e+01
5.300000028479760772e+01,8.699999890448513895e+01,1.299999926804305872e+01,2.000000024432176460e+01,3.600000011059660210e+01,4.999999969740740369e+01,5.999999880681071573e+01,3.800000001192536558e+01,2.899999986846074762e+01,3.799999951951527777e+01,3.299999996087469611e+01,5.000000004577130852e+01,4.700000005090149813e+01,3.299999996913340539e+01,2.400000011062169847e+01,2.499999972846142526e+01,3.800000035181956548e+01,3.899999999753610780e+01,1.099999867327217373e+01,3.299999992314896247e+01,6.199999957842912579e+01,1.099999955947544272e+01,5.999999921276301507e+01,5.281194432882330148e-07,6.100000123716203859e+01,2.699999999404692730e+01,1.000000007548547103e+02,6.199999969754627216e+01,1.999999966944632135e+01,6.700000093655370392e+01,4.700000005451675378e+01,5.300000061039145294e+01,2.700000025189516961e+01,4.699999973526334429e+01,4.699999970931942528e+01,6.900000065408354999e+01,3.300000001702473185e+01,9.999999883658310296e+01,1.400000035886515803e+01,2.699999996844353589e+01,4.599999998718340066e+01
5.300000028479760772e+01,8.699999890448513895e+01,1.299999926804305872e+01,2.000000024432176460e+01,2.900000000500246244e+01,4.999999969740740369e+01,5.999999880681071573e+01,3.800000001192536558e+01,3.500000002120805931e+01,3.799999951951527777e+01,3.299999996087469611e+01,5.000000004577130852e+01,4.700000005090149813e+01,3.299999996913340539e+01,2.400000011062169847e+01,2.499999972846142526e+01,3.800000035181956548e+01,3.899999999753610780e+01,1.099999867327217373e+01,3.299999992314896247e+01,5.000000005563637728e+01,1.099999955947544272e+01,5.999999921276301507e+01,5.281194432882330148e-07,6.100000123716203859e+01,3.200000012249828529e+01,1.000000007548547103e+02,4.599999991699997537e+01,1.499999986216570491e+01,6.700000093655370392e+01,4.700000005451675378e+01,5.300000061039145294e+01,2.700000025189516961e+01,4.699999973526334429e+01,4.399999987327468887e+01,7.699999866029968132e+01,3.300000001702473185e+01,9.999999883658310296e+01,1.499999977998058753e+01,2.699999996844353589e+01,3.799999984339394388e+01
5.300000028479760772e+01,8.699999890448513895e+01,1.299999926804305872e+01,2.000000024432176460e+01,2.900000000500246244e+01,4.400000015030932587e+01,7.299999894509923593e+01,3.800000001192536558e+01,3.500000002120805931e+01,4.300000024127893994e+01,3.000000002391101006e+01,5.000000004577130852e+01,4.700000005090149813e+01,3.299999996913340539e+01,2.900000001677441119e+01,2.499999972846142526e+01,3.800000035181956548e+01,3.300000003955725703e+01,-1.209019572456782043e-06,3.199999999296379727e+01,3.800000000959123270e+01,1.099999955947544272e+01,5.300000027179218876e+01,5.281194432882330148e-07,6.699999899753169075e+01,3.599999976220146181e+01,9.199999904883711110e+01,3.800000024205147042e+01,1.999999966944632135e+01,6.700000093655370392e+01,4.700000005451675378e+01,5.300000061039145294e+01,2.000000152642790852e+01,4.699999973526334429e+01,3.300000000048877524e+01,8.500000239536569779e+01,2.700000011857886051e+01,9.999999883658310296e+01,2.099999964212258874e+01,1.999999972747029986e+01,3.799999984339394388e+01
5.300000028479760772e+01,8.699999890448513895e+01,1.299999926804305872e+01,2.000000024432176460e+01,2.900000000500246244e+01,3.800000000904748276e+01,8.000000123668336016e+01,3.800000001192536558e+01,3.500000002120805931e+01,4.300000024127893994e+01,3.000000002391101006e+01,5.000000004577130852e+01,4.700000005090149813e+01,3.299999996913340539e+01,3.299999994169658635e+01,2.499999972846142526e+01,2.299999939490485446e+01,3.300000003955725703e+01,-1.209019572456782043e-06,2.799999996787672174e+01,3.800000000959123270e+01,1.099999955947544272e+01,4.700000023581800690e+01,6.000000913476412734e+00,6.100000123716203859e+01,4.800000041777816762e+01,9.199999904883711110e+01,4.599999991699997537e+01,1.999999966944632135e+01,6.199999871735144552e+01,4.700000005451675378e+01,5.300000061039145294e+01,2.000000152642790852e+01,4.699999973526334429e+01,3.300000000048877524e+01,9.199999814443299329e+01,2.000000005547045134e+01,9.999999883658310296e+01,2.099999964212258874e+01,1.999999972747029986e+01,3.799999984339394388e+01
4.999999984981524648e+01,8.699999890448513895e+01,1.299999926804305872e+01,4.999999894658870403e+00,2.900000000500246244e+01,3.800000000904748276e+01,8.000000123668336016e+01,3.800000001192536558e+01,3.500000002120805931e+01,4.799999999300536047e+01,3.000000002391101006e+01,5.000000004577130852e+01,5.299999934241509436e+01,3.299999996913340539e+01,3.800000015221502281e+01,1.900000066092087536e+01,2.299999939490485446e+01,3.300000003955725703e+01,-1.209019572456782043e-06,2.799999996787672174e+01,3.800000000959123270e+01,1.099999955947544272e+01,5.300000027179218876e+01,6.000000913476412734e+00,6.100000123716203859e+01,5.199999889983654100e+01,9.199999904883711110e+01,4.599999991699997537e+01,1.999999966944632135e+01,5.300000010771864822e+01,4.000000066383286423e+01,5.300000061039145294e+01,2.000000152642790852e+01,4.699999973526334429e+01,3.300000000048877524e+01,9.199999814443299329e+01,2.000000005547045134e+01,9.999999883658310296e+01,2.099999964212258874e+01,1.999999972747029986e+01,3.799999984339394388e+01
4.700000020503908615e+01,7.999999934567823345e+01,1.299999926804305872e+01,1.000000001121316728e+01,2.900000000500246244e+01,3.800000000904748276e+01,8.000000123668336016e+01,3.800000001192536558e+01,3.500000002120805931e+01,4.799999999300536047e+01,3.000000002391101006e+01,5.000000004577130852e+01,5.299999934241509436e+01,3.299999996913340539e+01,3.800000015221502281e+01,1.900000066092087536e+01,2.299999939490485446e+01,3.300000003955725703e+01,-1.209019572456782043e-06,2.799999996787672174e+01,4.600000004028799339e+01,1.699999992691531148e+01,5.300000027179218876e+01,1.200000129883337507e+01,5.600000010391474348e+01,5.700000105416629737e+01,8.299999976316755124e+01,4.999999996979887129e+01,1.999999966944632135e+01,4.699999985372412681e+01,4.000000066383286423e+01,4.000000000858210569e+01,2.700000025189516961e+01,4.699999973526334429e+01,3.300000000048877524e+01,9.999999901507406719e+01,2.000000005547045134e+01,8.900000162770261625e+01,1.400000035886515803e+01,1.999999972747029986e+01,4.599999998718340066e+01
3.999999991443593217e+01,7.999999934567823345e+01,1.299999926804305872e+01,1.500000012776746772e+01,2.099999971032376322e+01,3.800000000904748276e+01,8.000000123668336016e+01,3.800000001192536558e+01,3.500000002120805931e+01,4.799999999300536047e+01,3.000000002391101006e+01,5.000000004577130852e+01,5.299999934241509436e+01,3.299999996913340539e+01,3.800000015221502281e+01,1.200000038575753436e+01,2.299999939490485446e+01,3.300000003955725703e+01,-1.209019572456782043e-06,2.799999996787672174e+01,3.800000000959123270e+01,1.699999992691531148e+01,4.700000023581800690e+01,6.000000913476412734e+00,6.100000123716203859e+01,5.700000105416629737e+01,7.500000106697879687e+01,4.999999996979887129e+01,1.999999966944632135e+01,4.699999985372412681e+01,4.000000066383286423e+01,4.000000000858210569e+01,3.299999960416089806e+01,4.699999973526334429e+01,3.300000000048877524e+01,9.999999901507406719e+01,2.000000005547045134e+01,7.800000108732803028e+01,1.400000035886515803e+01,1.999999972747029986e+01,4.599999998718340066e+01
