4.999999984981524648e+01,1.000000001121316728e+01,-9.216948910761857405e-07,2.300000020449412474e+01,5.700000014164579198e+01,3.999999998442203974e+01,5.200000049817407444e+01,5.999999955184286193e+00,1.000790994964972924e-06,8.000000286917675396e+00,6.700000145673099894e+01,7.000000027367043742e+00,5.799999935737128709e+01,2.400000005814024462e+01,1.400000035886515803e+01
4.999999984981524648e+01,4.999999894658870403e+00,-9.216948910761857405e-07,2.700000018744246333e+01,5.400000039555794018e+01,3.299999991794258847e+01,5.200000049817407444e+01,5.999999955184286193e+00,1.000790994964972924e-06,8.000000286917675396e+00,6.700000145673099894e+01,7.000000027367043742e+00,5.799999935737128709e+01,2.400000005814024462e+01,1.400000035886515803e+01
4.999999984981524648e+01,1.000000001121316728e+01,-9.216948910761857405e-07,2.700000018744246333e+01,5.700000014164579198e+01,3.299999991794258847e+01,5.699999888249816138e+01,5.999999955184286193e+00,1.000790994964972924e-06,-1.313536252212088584e-06,6.700000145673099894e+01,7.000000027367043742e+00,5.299999972392694758e+01,1.900000025085962818e+01,1.400000035886515803e+01
5.300000028479760772e+01,1.000000001121316728e+01,-9.216948910761857405e-07,2.700000018744246333e+01,5.700000014164579198e+01,3.299999991794258847e+01,5.200000049817407444e+01,1.200000038575753436e+01,1.000790994964972924e-06,-1.313536252212088584e-06,5.999999921276301507e+01,7.000000027367043742e+00,5.299999972392694758e+01,1.000000005488508492e+01,1.400000035886515803e+01
5.700000033796995069e+01,1.000000001121316728e+01,-9.216948910761857405e-07,2.300000020449412474e+01,5.700000014164579198e+01,3.299999991794258847e+01,5.699999888249816138e+01,2.499999972846142526e+01,1.000790994964972924e-06,-1.313536252212088584e-06,5.999999921276301507e+01,1.999999991197160298e+01,5.299999972392694758e+01,1.000000005488508492e+01,1.400000035886515803e+01
5.700000033796995069e+01,1.400000148012194501e+01,-9.216948910761857405e-07,2.000000001629259216e+01,5.700000014164579198e+01,3.299999991794258847e+01,5.200000049817407444e+01,2.499999972846142526e+01,1.000790994964972924e-06,-1.313536252212088584e-06,7.300000149270518079e+01,7.000000027367043742e+00,5.799999935737128709e+01,1.000000005488508492e+01,1.400000035886515803e+01
4.999999984981524648e+01,1.000000001121316728e+01,5.000001740143261486e+00,2.000000001629259216e+01,5.700000014164579198e+01,3.299999991794258847e+01,4.799999935578900079e+01,2.700000009915795829e+01,1.000790994964972924e-06,-1.313536252212088584e-06,7.300000149270518079e+01,1.200000129883337507e+01,5.799999935737128709e+01,1.000000005488508492e+01,1.400000035886515803e+01
4.999999984981524648e+01,1.000000001121316728e+01,5.000001740143261486e+00,2.000000001629259216e+01,5.700000014164579198e+01,3.299999991794258847e+01,5.699999888249816138e+01,3.099999998865558837e+01,1.000790994964972924e-06,-1.313536252212088584e-06,6.399999978724532923e+01,1.899999937257767613e+01,6.300000049061858931e+01,1.000000005488508492e+01,1.400000035886515803e+01
4.999999984981524648e+01,1.000000001121316728e+01,-9.216948910761857405e-07,3.299999996087469611e+01,5.700000014164579198e+01,3.299999991794258847e+01,5.200000049817407444e+01,3.099999998865558837e+01,1.000790994964972924e-06,-1.313536252212088584e-06,6.399999978724532923e+01,3.500000016261236624e+01,5.900000048390252516e+01,1.000000005488508492e+01,1.400000035886515803e+01
4.999999984981524648e+01,1.000000001121316728e+01,-9.216948910761857405e-07,3.299999996087469611e+01,5.700000014164579198e+01,2.699999986096019455e+01,5.200000049817407444e+01,3.099999998865558837e+01,1.000790994964972924e-06,-1.313536252212088584e-06,6.399999978724532923e+01,3.799999999891502966e+01,4.699999971385285846e+01,4.999998890430894960e+00,1.400000035886515803e+01
4.300000015186673608e+01,1.000000001121316728e+01,-9.216948910761857405e-07,3.299999996087469611e+01,2.900000058415125181e+01,1.999999979448073972e+01,4.799999935578900079e+01,2.499999972846142526e+01,1.000790994964972924e-06,-1.313536252212088584e-06,6.399999978724532923e+01,3.799999999891502966e+01,2.600000005354426591e+01,4.999998890430894960e+00,1.400000035886515803e+01
4.300000015186673608e+01,1.000000001121316728e+01,-9.216948910761857405e-07,3.000000002391101006e+01,2.900000058415125181e+01,1.999999979448073972e+01,5.200000049817407444e+01,2.499999972846142526e+01,1.599999921989479290e+01,-1.313536252212088584e-06,5.699999919477592414e+01,3.799999999891502966e+01,2.600000005354426591e+01,4.999998890430894960e+00,1.400000035886515803e+01
4.300000015186673608e+01,9.000001363567648127e+00,-9.216948910761857405e-07,3.199999996513760792e+01,2.900000058415125181e+01,1.999999979448073972e+01,5.200000049817407444e+01,2.499999972846142526e+01,1.599999921989479290e+01,6.999997993851380329e+00,5.699999919477592414e+01,3.799999999891502966e+01,1.600000003675410909e+01,4.403238520467311901e-07,1.400000035886515803e+01
4.300000015186673608e+01,4.000001247013351247e+00,5.000001740143261486e+00,3.100000001964809471e+01,2.900000058415125181e+01,1.999999979448073972e+01,5.200000049817407444e+01,1.900000066092087536e+01,1.099999998502983090e+01,6.999997993851380329e+00,5.699999919477592414e+01,3.799999999891502966e+01,1.600000003675410909e+01,4.403238520467311901e-07,2.099999964212258874e+01
2.699999993917734997e+01,4.000001247013351247e+00,5.000001740143261486e+00,4.099999972578109464e+01,1.399999854969840030e+01,1.999999979448073972e+01,5.200000049817407444e+01,2.499999972846142526e+01,1.099999998502983090e+01,-1.313536252212088584e-06,5.699999919477592414e+01,4.700000022057464832e+01,1.600000003675410909e+01,4.403238520467311901e-07,2.099999964212258874e+01
2.899999996576352501e+01,-2.218954264776584751e-07,5.000001740143261486e+00,4.099999972578109464e+01,1.399999854969840030e+01,2.699999986096019455e+01,5.699999888249816138e+01,1.900000066092087536e+01,1.000790994964972924e-06,-1.313536252212088584e-06,5.699999919477592414e+01,3.100000014329160791e+01,1.600000003675410909e+01,4.403238520467311901e-07,2.700000033812693800e+01
2.899999996576352501e+01,-2.218954264776584751e-07,-9.216948910761857405e-07,3.800000034154067663e+01,8.359596321838580479e-07,2.699999986096019455e+01,6.100000002488323503e+01,1.200000038575753436e+01,4.999998566816156398e+00,-1.313536252212088584e-06,5.699999919477592414e+01,2.499999975793464202e+01,1.600000003675410909e+01,8.999999279124818230e+00,1.499999977998058753e+01
2.899999996576352501e+01,4.000001247013351247e+00,-9.216948910761857405e-07,3.800000034154067663e+01,8.359596321838580479e-07,3.299999991794258847e+01,5.699999888249816138e+01,5.999999955184286193e+00,1.000790994964972924e-06,6.999997993851380329e+00,5.699999919477592414e+01,1.899999937257767613e+01,1.100000040330976958e+01,4.999998890430894960e+00,1.499999977998058753e+01
2.099999985941883196e+01,4.000001247013351247e+00,5.000001740143261486e+00,3.399999995661178076e+01,8.359596321838580479e-07,3.299999991794258847e+01,4.799999935578900079e+01,5.999999955184286193e+00,1.099999998502983090e+01,6.999997993851380329e+00,5.699999919477592414e+01,1.899999937257767613e+01,1.100000040330976958e+01,4.999998890430894960e+00,1.499999977998058753e+01
2.099999985941883196e+01,4.000001247013351247e+00,5.000001740143261486e+00,3.399999995661178076e+01,8.359596321838580479e-07,3.299999991794258847e+01,4.299999975400201180e+01,5.999999955184286193e+00,1.099999998502983090e+01,1.299999919419182248e+01,5.699999919477592414e+01,1.899999937257767613e+01,1.100000040330976958e+01,4.403238520467311901e-07,8.000000496723160381e+00
2.099999985941883196e+01,4.000001247013351247e+00,9.000000765494604593e+00,3.800000034154067663e+01,8.359596321838580479e-07,3.299999991794258847e+01,4.799999935578900079e+01,5.999999955184286193e+00,4.999998566816156398e+00,-1.313536252212088584e-06,5.000000025380509783e+01,1.899999937257767613e+01,1.100000040330976958e+01,4.999998890430894960e+00,8.000000496723160381e+00
1.399999937126412775e+01,9.000001363567648127e+00,3.999998103656444925e+00,2.399999999924093075e+01,1.500000121840568568e+01,3.600000004211737803e+01,5.699999888249816138e+01,5.999999955184286193e+00,1.000790994964972924e-06,-1.313536252212088584e-06,4.300000007421033388e+01,2.499999975793464202e+01,1.100000040330976958e+01,4.999998890430894960e+00,8.000000496723160381e+00
1.399999937126412775e+01,9.000001363567648127e+00,5.000001740143261486e+00,2.799999998218926933e+01,2.100000071058138573e+01,3.600000004211737803e+01,5.699999888249816138e+01,5.999999955184286193e+00,1.000790994964972924e-06,-1.313536252212088584e-06,3.099999958938732192e+01,2.499999975793464202e+01,1.600000003675410909e+01,8.999999279124818230e+00,2.300000015207815451e+01
1.399999937126412775e+01,1.699999914264018486e+01,5.000001740143261486e+00,2.799999998218926933e+01,2.100000071058138573e+01,2.899999987995432349e+01,5.200000049817407444e+01,5.999999955184286193e+00,4.999998566816156398e+00,6.999997993851380329e+00,2.300000009192127237e+01,2.499999975793464202e+01,1.600000003675410909e+01,8.999999279124818230e+00,2.300000015207815451e+01
1.399999937126412775e+01,2.199999925919448174e+01,3.999998103656444925e+00,2.799999998218926933e+01,1.399999854969840030e+01,3.099999989894845598e+01,4.299999975400201180e+01,5.999999955184286193e+00,4.999998566816156398e+00,6.999997993851380329e+00,2.300000009192127237e+01,2.499999975793464202e+01,2.199999929692671685e+01,8.999999279124818230e+00,2.000000022100715569e+01
1.399999937126412775e+01,1.299999939331307885e+01,-9.216948910761857405e-07,3.100000001964809471e+01,1.399999854969840030e+01,3.600000004211737803e+01,4.299999975400201180e+01,5.999999955184286193e+00,4.999998566816156398e+00,6.999997993851380329e+00,2.300000009192127237e+01,3.100000014329160791e+01,3.200000006361835858e+01,1.799999947509936149e+01,2.000000022100715569e+01
1.399999937126412775e+01,1.299999939331307885e+01,5.000001740143261486e+00,3.800000034154067663e+01,5.000000004577130852e+01,3.600000004211737803e+01,4.299999975400201180e+01,8.876437362914657569e-07,4.999998566816156398e+00,-1.313536252212088584e-06,2.300000009192127237e+01,3.100000014329160791e+01,3.700000007201344232e+01,1.799999947509936149e+01,2.000000022100715569e+01
1.399999937126412775e+01,1.299999939331307885e+01,-9.216948910761857405e-07,2.799999998218926933e+01,5.700000014164579198e+01,3.600000004211737803e+01,4.299999975400201180e+01,8.876437362914657569e-07,4.999998566816156398e+00,-1.313536252212088584e-06,2.300000009192127237e+01,3.799999999891502966e+01,5.299999972392694758e+01,1.799999947509936149e+01,2.000000022100715569e+01
1.399999937126412775e+01,1.299999939331307885e+01,-9.216948910761857405e-07,3.100000001964809471e+01,5.700000014164579198e+01,3.600000004211737803e+01,4.299999975400201180e+01,8.876437362914657569e-07,4.999998566816156398e+00,6.999997993851380329e+00,2.300000009192127237e+01,3.799999999891502966e+01,4.699999971385285846e+01,1.799999947509936149e+01,2.000000022100715569e+01
1.399999937126412775e+01,9.000001363567648127e+00,-9.216948910761857405e-07,3.399999995661178076e+01,5.700000014164579198e+01,3.600000004211737803e+01,3.899999982907984020e+01,8.876437362914657569e-07,4.999998566816156398e+00,6.999997993851380329e+00,2.300000009192127237e+01,3.799999999891502966e+01,4.699999971385285846e+01,1.799999947509936149e+01,2.700000033812693800e+01
1.399999937126412775e+01,9.000001363567648127e+00,-9.216948910761857405e-07,2.899999997792635398e+01,5.700000014164579198e+01,3.600000004211737803e+01,3.499999990415766860e+01,8.876437362914657569e-07,4.999998566816156398e+00,6.999997993851380329e+00,2.300000009192127237e+01,4.100000001340559663e+01,4.699999971385285846e+01,1.799999947509936149e+01,2.700000033812693800e+01
1.399999937126412775e+01,1.400000148012194501e+01,-9.216948910761857405e-07,2.399999999924093075e+01,5.700000014164579198e+01,3.600000004211737803e+01,3.899999982907984020e+01,8.876437362914657569e-07,4.999998566816156398e+00,1.299999919419182248e+01,2.300000009192127237e+01,3.100000014329160791e+01,3.700000007201344232e+01,1.799999947509936149e+01,2.700000033812693800e+01
1.399999937126412775e+01,2.999999961763952427e+01,5.000001740143261486e+00,2.399999999924093075e+01,5.700000014164579198e+01,3.600000004211737803e+01,3.499999990415766860e+01,8.876437362914657569e-07,4.999998566816156398e+00,1.299999919419182248e+01,3.099999958938732192e+01,3.100000014329160791e+01,4.200000008040851895e+01,1.799999947509936149e+01,3.299999999180334953e+01
1.399999937126412775e+01,3.499999973419382115e+01,5.000001740143261486e+00,2.700000018744246333e+01,5.700000014164579198e+01,3.799999996542791081e+01,3.499999990415766860e+01,8.876437362914657569e-07,1.099999998502983090e+01,1.299999919419182248e+01,2.300000009192127237e+01,4.400000002789617071e+01,4.200000008040851895e+01,1.799999947509936149e+01,3.299999999180334953e+01
1.399999937126412775e+01,3.499999973419382115e+01,9.000000765494604593e+00,3.000000002391101006e+01,5.700000014164579198e+01,4.300000001291323315e+01,3.299999994169658635e+01,1.200000038575753436e+01,4.999998566816156398e+00,2.000000059458901092e+01,2.300000009192127237e+01,4.999999970050149045e+01,4.200000008040851895e+01,1.799999947509936149e+01,3.299999999180334953e+01
2.099999985941883196e+01,2.999999961763952427e+01,9.000000765494604593e+00,2.300000020449412474e+01,5.700000014164579198e+01,3.600000004211737803e+01,3.200000026483176896e+01,1.900000066092087536e+01,1.000790994964972924e-06,2.699999990197664346e+01,2.300000009192127237e+01,4.400000002789617071e+01,4.200000008040851895e+01,1.799999947509936149e+01,3.299999999180334953e+01
2.099999985941883196e+01,2.999999961763952427e+01,9.000000765494604593e+00,1.500000023859744758e+01,5.000000004577130852e+01,4.300000001291323315e+01,5.200000049817407444e+01,1.200000038575753436e+01,4.999998566816156398e+00,2.699999990197664346e+01,2.300000009192127237e+01,4.400000002789617071e+01,4.699999971385285846e+01,1.400000044357901174e+01,3.299999999180334953e+01
1.399999937126412775e+01,2.999999961763952427e+01,1.399999954718377637e+01,2.099999981103939817e+01,4.300000000152203228e+01,4.300000001291323315e+01,5.200000049817407444e+01,5.999999955184286193e+00,4.999998566816156398e+00,2.000000059458901092e+01,2.300000009192127237e+01,4.400000002789617071e+01,4.699999971385285846e+01,8.999999279124818230e+00,3.999999990045753862e+01
1.399999937126412775e+01,2.999999961763952427e+01,1.399999954718377637e+01,2.999999485791317255e+00,3.600000026702403488e+01,5.000000007939269153e+01,5.200000049817407444e+01,5.999999955184286193e+00,4.999998566816156398e+00,2.699999990197664346e+01,1.500000059445522282e+01,4.400000002789617071e+01,4.200000008040851895e+01,8.999999279124818230e+00,3.299999999180334953e+01
1.399999937126412775e+01,2.999999961763952427e+01,9.000000765494604593e+00,2.099999981103939817e+01,3.600000026702403488e+01,5.000000007939269153e+01,4.799999935578900079e+01,5.999999955184286193e+00,4.999998566816156398e+00,2.699999990197664346e+01,8.000000001985817732e+00,4.400000002789617071e+01,4.200000008040851895e+01,8.999999279124818230e+00,2.900000001422015217e+01
2.099999985941883196e+01,2.600000072810325946e+01,1.399999954718377637e+01,1.000000046090230299e+01,3.600000026702403488e+01,5.000000007939269153e+01,4.299999975400201180e+01,5.999999955184286193e+00,4.999998566816156398e+00,4.000000040970471815e+01,8.000000001985817732e+00,4.400000002789617071e+01,2.099999967019844505e+01,4.999998890430894960e+00,2.700000033812693800e+01
1.399999937126412775e+01,3.600000010142101559e+01,9.000000765494604593e+00,1.000000046090230299e+01,3.600000026702403488e+01,5.000000007939269153e+01,4.799999935578900079e+01,8.876437362914657569e-07,4.999998566816156398e+00,3.299999900930752972e+01,8.000000001985817732e+00,4.400000002789617071e+01,2.600000005354426591e+01,4.999998890430894960e+00,2.700000033812693800e+01
6.999998883109423531e+00,3.499999973419382115e+01,1.399999954718377637e+01,1.000000046090230299e+01,3.600000026702403488e+01,5.000000007939269153e+01,4.299999975400201180e+01,8.876437362914657569e-07,4.999998566816156398e+00,3.299999900930752972e+01,8.000000001985817732e+00,5.300000060593161777e+01,2.099999967019844505e+01,4.999998890430894960e+00,2.700000033812693800e+01
1.555779498119136406e-06,2.999999961763952427e+01,9.000000765494604593e+00,1.000000046090230299e+01,2.100000071058138573e+01,5.000000007939269153e+01,4.799999935578900079e+01,8.876437362914657569e-07,1.000790994964972924e-06,4.000000040970471815e+01,1.500000059445522282e+01,6.700000102993010387e+01,2.099999967019844505e+01,4.999998890430894960e+00,2.700000033812693800e+01
1.399999937126412775e+01,2.999999961763952427e+01,9.000000765494604593e+00,1.000000046090230299e+01,2.100000071058138573e+01,5.699999938040335223e+01,4.299999975400201180e+01,8.876437362914657569e-07,1.000790994964972924e-06,3.299999900930752972e+01,8.000000001985817732e+00,4.700000022057464832e+01,5.000001143137158266e+00,4.999998890430894960e+00,3.299999999180334953e+01
6.999998883109423531e+00,2.999999961763952427e+01,9.000000765494604593e+00,1.099999945168799442e+01,1.399999854969840030e+01,4.300000001291323315e+01,4.299999975400201180e+01,5.999999955184286193e+00,1.000790994964972924e-06,2.000000059458901092e+01,8.000000001985817732e+00,4.299999984487806870e+01,1.100000040330976958e+01,4.999998890430894960e+00,3.999999990045753862e+01
