1.163195211706388221e+01,7.643168883846009010e+00,5.324754689470253766e+00,2.452066772692661090e+01,1.830306987213618797e+01,3.028111753778415149e+01,5.357855071978423211e+01,4.831289375123464680e+00,2.110191178026283865e-01,1.560772658605614538e+00,2.600576466570082346e+01,2.129906248946580405e+01,1.358849384433064955e+01,8.111308451201292513e+00,2.111761342550008891e+01
1.139317709151711355e+01,1.432058309137310559e+01,4.803064778483310704e+00,2.478871961745418773e+01,1.823219217235422107e+01,2.463284043955583513e+01,4.828738877812945418e+01,4.849543109041380973e+00,3.177068115652929237e+00,6.386775495229990440e+00,2.095255968222882359e+01,2.140748056800834576e+01,1.352089772465735962e+01,7.498522867809590764e+00,2.027104884674484353e+01
1.148879994318047437e+01,1.884605604742311868e+01,4.502430835238044438e+00,2.580575856402977664e+01,1.240591110732452762e+01,2.685510733522883697e+01,4.007019841676306982e+01,4.903352913970554283e+00,2.662304467131505703e+00,5.037253163886163065e+00,2.164361935391453784e+01,2.166911174060991030e+01,1.937103517267389208e+01,8.674502912202793681e+00,1.840049879627505192e+01
1.168182993209562426e+01,1.199204252168606288e+01,1.955563124821189547e+00,2.777821545074362675e+01,1.373698915496860096e+01,3.107604080326059304e+01,4.112202183689544199e+01,5.373318410721896754e+00,3.488817402830662218e+00,7.129915283190889852e+00,2.114337713112499983e+01,2.694548103773308867e+01,2.854713717768182590e+01,1.637962787284288169e+01,1.846639059945051642e+01
1.203143137649857763e+01,1.197919724659060492e+01,5.781099011425283152e+00,4.038055251198636597e+01,4.877489451738391324e+01,3.273491616165800622e+01,4.105634580075081885e+01,1.263949288516428737e+00,3.842825051356069110e+00,2.938797594122426915e+00,2.155932521490785803e+01,2.859191453446420184e+01,3.537264392569444738e+01,1.671388615235798625e+01,1.932276723651968098e+01
1.284628726360004336e+01,1.307308161440504080e+01,2.692737109609453228e+00,2.621760131149956052e+01,5.441012429991349819e+01,3.263399694750962254e+01,4.160359780926098949e+01,1.472834049785891608e+00,4.977499268668719168e+00,3.818137886118634583e+00,2.118336651773395474e+01,3.422895255830410122e+01,5.193173656520556136e+01,1.710850201222501354e+01,1.948221339258642004e+01
1.303036105550046386e+01,1.312955267653821778e+01,3.011871603208263082e+00,3.332096133620947853e+01,5.456244841298560999e+01,3.350697047287676611e+01,4.147611605153108627e+01,1.524435741741125838e+00,4.844699672957368364e+00,8.154677879338876778e+00,2.164600576936220833e+01,3.526219726002172195e+01,4.453878330202599756e+01,1.725293513830628456e+01,1.957413837843890647e+01
1.214633209849645112e+01,8.925536598810793976e+00,2.213476627757593462e+00,3.634715678836539610e+01,5.252397196719716987e+01,3.246985192482761562e+01,3.688960093957126674e+01,9.390513620222442626e-01,4.120423200921489837e+00,7.145277973353152845e+00,2.079556657574357104e+01,3.354091129806459293e+01,4.352212386395245858e+01,1.716725677058616384e+01,2.559264498165501678e+01
1.172967217596891487e+01,8.469486343380232540e+00,2.169332172771774481e+00,2.875641724684356504e+01,5.473948489579104404e+01,3.189122449671933168e+01,3.253349007271948068e+01,1.685207985364698402e-01,3.638121824137485305e+00,6.129632526843700191e+00,2.038417167354495518e+01,3.652658856820684008e+01,4.372077126698346206e+01,1.644750419479419534e+01,2.520544850255732428e+01
1.204633308492488553e+01,1.253007211378340457e+01,1.406483242159382030e+00,2.231508884915168522e+01,5.435799026929353062e+01,3.102729421965893053e+01,3.687316519042023799e+01,4.976277700081439548e-01,3.941556951444976420e+00,1.183504681778928358e+01,2.020523675692975374e+01,2.725336836672766339e+01,3.300702158035762324e+01,1.648418045345518834e+01,2.472641042384249488e+01
1.309200820160132750e+01,2.747623064169076201e+01,6.148347352420088896e+00,2.365610884900246091e+01,5.542339010522108822e+01,3.322395675834663109e+01,3.324670966742532840e+01,9.249739602970166175e-01,4.671811207634849694e+00,1.330721950928415254e+01,2.811010002721336676e+01,2.955298671714887604e+01,3.936386614807718587e+01,1.707908391783722024e+01,3.101771384522045594e+01
1.291551090669907254e+01,3.222763083581529742e+01,6.183474341168142985e+00,2.760252100495450378e+01,5.601675295191571990e+01,3.620584885709816803e+01,3.355905099190285057e+01,1.106867948041795557e+00,9.951230965123905037e+00,1.280612371875170652e+01,2.144600929136004197e+01,4.268182430223353663e+01,4.026502575974646447e+01,1.716644518078897619e+01,3.150826526991597731e+01
1.329889998759010084e+01,3.343682003311445072e+01,9.874706631004706026e+00,3.226890485840607425e+01,5.614173717843782896e+01,4.146334667377378480e+01,3.125388543129729513e+01,1.157613947008247024e+01,5.041976563077888329e+00,1.926897723896453840e+01,2.170446221308941759e+01,4.837753319065550528e+01,4.024012828061097480e+01,1.745281694792269533e+01,3.160951137762174312e+01
2.041318167608575607e+01,2.963219313490957774e+01,1.044388180525230325e+01,2.490705384971457192e+01,5.664779972574363853e+01,3.422187689345268069e+01,3.111622933611144859e+01,1.854715485488107873e+01,1.958324424710603751e+00,2.686077081310962100e+01,2.252102751933974645e+01,4.263547334987146087e+01,4.036008402162693187e+01,1.802686336882107909e+01,3.186527072017639384e+01
2.037641338182994133e+01,2.937639934255185636e+01,1.088469389082618477e+01,1.670458110127718854e+01,4.862153955206809286e+01,4.160196924463122059e+01,5.073976812641790701e+01,1.157054013175102014e+01,5.685317642623452628e+00,2.678596246545572157e+01,2.262545672903017646e+01,4.279099647201870482e+01,4.630008741365597302e+01,1.433435372524428786e+01,3.143359977552231754e+01
1.300570030056525184e+01,2.880128181293659750e+01,1.366613600804340933e+01,2.377253608550282493e+01,4.028838173848816950e+01,4.106787411169115387e+01,5.021145253585552126e+01,6.280662018433844196e+00,5.282983731247320236e+00,1.890266917101514110e+01,2.163165920120032126e+01,4.281283732074055592e+01,4.562676362043863776e+01,9.878937457746321371e+00,3.907010703978346555e+01
1.373468606086269972e+01,2.892951101827371474e+01,1.486757757901109755e+01,9.323515421985145935e+00,3.430997748571351025e+01,4.806044606901463823e+01,5.065241029348582202e+01,7.397258406244247908e+00,5.104314404866890698e+00,2.641380652879877999e+01,1.494468860402377430e+01,4.132212918943655211e+01,4.022078382195674351e+01,1.025454067301662420e+01,3.018885758433582112e+01
1.278046782878929832e+01,2.759924263623275209e+01,8.842179585737788727e+00,2.234619088876894821e+01,3.407387349974510471e+01,4.673958986432546681e+01,4.538386029027415702e+01,6.429687835651694883e+00,3.690192963493394984e+00,2.481808139003298663e+01,7.919859381907095042e+00,4.082006033627181552e+01,3.908364071222325720e+01,9.191480184318805868e+00,2.663254721797363089e+01
1.882385101886242396e+01,2.434558260284017095e+01,1.337971893067386731e+01,1.302226554816707349e+01,3.442390400471438738e+01,4.841807002668497262e+01,4.257376355775943466e+01,5.655076352262227601e+00,4.990406075661176999e+00,3.710403389616397618e+01,8.230096693101675243e+00,4.088188833427468438e+01,1.941769104333722851e+01,6.140472559783802353e+00,2.535736905088350923e+01
1.225366580597049548e+01,3.323194477366859445e+01,9.793646438589412639e+00,1.325046347840134331e+01,3.409096433610288557e+01,4.725982388838298220e+01,4.626633583846879816e+01,1.512304750711447099e+00,4.578719986060875158e+00,2.979825112474619786e+01,8.468794388820629848e+00,4.098043230787423141e+01,2.485166916358661382e+01,6.327455791753894943e+00,2.578829744111176936e+01
6.878961419800766919e+00,3.254671297184781764e+01,1.370541863635284585e+01,1.404218830325496725e+01,3.430047266458504396e+01,4.949822916259424943e+01,4.285816289121730449e+01,1.385289185532613487e+00,4.795161832413789682e+00,3.101395479693273671e+01,7.427887864004713236e+00,5.105943731249810469e+01,2.067819744642520874e+01,6.325216455356965639e+00,2.586136462983931139e+01
3.690732288744399625e+00,2.829350138204463505e+01,9.766140062445039405e+00,1.499773306825880503e+01,2.080543230560235557e+01,4.766830406164527290e+01,4.655613340242560128e+01,1.890922521976609261e+00,1.317279668726143882e+00,3.744359225544596370e+01,1.342173441627091890e+01,6.220493438854570911e+01,2.161416748493311957e+01,6.701737119963222966e+00,2.626388249582065626e+01
1.266924156559842274e+01,2.799849510901231753e+01,1.009920429089479654e+01,1.443488954058549112e+01,2.120481155772544213e+01,5.591536072112425870e+01,4.213941418875074874e+01,1.425326908061350650e+00,9.348416654136357806e-01,3.067481190004819425e+01,7.645026897264212806e+00,4.278355890858129129e+01,6.427483610025152672e+00,6.007792556852479038e+00,3.179389210271473587e+01
